round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,1.003289484977722,0.9797938481675392,0.35509138381201044,0.6820264458656311,0.38394415357766143,0.36576576576576575,0.9950980392156863,0.5349143610013175,0.5804173973112281,0.5459292342288122,0.9539295392953929,0.6803814768791199,0.2100881488736533,0.2005958291956306,0.9926289926289926,0.33374638579099547,0.5892230011496067,0.31197901223412106,0.9847094801223242,0.48704907298088074,2964080,0.7102966841186736,0.6637931034482759,0.37745098039215685,0.48125,0.5804173973112281,0.5459292342288122,0.10569105691056911,0.8006856023506367,0.0,0.0,0.0,0.5892230011496067,0.31197901223412106,0.0
2,0.993171550747421,0.9796302356020943,0.3395225464190981,0.6738373041152954,0.3699825479930192,0.3605683836589698,0.9950980392156863,0.529335071707953,0.5694577288910143,0.5350069624032008,0.975609756097561,0.6710535287857056,0.2100881488736533,0.20029821073558648,0.9901719901719902,0.333195535345184,0.5970824035044219,0.2866070689288902,0.9840978593272172,0.4784703850746155,2964080,0.7102966841186736,0.6637931034482759,0.37745098039215685,0.48125,0.5694577288910143,0.5350069624032008,0.10569105691056911,0.8006856023506367,0.0,0.0,0.0,0.5970824035044219,0.2866070689288902,0.0
3,0.9823701979385482,0.9796302356020943,0.3395225464190981,0.665920078754425,0.36300174520069806,0.3585237258347979,1.0,0.5278137128072445,0.5719219937297412,0.5411681855911962,0.989159891598916,0.6624864935874939,0.20959843290891284,0.20049627791563276,0.9926289926289926,0.33360858794384807,0.6079157556221777,0.28611413389368356,0.9853211009174312,0.4703329801559448,2964080,0.7102966841186736,0.6637931034482759,0.37745098039215685,0.48125,0.5719219937297412,0.5411681855911962,0.10569105691056911,0.8006856023506367,0.0,0.0,0.0,0.6079157556221777,0.28611413389368356,0.0
4,0.9731800018913216,0.9796302356020943,0.3395225464190981,0.6586984395980835,0.3682373472949389,0.3599290780141844,0.9950980392156863,0.5286458333333334,0.5791753015569372,0.5456901318391476,0.978319783197832,0.6544036269187927,0.2051909892262488,0.196,0.9631449631449631,0.3257166597424179,0.6162575419456153,0.28829340592803293,0.9834862385321101,0.46279770135879517,2964080,0.7102966841186736,0.6637931034482759,0.37745098039215685,0.48125,0.5791753015569372,0.5456901318391476,0.10569105691056911,0.8006856023506367,0.0,0.0,0.0,0.6162575419456153,0.28829340592803293,0.0
5,0.9634133040077157,0.9796302356020943,0.34300791556728233,0.6526114344596863,0.3699825479930192,0.3595706618962433,0.9852941176470589,0.526867627785059,0.5745921674903023,0.5449512758912815,0.9701897018970189,0.6468020677566528,0.20323212536728696,0.1934673366834171,0.9459459459459459,0.3212348769294952,0.6175221092652285,0.29034585608837427,0.981651376146789,0.45535609126091003,2964080,0.7085514834205934,0.6581196581196581,0.37745098039215685,0.4797507788161994,0.5745921674903023,0.5449512758912815,0.10840108401084012,0.8006856023506367,0.0,0.0,0.0,0.6175221092652285,0.29034585608837427,0.0
6,0.9521274528569645,0.9798756544502618,0.3626943005181347,0.6481438875198364,0.3682373472949389,0.3594306049822064,0.9901960784313726,0.5274151436031331,0.5780328391519209,0.5476942345356032,0.975609756097561,0.6395420432090759,0.20225269343780608,0.1917255297679112,0.9336609336609336,0.3181247383842612,0.6271021647168437,0.29784511789108864,0.9798165137614679,0.44781431555747986,2964080,0.7102966841186736,0.6610169491525424,0.38235294117647056,0.484472049689441,0.5780328391519209,0.5476942345356032,0.10840108401084012,0.8006856023506367,0.0,0.0,0.0,0.6271021647168437,0.29784511789108864,0.0
7,0.9407310471766525,0.9800392670157068,0.37755102040816324,0.6474970579147339,0.35951134380453753,0.3572679509632224,1.0,0.5264516129032258,0.5781125458313408,0.5461330768279453,0.994579945799458,0.632481038570404,0.19980411361410383,0.1924812030075188,0.9434889434889435,0.31973355537052456,0.6315127471090773,0.30114688590009886,0.9853211009174312,0.4398091435432434,2964080,0.7102966841186736,0.6610169491525424,0.38235294117647056,0.484472049689441,0.5781125458313408,0.5461330768279453,0.10840108401084012,0.8006856023506367,0.0,0.0,0.0,0.6315127471090773,0.30114688590009886,0.0
8,0.926829843637016,0.9804482984293194,0.40100250626566414,0.6502766609191895,0.35951134380453753,0.3572679509632224,1.0,0.5264516129032258,0.5774350390562728,0.5485756741400568,0.994579945799458,0.6256734728813171,0.19637610186092067,0.1908817635270541,0.9361179361179361,0.317103620474407,0.6331635221543478,0.3027442292773112,0.9877675840978594,0.43203917145729065,2964080,0.7102966841186736,0.6583333333333333,0.3872549019607843,0.4876543209876543,0.5774350390562728,0.5485756741400568,0.1111111111111111,0.8006856023506367,0.0,0.0,0.0,0.6331635221543478,0.3027442292773112,0.0
9,0.9124386374321248,0.9794666230366492,0.3980815347721823,0.6585908532142639,0.35776614310645727,0.35664335664335667,1.0,0.5257731958762887,0.568673946543387,0.5456600282768849,0.997289972899729,0.6187443733215332,0.1929480901077375,0.19021467798302547,0.9361179361179361,0.31618257261410787,0.6326495803560024,0.3069992229750239,0.9920489296636086,0.42369604110717773,2964080,0.7102966841186736,0.6583333333333333,0.3872549019607843,0.4876543209876543,0.568673946543387,0.5456600282768849,0.1111111111111111,0.8006856023506367,0.0,0.0,0.0,0.6326495803560024,0.3069992229750239,0.0
10,0.8955256232784854,0.9788121727748691,0.4073226544622426,0.6740725636482239,0.37521815008726006,0.36151079136690645,0.9852941176470589,0.5289473684210526,0.5681093575641638,0.5434089802193971,0.962059620596206,0.6117977499961853,0.20470127326150833,0.19064565327910524,0.9213759213759214,0.3159224936815501,0.6290835455973071,0.3060001607267079,0.9737003058103976,0.41582950949668884,2964080,0.7120418848167539,0.6611570247933884,0.39215686274509803,0.49230769230769234,0.5681093575641638,0.5434089802193971,0.1111111111111111,0.8006856023506367,0.0,0.0,0.0,0.6290835455973071,0.3060001607267079,0.0
