round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,0.6947128362953663,0.5297520661157025,0.5065047701647876,0.6924605965614319,0.7384603986070979,0.02003484320557491,0.3080357142857143,0.0376226826608506,0.47845417926833206,0.01586939501514239,0.2542755970767724,0.6927832961082458,0.6192554868437007,0.028613233620549502,0.3659043659043659,0.05307599517490953,0.5004359114144913,0.029351000822394918,0.373134328358209,0.5000279545783997,3734640,0.7281618137363859,0.019257605358638012,0.3080357142857143,0.036249014972419225,0.47845417926833206,0.01586939501514239,0.2647479846304528,0.6098581302291742,0.029253636938646427,0.38461538461538464,0.05437178545187362,0.5004359114144913,0.029351000822394918,0.3833760069943171
2,0.6945413909852505,0.5181818181818182,0.5376685170499603,0.6928913593292236,0.652367192709491,0.01770293609671848,0.36607142857142855,0.03377265238879736,0.47275568151241515,0.01567691415951847,0.3428011753183154,0.6931906342506409,0.5531102218988723,0.031292517006802724,0.4781704781704782,0.058740901545141104,0.5016698360856233,0.0305083824958217,0.4446387310310373,0.5000659823417664,3734640,0.6228050677928428,0.01687512408179472,0.3794642857142857,0.03231324843185706,0.47275568151241515,0.01567691415951847,0.37308822421457094,0.5220686310173397,0.03151898734177215,0.5176715176715176,0.0594201169311538,0.5016698360856233,0.0305083824958217,0.47779928807843625
3,0.6942314468324184,0.5049586776859504,0.5287175452399685,0.6931357979774475,0.8568570793509669,0.020763187429854096,0.16517857142857142,0.036889332003988036,0.46560922549536654,0.01567763793385496,0.13146990130339786,0.6934204697608948,0.8064750818479447,0.03531025025711347,0.21413721413721415,0.06062389640965274,0.5096301692504778,0.03223816578475793,0.17573221757322174,0.5009326338768005,3734640,0.5539008668593021,0.016352411146337394,0.4375,0.0315264597072543,0.46560922549536654,0.01567763793385496,0.44413470956076245,0.46677579725960955,0.030388612742882966,0.5592515592515592,0.05764491588985321,0.5096301692504778,0.03223816578475793,0.5360019983763192
4,0.6944305561482906,0.49421487603305786,0.5096153846153846,0.6932247877120972,0.8604875157442394,0.02190201729106628,0.16964285714285715,0.03879530372639101,0.4593054778228627,0.01578967936395373,0.12785353725608378,0.6935262084007263,0.8182369346429005,0.04119577105359096,0.23492723492723494,0.07009925558312655,0.5164392159021522,0.03385731411838554,0.1642415537375882,0.5010107159614563,3734640,0.5258946432540564,0.015382200596452676,0.4375,0.02971948445792267,0.4593054778228627,0.01578967936395373,0.47261357643336094,0.44167576088274524,0.029030865529894236,0.5592515592515592,0.05519647070893608,0.5164392159021522,0.03385731411838554,0.5618559920064947
5,0.6945612281560898,0.4983471074380165,0.5012325390304027,0.6931940317153931,0.9108690820182263,0.023369036027263874,0.10714285714285714,0.03836930455635491,0.45889967953202526,0.016123033207461286,0.07556694040533414,0.6935323476791382,0.8703771068267249,0.048501362397820165,0.18503118503118504,0.0768566493955095,0.5207568486779128,0.035084512689001014,0.10903640791856617,0.5014299750328064,3734640,0.5217455730903163,0.014644025549150959,0.41964285714285715,0.02830046665663104,0.45889967953202526,0.016123033207461286,0.4765313041512846,0.4511943737116527,0.029737737298364972,0.5634095634095634,0.05649364185949552,0.5207568486779128,0.035084512689001014,0.552176356710173
6,0.6946203373372555,0.4859504132231405,0.47018739352640543,0.6931016445159912,0.9116840779432467,0.02734375,0.125,0.04487179487179487,0.4619883208123904,0.016535191114153414,0.0750395539817675,0.6934888958930969,0.8678913544319147,0.050793650793650794,0.1995841995841996,0.08097849008857022,0.5233884812664554,0.03592627014490804,0.11203397239742709,0.5014870166778564,3734640,0.5412313847521671,0.01621271076523995,0.44642857142857145,0.03128911138923655,0.4619883208123904,0.016535191114153414,0.45716868831462365,0.4700497150478962,0.031001589825119236,0.5675675675675675,0.058791859588672335,0.5233884812664554,0.03592627014490804,0.5328795353775058
7,0.694309413433075,0.48677685950413224,0.44603033006244425,0.6929782032966614,0.9134622508705639,0.028942115768463075,0.12946428571428573,0.04730831973898858,0.4654829285552841,0.016849819361758875,0.07330671287576283,0.6934244632720947,0.8688614041469626,0.05026737967914439,0.19542619542619544,0.07996597192683964,0.524566123704324,0.03645430621402988,0.11090988571785425,0.5015907287597656,3734640,0.5670889827369044,0.016020671834625324,0.41517857142857145,0.030850887377674573,0.4654829285552841,0.016849819361758875,0.4303473216303775,0.49308839578028374,0.030952380952380953,0.5405405405405406,0.058551964868821076,0.524566123704324,0.03645430621402988,0.5083369762068319
8,0.6942217536270618,0.48925619834710743,0.4267161410018553,0.6928439140319824,0.9236126546639994,0.029171528588098017,0.11160714285714286,0.04625346901017576,0.4690231108264899,0.017122457945582505,0.06268364348677767,0.6933539509773254,0.8779556202255365,0.04941176470588235,0.17463617463617465,0.07702888583218707,0.5250148235847355,0.036814879476746706,0.10091800412165115,0.5017938017845154,3734640,0.5876861524783286,0.016476552598225603,0.40625,0.031668696711327646,0.4690231108264899,0.017122457945582505,0.4092518646877119,0.5156420516551473,0.03203689852904513,0.5343035343035343,0.060449253204751266,0.5250148235847355,0.036814879476746706,0.484918503715731
9,0.6943608559668064,0.4884297520661157,0.4132701421800948,0.6927039623260498,0.9207972141957472,0.027932960893854747,0.11160714285714286,0.044682752457551385,0.47355937402460413,0.017376128544881186,0.065546598357568,0.6932826638221741,0.8746210743300594,0.0488914155770324,0.1787941787941788,0.07678571428571429,0.5251429029921505,0.037013455669746495,0.1044776119402985,0.5018582344055176,3734640,0.6099874046084315,0.01650038372985418,0.38392857142857145,0.03164091243561442,0.47355937402460413,0.017376128544881186,0.3861975438860845,0.5310415908815327,0.03224142378127418,0.5197505197505198,0.06071645415907711,0.5251429029921505,0.037013455669746495,0.4686192468619247
10,0.6942751072347164,0.49504132231404957,0.4085188770571152,0.6925753951072693,0.9046454767726161,0.026714158504007122,0.13392857142857142,0.044543429844097995,0.4774026016833314,0.01753289944121911,0.08234762299404806,0.6932252645492554,0.8515823935976718,0.045727482678983834,0.20582120582120583,0.07482993197278912,0.5246916064689124,0.03708904425703211,0.12902017111097233,0.5017493367195129,3734640,0.6220641624064607,0.016650148662041626,0.375,0.03188460808502562,0.4774026016833314,0.01753289944121911,0.37376629247344234,0.5406814599248212,0.03205381875741987,0.5051975051975052,0.06028280823616969,0.5246916064689124,0.03708904425703211,0.458252669705864
