round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,1.18969253216471,0.12245862884160756,0.09715079916608756,0.7185664772987366,0.9919217371970651,0.8656716417910447,0.6796875,0.7614879649890591,0.8958727784807735,0.7390378451681529,0.0020397371005514845,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5840594172477722,3143280,0.07678055287927073,0.019910285669316127,0.98828125,0.03903417418807375,0.8958727784807735,0.7390378451681529,0.9408476240840069,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
12,1.184413285936628,0.13799392097264437,0.0988560937720661,0.7187104821205139,0.9916252871859482,0.8177777777777778,0.71875,0.7650727650727651,0.8995785074507063,0.742747809968559,0.0030973785600966986,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5795963406562805,3143280,0.08604461572667309,0.02003179650238474,0.984375,0.039264568401371144,0.8995785074507063,0.742747809968559,0.9313288509481,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
13,1.1731513960872377,0.16973995271867612,0.10211833455076698,0.7167474627494812,0.9921440747054028,0.8571428571428571,0.703125,0.7725321888412017,0.9019745788320617,0.745415004250319,0.002266374556168316,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5893865823745728,3143280,0.1085007040687764,0.020526187179278326,0.984375,0.040213835474347724,0.9019745788320617,0.745415004250319,0.9084384679308001,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
14,1.1654162470783507,0.1999324552516042,0.10543010346650555,0.715511679649353,0.9919217371970651,0.8356164383561644,0.71484375,0.7705263157894737,0.905703768319861,0.747383074075191,0.0027196494674019793,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5908562541007996,3143280,0.13547765508041207,0.02115336187358348,0.984375,0.041416714602678935,0.905703768319861,0.747383074075191,0.8809397899826245,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
15,1.1497338451657977,0.23269165822357313,0.10929904343735299,0.7144762277603149,0.9918476246942859,0.8288288288288288,0.71875,0.7698744769874477,0.9095442108294931,0.7490744796960335,0.002870741104479867,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5940704941749573,3143280,0.16912473134217743,0.021991447770311544,0.984375,0.043021766965428934,0.9095442108294931,0.7490744796960335,0.846641988365944,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
16,1.1478031291280475,0.28699763593380617,0.11635693956135945,0.711308479309082,0.9919958496998443,0.8457943925233645,0.70703125,0.7702127659574468,0.9117108412971218,0.7496040115805183,0.0024930120117851477,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6034701466560364,3143280,0.22456088342103314,0.023527215012603866,0.984375,0.045956049968086075,0.9117108412971218,0.7496040115805183,0.7901337160988139,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
17,1.1331878814526966,0.33617021276595743,0.12312633832976445,0.7090389728546143,0.9921440747054028,0.8440366972477065,0.71875,0.7763713080168776,0.9151366671073506,0.7515580965970863,0.0025685578303240916,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6039286851882935,3143280,0.2735492477580968,0.024885526577742387,0.9765625,0.04853426519122501,0.9151366671073506,0.7515580965970863,0.7400468384074942,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
18,1.1245501807757785,0.38858493752110773,0.13195243574990412,0.706571638584137,0.9921440747054028,0.8640776699029126,0.6953125,0.7705627705627706,0.9186849597718516,0.7530850207382859,0.0021152829190904283,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6181923151016235,3143280,0.3364707626176536,0.027182776992497555,0.9765625,0.05289326139849783,0.9186849597718516,0.7530850207382859,0.6759084384679308,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
19,1.1203129773480551,0.4403242147922999,0.14116915422885573,0.703790545463562,0.9921440747054028,0.8504672897196262,0.7109375,0.774468085106383,0.9213882311418751,0.7539993607526451,0.002417466193246204,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6181519627571106,3143280,0.39894760246053507,0.02970059880239521,0.96875,0.057634208691610504,0.9213882311418751,0.7539993607526451,0.6120722218025232,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
20,1.1123862602881023,0.5045592705167173,0.15388164724881762,0.6994832754135132,0.9921440747054028,0.8537735849056604,0.70703125,0.7735042735042735,0.9220337642592733,0.7549034098806617,0.00234192037470726,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6225187182426453,3143280,0.4763951678648188,0.03356624195095219,0.95703125,0.06485771012574454,0.9220337642592733,0.7549034098806617,0.5329002039737101,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
21,1.1005527361801692,0.5342114150624789,0.16310679611650486,0.6978299617767334,0.9920699622026236,0.8433179723502304,0.71484375,0.773784355179704,0.9260118713171412,0.7561288921246327,0.0025685578303240916,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6236118078231812,3143280,0.516786481879493,0.036,0.94921875,0.06936911218955182,0.9260118713171412,0.7561288921246327,0.4915766412329078,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
22,1.092009596994945,0.5788584937521107,0.17580964970257765,0.6941124200820923,0.9920699622026236,0.8465116279069768,0.7109375,0.772823779193206,0.9277532614546347,0.7566210317920428,0.0024930120117851477,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6297604441642761,3143280,0.5721485214555696,0.04032661223129479,0.9453125,0.07735336423206009,0.9277532614546347,0.7566210317920428,0.4350683689657777,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
23,1.0820404739039284,0.6104018912529551,0.18645980253878702,0.6914527416229248,0.992218187208182,0.8647342995169082,0.69921875,0.7732181425485961,0.9299074976864095,0.7561204700886028,0.0021152829190904283,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.64256352186203,3143280,0.6091306603423997,0.04381818181818182,0.94140625,0.08373870743571925,0.9299074976864095,0.7561204700886028,0.3972954596963058,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
24,1.0853981133869715,0.6461330631543397,0.19929695858169036,0.6875539422035217,0.9920699622026236,0.8433179723502304,0.71484375,0.773784355179704,0.9316705777366472,0.7566004915257228,0.0025685578303240916,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6354840397834778,3143280,0.653598162009931,0.04881535947712418,0.93359375,0.09277950310559006,0.9316705777366472,0.7566004915257228,0.3518168769358616,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
25,1.0760255168165482,0.6723404255319149,0.2108345534407028,0.6846450567245483,0.9917735121915067,0.8251121076233184,0.71875,0.7682672233820459,0.9337528093601268,0.7570942091386516,0.002946286923018811,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6320010423660278,3143280,0.6810939005410213,0.052223943350298736,0.921875,0.09884816753926702,0.9337528093601268,0.7570942091386516,0.3235627408022966,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
26,1.0668238681554794,0.6954407294832827,0.2208398133748056,0.6818094253540039,0.9920699622026236,0.8465116279069768,0.7109375,0.772823779193206,0.9352286087293193,0.7554515893060259,0.0024930120117851477,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6446226239204407,3143280,0.7042170014081376,0.0558858501783591,0.91796875,0.1053575431517597,0.9352286087293193,0.7554515893060259,0.29991689959960716,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
27,1.0629663550002235,0.7200945626477542,0.23570638140907416,0.6782897710800171,0.9919958496998443,0.8523809523809524,0.69921875,0.7682403433476395,0.9363942571013069,0.7562198031569654,0.00234192037470726,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6584326028823853,3143280,0.7271918772696954,0.06033376123234917,0.91796875,0.11322572874006263,0.9363942571013069,0.7562198031569654,0.2764976958525346,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
28,1.0556904758725847,0.7461668355285377,0.2496006389776358,0.6739646196365356,0.9918476246942859,0.8379629629629629,0.70703125,0.7669491525423728,0.9362017037942888,0.7569315357905284,0.0026441036488630354,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6524138450622559,3143280,0.7560216408508116,0.06653340948029697,0.91015625,0.1240021287919106,0.9362017037942888,0.7569315357905284,0.2469592808038075,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
29,1.040922409381185,0.762242485646741,0.2611251049538203,0.6710629463195801,0.9919217371970651,0.8387096774193549,0.7109375,0.7695560253699789,0.9380031469555036,0.7572601726250301,0.0026441036488630354,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6582109928131104,3143280,0.7709923664122137,0.0706060606060606,0.91015625,0.13104611923509563,0.9380031469555036,0.7572601726250301,0.23169902545894086,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
30,1.0396121814421244,0.7748733535967578,0.27115678985348785,0.6680951118469238,0.9918476246942859,0.8379629629629629,0.70703125,0.7669491525423728,0.9389337474975447,0.7570078241283978,0.0026441036488630354,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6647071242332458,3143280,0.7859630919736159,0.07493540051679587,0.90625,0.13842482100238662,0.9389337474975447,0.7570078241283978,0.21636322429553526,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
31,1.0353794302259174,0.787774400540358,0.28001833180568286,0.6644214391708374,0.9917735121915067,0.8341013824884793,0.70703125,0.7653276955602537,0.9399241059624537,0.7567749378707359,0.0027196494674019793,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6655511260032654,3143280,0.8014526050544727,0.07977800901838362,0.8984375,0.1465434851863651,0.9399241059624537,0.7567749378707359,0.2004230565838181,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
