round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,0.9026199799904412,0.8214483139856275,0.034108961779272966,0.6679635643959045,0.9965698143664246,0.6792452830188679,0.34615384615384615,0.4585987261146497,0.6863732823547015,0.3380059231480171,0.000688928513535419,0.6747121810913086,0.9887005649717514,0.4,0.1875,0.2553191489361702,0.538079167983404,0.18470581226116495,0.002935899526993965,0.5677390694618225,4537456,0.8392655367231638,0.015246188452886777,0.5865384615384616,0.02971985383678441,0.6863732823547015,0.3380059231480171,0.159669314313503,0.7780064568200161,0.018188498989527836,0.38671875,0.03474293735743113,0.538079167983404,0.18470581226116495,0.2179089871146632
2,0.8426913646134465,0.8609297263681592,0.05847611250804047,0.6510366797447205,0.9966505246166263,0.6567164179104478,0.4230769230769231,0.5146198830409356,0.7532979335261917,0.40325395879509124,0.0009320797536067434,0.6609805226325989,0.9900726392251816,0.5409836065573771,0.2578125,0.3492063492063492,0.6582129208887213,0.28213102665739964,0.002283477409884195,0.6365088224411011,4537456,0.8522195318805488,0.01788617886178862,0.6346153846153846,0.03479177648919346,0.7532979335261917,0.40325395879509124,0.14686334900307993,0.7997578692493946,0.02751004016064257,0.53515625,0.05233002291825821,0.6582129208887213,0.28213102665739964,0.1974800195726635
3,0.7862212785907338,0.9210458126036484,0.10073782587309395,0.6065094470977783,0.9966908797417272,0.6527777777777778,0.4519230769230769,0.5340909090909091,0.774886568387845,0.41946227316829954,0.0010131301669638515,0.6191096305847168,0.9894673123486682,0.4838709677419355,0.29296875,0.36496350364963503,0.6689374280042,0.3089062151319014,0.00326211058554885,0.6615628600120544,4537456,0.915092816787732,0.03095684803001876,0.6346153846153846,0.059033989266547404,0.774886568387845,0.41946227316829954,0.0837250769978927,0.8686440677966102,0.039889536667689476,0.5078125,0.07396870554765292,0.6689374280042,0.3089062151319014,0.1275893002772794
4,0.7205289355234097,0.9487804035378662,0.1509163802978236,0.5553881525993347,0.9959241323648104,0.5151515151515151,0.49038461538461536,0.5024630541871922,0.7922299930171952,0.4036118188550948,0.0019452099205705948,0.5697883367538452,0.9879741727199355,0.40454545454545454,0.34765625,0.3739495798319328,0.6791770784486626,0.3365077849070679,0.005341706083836242,0.6767112612724304,4537456,0.9359160613397901,0.04084158415841584,0.6346153846153846,0.07674418604651163,0.7922299930171952,0.4036118188550948,0.06281407035175879,0.9057707828894269,0.05443634804972139,0.49609375,0.09810737736577829,0.6791770784486626,0.3365077849070679,0.08995269939650954
5,0.6525863987620938,0.9645349640685461,0.20672333848531685,0.49431413412094116,0.9962469733656174,0.5632183908045977,0.47115384615384615,0.5130890052356021,0.8089766450116589,0.40436811087900915,0.0015399578537850544,0.508731484413147,0.991000807102502,0.6204379562043796,0.33203125,0.43256997455470736,0.6802074785159437,0.35209177050518636,0.0021203718806067527,0.7432315945625305,4537456,0.9562146892655368,0.05850585058505851,0.625,0.10699588477366255,0.8089766450116589,0.40436811087900915,0.042389366185767545,0.9341000807102502,0.07786633966891478,0.49609375,0.13460519342872285,0.6802074785159437,0.35209177050518636,0.061327679008318384
6,0.5868317096284703,0.9738546849087893,0.2586333578251286,0.43729594349861145,0.9944309927360775,0.37857142857142856,0.5096153846153846,0.4344262295081967,0.8218180698779256,0.3804858011444068,0.003525692981034203,0.45000141859054565,0.9873688458434221,0.38735177865612647,0.3828125,0.3850687622789784,0.6951503501671832,0.35601806062881625,0.006320339259500897,0.6778756380081177,4537456,0.9647699757869249,0.0713489409141583,0.6153846153846154,0.12787212787212787,0.8218180698779256,0.3804858011444068,0.033757497163235534,0.9565778853914447,0.11682242990654206,0.48828125,0.1885369532428356,0.6951503501671832,0.35601806062881625,0.03853368129179579
7,0.522112638711858,0.9794603372028745,0.3103248259860789,0.3843596577644348,0.9957223567393059,0.49038461538461536,0.49038461538461536,0.49038461538461536,0.8230295397583451,0.42717043961927553,0.002147835953963365,0.39306777715682983,0.9910815173527038,0.6190476190476191,0.35546875,0.45161290322580644,0.6866272898487196,0.373996844253652,0.002283477409884195,0.7537429928779602,4537456,0.9705407586763519,0.08488063660477453,0.6153846153846154,0.14918414918414918,0.8230295397583451,0.42717043961927553,0.0279623926082023,0.9642453591606134,0.1436651583710407,0.49609375,0.22280701754385965,0.6866272898487196,0.373996844253652,0.030867721415755993
8,0.4657078607444558,0.9821033720287452,0.33504492939666236,0.34605851769447327,0.9961662631154157,0.5882352941176471,0.28846153846153844,0.3870967741935484,0.8353260174944199,0.33035783548118136,0.0008510293402496353,0.3485392928123474,0.9916464891041162,0.7333333333333333,0.30078125,0.4265927977839335,0.6976545138180965,0.36298372464293693,0.0011417387049420975,0.8786026239395142,4537456,0.963276836158192,0.06479481641468683,0.5769230769230769,0.11650485436893204,0.8353260174944199,0.33035783548118136,0.03509482898362782,0.9691283292978208,0.16380449141347425,0.484375,0.24481737413622903,0.6976545138180965,0.36298372464293693,0.025811450008155275
9,0.41929154692476156,0.9826648009950248,0.35069556777741834,0.3079277276992798,0.99499596448749,0.4019607843137255,0.3942307692307692,0.39805825242718446,0.8462411312143845,0.32330779151691236,0.0024720376073917977,0.3119523823261261,0.991000807102502,0.6024844720496895,0.37890625,0.46522781774580335,0.6996887137345049,0.38498218692349356,0.0026096884684390803,0.7630875110626221,4537456,0.9636400322841001,0.06825568797399784,0.6057692307692307,0.12268743914313535,0.8462411312143845,0.32330779151691236,0.03485167774355649,0.9692090395480226,0.1694915254237288,0.5078125,0.2541544477028348,0.6996887137345049,0.38498218692349356,0.02597455553743272
10,0.3776232615897529,0.982500690989497,0.33223467369808835,0.27894970774650574,0.9941485068603713,0.3247863247863248,0.36538461538461536,0.3438914027149321,0.8243298533610983,0.26361558395946827,0.003201491327605771,0.2810262143611908,0.9898305084745763,0.5106382978723404,0.375,0.43243243243243246,0.7104642709692546,0.3651038901696531,0.003751427173381178,0.7530174255371094,4537456,0.9560936238902341,0.04696132596685083,0.49038461538461536,0.08571428571428572,0.8243298533610983,0.26361558395946827,0.04194358891230345,0.9695318805488297,0.16688918558077437,0.48828125,0.24875621890547264,0.7104642709692546,0.3651038901696531,0.025444462567281032
11,0.3408667750692254,0.9819651741293532,0.3337587747287811,0.2519296407699585,0.9950766747376917,0.40816326530612246,0.38461538461538464,0.39603960396039606,0.8419470179682531,0.311226667710891,0.0023504619873561355,0.2555564343929291,0.9907990314769975,0.5897435897435898,0.359375,0.44660194174757284,0.6994870617813163,0.3716449996590475,0.0026096884684390803,0.8035444021224976,4537456,0.9585956416464891,0.05501930501930502,0.5480769230769231,0.1,0.8419470179682531,0.311226667710891,0.039674177338304424,0.9673527037933818,0.15566625155666253,0.48828125,0.2360717658168083,0.6994870617813163,0.3716449996590475,0.027646387212526505
12,0.325596095396999,0.9817492399115534,0.34317687286291576,0.24488094449043274,0.9955205811138015,0.4492753623188406,0.2980769230769231,0.3583815028901734,0.8394734216990661,0.21892924543158498,0.0015399578537850544,0.24668632447719574,0.9916061339790153,0.6875,0.34375,0.4583333333333333,0.7079504707123633,0.3736431357854688,0.001631055292774425,0.8779129981994629,4537456,0.9483857949959645,0.044926413632842756,0.5576923076923077,0.08315412186379928,0.8394734216990661,0.21892924543158498,0.049967579834657154,0.9632364810330912,0.1397139713971397,0.49609375,0.21802575107296138,0.7079504707123633,0.3736431357854688,0.03188713097374001
13,0.3078794599461712,0.9807991293532339,0.33701163137488815,0.23134590685367584,0.9957223567393059,0.4857142857142857,0.3269230769230769,0.39080459770114945,0.8506764981857177,0.25847188286958944,0.0014589074404279462,0.23482875525951385,0.9918482647296206,0.7213114754098361,0.34375,0.4656084656084656,0.7136690397671669,0.39005576969682015,0.0013863969988582613,0.9110021591186523,4537456,0.9463680387409201,0.04460966542750929,0.5769230769230769,0.08281573498964803,0.8506764981857177,0.25847188286958944,0.052074890581941966,0.9597659402744149,0.13060817547357925,0.51171875,0.20810166799046861,0.7136690397671669,0.39005576969682015,0.035557005382482465
14,0.2804813494451309,0.9800995024875622,0.3167259786476868,0.21676409244537354,0.9957223567393059,0.4864864864864865,0.34615384615384615,0.4044943820224719,0.8324161907552652,0.3208559544706729,0.0015399578537850544,0.22713817656040192,0.9919289749798225,0.7258064516129032,0.3515625,0.47368421052631576,0.6915433924420975,0.37704906721767917,0.0013863969988582613,0.9197597503662109,4537456,0.9505246166263115,0.04758064516129032,0.5673076923076923,0.08779761904761904,0.8324161907552652,0.3208559544706729,0.04786026908737234,0.9512510088781275,0.10596026490066225,0.5,0.17486338797814208,0.6915433924420975,0.37704906721767917,0.04403849290490948
15,0.26707121356430524,0.9827338999447208,0.3557847244601998,0.19685345888137817,0.9968119451170299,0.7192982456140351,0.3942307692307692,0.5093167701863354,0.8578389388007033,0.3725323175651076,0.000648403306856865,0.209644615650177,0.9921711057304278,0.7924528301886793,0.328125,0.46408839779005523,0.6956624441873267,0.39155049871900405,0.0008970804110259337,0.9505252838134766,4537456,0.9555286521388217,0.05366726296958855,0.5769230769230769,0.09819967266775777,0.8578389388007033,0.3725323175651076,0.042875668665910194,0.9537530266343826,0.11505190311418685,0.51953125,0.18838526912181303,0.6956624441873267,0.39155049871900405,0.04171423911270592
16,0.24992062205350712,0.9848241431730238,0.37182695745441546,0.21578991413116455,0.9946731234866828,0.2878787878787879,0.18269230769230768,0.2235294117647059,0.7907311448682619,0.13384303377659834,0.0019046847138920408,0.19786594808101654,0.9920500403551251,0.7920792079207921,0.3125,0.4481792717086835,0.6650390625,0.3583586819327993,0.0008563040287065731,0.955390989780426,4537456,0.9337368845843422,0.031097560975609756,0.49038461538461536,0.058486238532110095,0.7907311448682619,0.13384303377659834,0.0643945534122224,0.960774818401937,0.12708333333333333,0.4765625,0.20065789473684212,0.6650390625,0.3583586819327993,0.03417060838362421
17,0.24452137912325023,0.9867243642896628,0.4271338054416698,0.1795390099287033,0.9969330104923325,0.7692307692307693,0.38461538461538464,0.5128205128205128,0.8656554328715539,0.38593637531837544,0.0004863024801426487,0.17848072946071625,0.9922518159806295,0.82,0.3203125,0.4606741573033708,0.7133144763802806,0.4076915084064626,0.0007339748817484913,0.976387619972229,4537456,0.9531476997578693,0.0540084388185654,0.6153846153846154,0.09930178432893716,0.8656554328715539,0.38593637531837544,0.045428756686659105,0.9662227602905569,0.15783274440518258,0.5234375,0.2425339366515837,0.7133144763802806,0.4076915084064626,0.02915511335834285
18,0.22909459173813035,0.9892637506909895,0.48826677645121447,0.18691691756248474,0.9962469733656174,0.5797101449275363,0.38461538461538464,0.4624277456647399,0.8419836465204433,0.33897597854004635,0.0011752309936780678,0.17063909769058228,0.9922518159806295,0.82,0.3203125,0.4606741573033708,0.7069239730722966,0.40797441635985804,0.0007339748817484913,0.9640249609947205,4537456,0.9443099273607748,0.04428571428571428,0.5961538461538461,0.08244680851063829,0.8419836465204433,0.33897597854004635,0.05422272653590533,0.9703793381759483,0.17876344086021506,0.51953125,0.266,0.7069239730722966,0.40797441635985804,0.02491436959712934
