round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,1.1602780309816203,0.5446280991735537,0.21843971631205675,0.6981241703033447,0.9847373490405276,0.7142857142857143,0.13392857142857142,0.22556390977443608,0.5006343436191625,0.15074292928832933,0.000904091011828524,0.690670371055603,0.972111070692373,0.8387096774193549,0.05405405405405406,0.1015625,0.47643799807666665,0.09150742529294265,0.0003122462998813464,0.5357033610343933,214256,0.48395939838482627,0.01746599856836077,0.5446428571428571,0.033846580663060066,0.5006343436191625,0.15074292928832933,0.5170647178482634,0.629986661816418,0.03274601063829787,0.4095634095634096,0.060643373864860704,0.47643799807666665,0.09150742529294265,0.36339224380191093
2,1.145652564863364,0.48484848484848486,0.24474959612277866,0.7034335136413574,0.9860709787360155,0.9285714285714286,0.17410714285714285,0.2932330827067669,0.5404089666454995,0.20128848225643642,0.000226022752957131,0.6944056749343872,0.9727779798714684,0.9210526315789473,0.07276507276507277,0.1348747591522158,0.5132432679113501,0.12496073470957487,0.00018734777992880785,0.5446435213088989,214256,0.417648366303623,0.017075638755375665,0.6026785714285714,0.033210332103321034,0.5404089666454995,0.20128848225643642,0.5854742710766218,0.569661695161877,0.03236749116607774,0.4760914760914761,0.0606140815246162,0.5132432679113501,0.12496073470957487,0.4275276337975395
3,1.135473401596149,0.48539944903581267,0.2604908946951702,0.7054253816604614,0.9853300733496333,0.696969696969697,0.20535714285714285,0.31724137931034485,0.567857445566187,0.22761002387170912,0.00150681835304754,0.6953027844429016,0.9727779798714684,0.8478260869565217,0.08108108108108109,0.14800759013282733,0.5612500654029413,0.1440961314326515,0.00043714481983388496,0.5463657975196838,214256,0.4110543083648218,0.017489069331667707,0.625,0.034026005589986634,0.567857445566187,0.22761002387170912,0.5925563173359452,0.5574754456165878,0.03593792540157909,0.5488565488565489,0.06745879647374473,0.5612500654029413,0.1440961314326515,0.44226565915193905
4,1.1306471476952236,0.4735537190082645,0.2903824730783513,0.7082896828651428,0.986960065199674,0.9137931034482759,0.23660714285714285,0.375886524822695,0.6017171338700478,0.2564994822508393,0.000376704588261885,0.696783185005188,0.9729598641930399,0.8888888888888888,0.08316008316008316,0.1520912547528517,0.6191859706504058,0.16796774027419548,0.0003122462998813464,0.5552022457122803,214256,0.3988293694895162,0.019137006338371527,0.7008928571428571,0.037256763170384434,0.6017171338700478,0.2564994822508393,0.6062683643486778,0.5246150115193403,0.038036655787095155,0.6299376299376299,0.0717414466674559,0.6191859706504058,0.16796774027419548,0.4785486791981515
5,1.129299019773801,0.45922865013774106,0.30807190694395487,0.7108991742134094,0.9871823368155886,0.9473684210526315,0.24107142857142858,0.38434163701067614,0.6334995654443499,0.2688571499348085,0.000226022752957131,0.6982826590538025,0.9728992360858494,0.8863636363636364,0.08108108108108109,0.14857142857142858,0.6582246129801241,0.19834699268732894,0.0003122462998813464,0.5652307868003845,214256,0.3871971549233163,0.020498152782743414,0.7678571428571429,0.03993035403366222,0.6334995654443499,0.2688571499348085,0.6192270021848866,0.49211834606523586,0.03889278206026629,0.6923076923076923,0.07364812562202809,0.6582246129801241,0.19834699268732894,0.5138949603447199
6,1.1383465342223644,0.4393939393939394,0.31642593214645615,0.7133916616439819,0.9874046084315034,0.95,0.2544642857142857,0.4014084507042254,0.6678476243394216,0.2896284300448948,0.000226022752957131,0.6999306678771973,0.9741117982296593,0.921875,0.12266112266112267,0.21651376146788992,0.6867669758446003,0.2329628522620169,0.0003122462998813464,0.5698386430740356,214256,0.378158109209454,0.02233656882235996,0.8526785714285714,0.04353276353276353,0.6678476243394216,0.2896284300448948,0.6298500715738717,0.46137989571965565,0.04006568144499179,0.760914760914761,0.07612312811980033,0.6867669758446003,0.2329628522620169,0.5476175607319054
7,1.1249343728025756,0.44325068870523415,0.32834828846792957,0.7140077948570251,0.9879232422019708,0.9552238805970149,0.2857142857142857,0.43986254295532645,0.6965597453476984,0.3080553462263035,0.000226022752957131,0.7002109289169312,0.9742936825512307,0.88,0.13721413721413722,0.23741007194244604,0.7075728361558625,0.27566040764430055,0.0005620433397864235,0.5783587694168091,214256,0.39008668593020673,0.024013314312886353,0.9017857142857143,0.04678091709124595,0.6965597453476984,0.3080553462263035,0.6185489339260152,0.44998181156784284,0.04014559469007601,0.7796257796257796,0.07635919364691508,0.7075728361558625,0.27566040764430055,0.5599200649472303
8,1.1112689475218454,0.4650137741046832,0.34035326086956524,0.7123761177062988,0.9873305178928651,0.8117647058823529,0.3080357142857143,0.44660194174757284,0.7272618419778067,0.3286562067550218,0.0012054546824380322,0.698691189289093,0.9752637322662786,0.8476190476190476,0.18503118503118504,0.3037542662116041,0.724173433409679,0.3215646111235417,0.0009991881596203085,0.5772955417633057,214256,0.4158701933763058,0.02422360248447205,0.8705357142857143,0.04713560551124003,0.7272618419778067,0.3286562067550218,0.5918029081594214,0.4693221777616103,0.041259982253771074,0.7733887733887734,0.07834052858797515,0.724173433409679,0.3215646111235417,0.5398114032348716
9,1.0930657150844731,0.5019283746556474,0.3547466095645967,0.7082419991493225,0.9880714232792472,0.8795180722891566,0.32589285714285715,0.4755700325732899,0.7544419188793577,0.35324082917792426,0.00075340917652377,0.6951315402984619,0.9766581787316599,0.8582089552238806,0.2390852390852391,0.37398373983739835,0.7336503358173252,0.35700118447299295,0.0011865359395491163,0.5811842083930969,214256,0.45128547084537307,0.02512562814070352,0.8482142857142857,0.04880554842024146,0.7544419188793577,0.35324082917792426,0.5554132449333233,0.5131562992603371,0.043867069486404835,0.7546777546777547,0.0829145728643216,0.7336503358173252,0.35700118447299295,0.49409854493224253
10,1.0768400592108567,0.5479338842975207,0.37628278221208666,0.702877402305603,0.9885159665110765,0.8876404494382022,0.35267857142857145,0.5047923322683706,0.7825015337258237,0.382573251169999,0.00075340917652377,0.6906323432922363,0.9776888565538984,0.864516129032258,0.2785862785862786,0.42138364779874216,0.7411498297965544,0.38727786302217365,0.0013114344595016548,0.5829746127128601,214256,0.49470252648736757,0.02655756531725524,0.8258928571428571,0.05146036161335188,0.7825015337258237,0.382573251169999,0.5108867626007685,0.5570510488662545,0.04590818363273453,0.7172557172557172,0.08629314657328664,0.7411498297965544,0.38727786302217365,0.44776119402985076
11,1.071537065009276,0.5724517906336088,0.39137254901960783,0.6984779834747314,0.9888864192042676,0.8775510204081632,0.38392857142857145,0.5341614906832298,0.8080373960026261,0.42509806007998774,0.000904091011828524,0.6871139407157898,0.9787195343761368,0.8532608695652174,0.3264033264033264,0.47218045112781953,0.7486474412097344,0.41315249548798566,0.0016861300193592706,0.5836476683616638,214256,0.5272282729495443,0.028199233716475095,0.8214285714285714,0.054526596532819674,0.8080373960026261,0.42509806007998774,0.4777367588337226,0.5769976961319268,0.04624196702989662,0.6881496881496881,0.08666055766461579,0.7486474412097344,0.41315249548798566,0.4263410978579904
12,1.0702062596877415,0.5774104683195592,0.39367588932806324,0.6939703226089478,0.9896273245906497,0.8962264150943396,0.42410714285714285,0.5757575757575758,0.8277023845400436,0.4940313708859045,0.0008287500941761471,0.6840188503265381,0.9790833030192797,0.8333333333333334,0.35343035343035345,0.49635036496350365,0.7539192753081468,0.4384360774420498,0.0021232748391931556,0.5861615538597107,214256,0.5572349410980217,0.030065359477124184,0.8214285714285714,0.058007566204287514,0.8277023845400436,0.4940313708859045,0.4472236871845099,0.5852431187098339,0.046362339514978604,0.6756756756756757,0.0867707916166066,0.7539192753081468,0.4384360774420498,0.41747330294136015
13,1.0543625081578891,0.5928374655647383,0.4059485530546624,0.687444269657135,0.9908868637474995,0.8633093525179856,0.5357142857142857,0.6611570247933884,0.8413513671685807,0.5629197718964611,0.001431477435395163,0.6797530055046082,0.9796289559839941,0.8251121076233184,0.38253638253638256,0.5227272727272727,0.7581240839530978,0.46038522668295545,0.002435521139074502,0.5859501957893372,214256,0.5908720456397718,0.0323093220338983,0.8169642857142857,0.06216032608695652,0.8413513671685807,0.5629197718964611,0.41294356965267837,0.5990056990420759,0.048313448225069965,0.681912681912682,0.09023383768913343,0.7581240839530978,0.46038522668295545,0.4034846687066758
14,1.041773036122322,0.6115702479338843,0.41783649876135426,0.6809995174407959,0.9914795880566052,0.8516129032258064,0.5892857142857143,0.6965699208443272,0.8524352269914219,0.5975897022201195,0.0017328411060046711,0.6750268340110779,0.9799927246271372,0.8185654008438819,0.40332640332640335,0.5403899721448467,0.7629668877405091,0.4797491303100755,0.002685318178979579,0.5886329412460327,214256,0.6167296436245091,0.034955835369291484,0.8303571428571429,0.06708746618575293,0.8524352269914219,0.5975897022201195,0.3868756121449559,0.6184673214502243,0.050294026617146395,0.6756756756756757,0.09361947285035287,0.7629668877405091,0.4797491303100755,0.38325110847436455
15,1.0136791554590066,0.6435261707988981,0.4349344978165939,0.6710739135742188,0.9921464029043491,0.86875,0.6205357142857143,0.7239583333333334,0.8626190319230231,0.6144501708217384,0.0015821592706999172,0.667740523815155,0.980477749484661,0.8271604938271605,0.4178794178794179,0.5552486187845304,0.7669661721057462,0.4931104042413831,0.0026228689190033096,0.5946595072746277,214256,0.6550344521004667,0.03871773522064946,0.8303571428571429,0.07398568019093078,0.8626190319230231,0.6144501708217384,0.347924357718677,0.6585425003031405,0.05525815921257123,0.6652806652806653,0.10204081632653061,0.7669661721057462,0.4931104042413831,0.3416599013301692
16,1.0100978227953115,0.6628099173553719,0.44665461121157324,0.6621266007423401,0.9922204934429874,0.8742138364779874,0.6205357142857143,0.7258485639686684,0.8708126930611014,0.6262220552221027,0.00150681835304754,0.6610687971115112,0.980962774342185,0.8353413654618473,0.43243243243243246,0.5698630136986301,0.7693039945584754,0.5020192843051422,0.0025604196590270404,0.602856457233429,214256,0.6805956879306513,0.041507740632712585,0.8258928571428571,0.07904293954283273,0.8708126930611014,0.6262220552221027,0.3218564002109546,0.6829149993937189,0.0597070276284072,0.6694386694386695,0.10963568266939054,0.7693039945584754,0.5020192843051422,0.3166801973396615
17,0.9915886471668878,0.6848484848484848,0.46088595664467485,0.6513174772262573,0.9924427650589019,0.8765432098765432,0.6339285714285714,0.7357512953367875,0.8787418201289405,0.6370447909542332,0.00150681835304754,0.6530281901359558,0.9811446586637566,0.8195488721804511,0.45322245322245325,0.5836680053547524,0.7714964050129228,0.5074584157673823,0.0029975644788609256,0.6056986451148987,214256,0.7155664221678891,0.04642409033877039,0.8258928571428571,0.08790686623901164,0.8787418201289405,0.6370447909542332,0.28629548707903263,0.7135928216321087,0.06553348351423305,0.6652806652806653,0.11931394481730052,0.7714964050129228,0.5074584157673823,0.28495597327171673
18,0.9834530390799046,0.7066115702479339,0.47972642892037126,0.6423549652099609,0.9924427650589019,0.8719512195121951,0.6383928571428571,0.7371134020618557,0.886302483021386,0.6475720075047551,0.0015821592706999172,0.6459958553314209,0.9813871710925185,0.8198529411764706,0.46361746361746364,0.5922974767596282,0.7756766104670931,0.5112177609755721,0.003060013738837195,0.6106604337692261,214256,0.7478698970141513,0.05162200282087447,0.8169642857142857,0.09710798620323693,0.886302483021386,0.6475720075047551,0.2532961651472915,0.7377228082939251,0.0701989716074223,0.6528066528066528,0.12676624949535728,0.7756766104670931,0.5112177609755721,0.25972647224130396
19,0.9510250377158324,0.7338842975206612,0.5030864197530864,0.6311829686164856,0.9924427650589019,0.8719512195121951,0.6383928571428571,0.7371134020618557,0.8913250987504171,0.6549799903836684,0.0015821592706999172,0.6360782384872437,0.9813871710925185,0.8175182481751825,0.4656964656964657,0.5933774834437087,0.7780486436890609,0.5147922569792779,0.003122462998813464,0.6178848743438721,214256,0.7832851744832184,0.059092393078681034,0.8080357142857143,0.11013081837541831,0.8913250987504171,0.6549799903836684,0.21713252467415053,0.770522614283982,0.07921548650025471,0.6465696465696466,0.14113909689130927,0.7780486436890609,0.5147922569792779,0.22575407481421345
20,0.9451952589054903,0.7484848484848485,0.5156498673740053,0.6192668080329895,0.9924427650589019,0.8719512195121951,0.6383928571428571,0.7371134020618557,0.896947751073608,0.6621392156641247,0.0015821592706999172,0.6276235580444336,0.981326542985328,0.8100358422939068,0.4698544698544699,0.5947368421052631,0.7801262176145084,0.5155552161204282,0.003309810778742272,0.6243212819099426,214256,0.8194413573386679,0.06995724834823164,0.8035714285714286,0.12870933142652843,0.896947751073608,0.6621392156641247,0.18029081594213817,0.7864071783678913,0.08465319497542327,0.6444906444906445,0.14965001206854936,0.7801262176145084,0.5155552161204282,0.20932991944045462
21,0.9277510431905587,0.7699724517906336,0.5379081350304372,0.6075305342674255,0.9924427650589019,0.8719512195121951,0.6383928571428571,0.7371134020618557,0.8997188842010095,0.6668320319122963,0.0015821592706999172,0.6169568300247192,0.981326542985328,0.8035087719298246,0.4760914760914761,0.597911227154047,0.7817097802422226,0.5172060900746822,0.0034971585586710797,0.6244441866874695,214256,0.8474475809439135,0.08238507055075102,0.8080357142857143,0.14952498967368855,0.8997188842010095,0.6668320319122963,0.15188728998719203,0.8055050321328968,0.09262025694651928,0.6444906444906445,0.1619644723092999,0.7817097802422226,0.5172060900746822,0.18965840254792982
22,0.9197993911802769,0.781267217630854,0.5519187358916479,0.5964563488960266,0.9920723123657109,0.8268156424581006,0.6607142857142857,0.7344913151364765,0.9016653033548234,0.6710823098787364,0.002335568447223687,0.6083644032478333,0.9806596338062326,0.75,0.5051975051975052,0.6037267080745342,0.7823731575683115,0.515810170410867,0.005058390058077812,0.6068770885467529,214256,0.866859302067126,0.09437854564208355,0.8169642857142857,0.16920943134535368,0.9016653033548234,0.6710823098787364,0.13229865139757402,0.8109009336728508,0.09515039901780234,0.6444906444906445,0.16581973789783364,0.7823731575683115,0.515810170410867,0.18410041841004185
