round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,0.9361677337437868,0.5140495867768595,0.2637729549248748,0.6941966414451599,0.9828850855745721,0.3333333333333333,0.03125,0.05714285714285714,0.39998745439183736,0.02156011444448372,0.001054772847133278,0.6874035000801086,0.9708378804413726,0.0,0.0,0.0,0.4127607207916957,0.026213058427546527,0.0,0.5316483974456787,214256,0.5275246351040972,0.013904250276504977,0.39285714285714285,0.026857927666717536,0.39998745439183736,0.02156011444448372,0.4702026670684849,0.6847944707166242,0.028577138289368507,0.2972972972972973,0.052142206016408385,0.4127607207916957,0.026213058427546527,0.303565852744645
2,0.9201899655163288,0.5349862258953169,0.29431438127090304,0.6934531331062317,0.9814032748018078,0.2,0.04017857142857143,0.06691449814126393,0.4388070303839158,0.03110373069544352,0.0027122730354855722,0.6870999932289124,0.9702315993694677,0.0,0.0,0.0,0.42850754188417334,0.029141296901444024,0.0006244925997626928,0.5286967754364014,214256,0.53945321182485,0.01583710407239819,0.4375,0.03056768558951965,0.4388070303839158,0.03110373069544352,0.45882618850297596,0.6927367527585788,0.030885661689507057,0.31392931392931395,0.05623836126629423,0.42850754188417334,0.029141296901444024,0.2958845937675639
3,0.9302834663540125,0.5234159779614325,0.31620553359683795,0.6945923566818237,0.9831073571904868,0.42857142857142855,0.05357142857142857,0.09523809523809523,0.4766175762288642,0.055626960014527375,0.0012054546824380322,0.6885792016983032,0.9711410209773251,0.7777777777777778,0.014553014553014554,0.02857142857142857,0.44726977937494394,0.044259261287268856,0.00012489851995253857,0.5297375321388245,214256,0.5233755649403571,0.016658882142301105,0.47767857142857145,0.03219497517677147,0.4766175762288642,0.055626960014527375,0.4758532358924132,0.6667879228810476,0.030342760816632328,0.3367983367983368,0.05567010309278351,0.44726977937494394,0.044259261287268856,0.3232998188971461
4,0.922796493396163,0.5278236914600551,0.33099141295862605,0.6947987675666809,0.9826628139586575,0.4166666666666667,0.11160714285714286,0.176056338028169,0.5022159983747887,0.11491104372419698,0.0026369321178331953,0.6891170144081116,0.9712622771917061,0.64,0.033264033264033266,0.06324110671936758,0.46464320244998447,0.06568233221484479,0.0005620433397864235,0.5287023782730103,214256,0.524338741942654,0.01774595267745953,0.5089285714285714,0.03429602888086643,0.5022159983747887,0.11491104372419698,0.4754011903864989,0.6601794591972838,0.031627056672760515,0.3596673596673597,0.0581414888254075,0.46464320244998447,0.06568233221484479,0.33079373009429835
5,0.9166639186441898,0.5327823691460055,0.34365325077399383,0.6946118474006653,0.9850337111950804,0.8235294117647058,0.125,0.21705426356589147,0.5152239105165158,0.141302431365375,0.000452045505914262,0.6890279054641724,0.97174730204923,0.8947368421052632,0.035343035343035345,0.068,0.4769620655151162,0.07485833200894873,0.00012489851995253857,0.5328423380851746,214256,0.5304141661109876,0.018431001890359167,0.5223214285714286,0.03560559951308582,0.5152239105165158,0.141302431365375,0.4694492578919611,0.6604825997332363,0.03234058103416773,0.367983367983368,0.05945582801477998,0.4769620655151162,0.07485833200894873,0.33073128083432213
6,0.9228248484432697,0.5272727272727272,0.35294117647058826,0.6948230266571045,0.9854041638882715,0.8857142857142857,0.13839285714285715,0.23938223938223938,0.5284040304700197,0.15808454998028804,0.00030136367060950805,0.6895459294319153,0.9719291863708015,0.9090909090909091,0.04158004158004158,0.07952286282306163,0.49280398865111286,0.09130459961242106,0.00012489851995253857,0.5335384607315063,214256,0.5271541824109062,0.01830413016270338,0.5223214285714286,0.03536880290205562,0.5284040304700197,0.15808454998028804,0.4727642582686657,0.648902631259852,0.03306366514245515,0.3908523908523909,0.06096967731473974,0.49280398865111286,0.09130459961242106,0.3433460313495285
7,0.9208577033132315,0.5300275482093664,0.36295743091859595,0.694379448890686,0.985255982810995,0.7777777777777778,0.15625,0.26022304832713755,0.5410259885804696,0.17259772246983737,0.00075340917652377,0.6894462704658508,0.9721716987995634,0.8928571428571429,0.05197505197505198,0.09823182711198428,0.5085286084474244,0.09955352347360119,0.00018734777992880785,0.5321476459503174,214256,0.5295250796473291,0.018244731047499213,0.5178571428571429,0.035247645092677,0.5410259885804696,0.17259772246983737,0.4702780079861373,0.6459318540075178,0.03537367782209121,0.42411642411642414,0.06530089628681178,0.5085286084474244,0.09955352347360119,0.347405233247986
8,0.916059697046876,0.5443526170798898,0.38513011152416354,0.6936224699020386,0.9858487071201008,0.9459459459459459,0.15625,0.2681992337164751,0.552369000979432,0.17793381239118522,0.00015068183530475403,0.6890369057655334,0.9721716987995634,0.8928571428571429,0.05197505197505198,0.09823182711198428,0.5211981481262691,0.10493405408572443,0.00018734777992880785,0.5350010395050049,214256,0.5373786767429799,0.0184,0.5133928571428571,0.035526722273710225,0.552369000979432,0.17793381239118522,0.4622165297973329,0.6461743664362799,0.03572047858505289,0.4282744282744283,0.06594110115236876,0.5211981481262691,0.10493405408572443,0.3472803347280335
9,0.9125247821211815,0.5531680440771349,0.3943241224794623,0.6924539804458618,0.9851078017337186,0.7254901960784313,0.16517857142857142,0.2690909090909091,0.562480323912131,0.18305820898097147,0.001054772847133278,0.6882795095443726,0.972353583121135,0.9032258064516129,0.058212058212058215,0.109375,0.5343186597479984,0.11100764726707602,0.00018734777992880785,0.5320225954055786,214256,0.5484181670000741,0.018849368955908868,0.5133928571428571,0.03636363636363636,0.562480323912131,0.18305820898097147,0.4509907330671288,0.6498120528677095,0.03706941773037244,0.4407484407484408,0.06838709677419355,0.5343186597479984,0.11100764726707602,0.34390807468931495
10,0.9157381001859903,0.5515151515151515,0.43472222222222223,0.6943122148513794,0.985922797658739,0.925,0.16517857142857142,0.2803030303030303,0.5726632879852762,0.18765796561232898,0.000226022752957131,0.6896328330039978,0.972353583121135,0.9032258064516129,0.058212058212058215,0.109375,0.5532313726905621,0.11723849451996594,0.00018734777992880785,0.5397149324417114,214256,0.5265614581018004,0.018732438339057134,0.5357142857142857,0.03619909502262444,0.5726632879852762,0.18765796561232898,0.47359300836284185,0.6102825269795077,0.03719844357976654,0.4968814968814969,0.06921517520996236,0.5532313726905621,0.11723849451996594,0.3863111222132018
