round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,3.6827854224377212,0.02356020942408377,0.04603580562659847,0.7052761316299438,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5859105159679048,0.5792631156807075,1.0,0.7343165874481201,0.19833496571988246,0.1976401179941003,0.9877149877149877,0.3293732077017616,0.6415872085596857,0.37164556168100965,0.998165137614679,0.5309810638427734,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5859105159679048,0.5792631156807075,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6415872085596857,0.37164556168100965,1.0
2,3.1703360370463796,0.02356020942408377,0.04603580562659847,0.7374041676521301,0.3717277486910995,0.3617021276595745,1.0,0.53125,0.5823967798501514,0.5814346229226197,0.975609756097561,0.795630931854248,0.20812928501469147,0.19990079365079366,0.9901719901719902,0.3326454808089146,0.640995123563931,0.34793783135842005,0.9865443425076452,0.570169985294342,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5823967798501514,0.5814346229226197,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.640995123563931,0.34793783135842005,1.0
3,2.7067929862274065,0.02356020942408377,0.04603580562659847,0.8144628405570984,0.37521815008726006,0.36298932384341637,1.0,0.5326370757180157,0.5819118975503481,0.578954060909861,0.9701897018970189,0.8761838674545288,0.20861900097943192,0.19970193740685543,0.9877149877149877,0.3322314049586777,0.6240297845802432,0.3379712816629752,0.9853211009174312,0.6132762432098389,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5819118975503481,0.578954060909861,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6240297845802432,0.3379712816629752,1.0
4,2.2726111950145826,0.02356020942408377,0.04603580562659847,0.9138910174369812,0.3769633507853403,0.36363636363636365,1.0,0.5333333333333333,0.5857112492693554,0.5800960026828501,0.967479674796748,0.964427649974823,0.21106758080313417,0.19839679358717435,0.972972972972973,0.3295880149812734,0.6140883168406104,0.3366052866924756,0.9785932721712538,0.6530458927154541,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5857112492693554,0.5800960026828501,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6140883168406104,0.3366052866924756,1.0
5,1.9381847538881831,0.02356020942408377,0.04603580562659847,1.013322353363037,0.37347294938917974,0.3623445825932504,1.0,0.5319426336375489,0.5827621021308252,0.5809195494336161,0.9728997289972899,1.0541367530822754,0.20225269343780608,0.19541375872382852,0.9631449631449631,0.32490675507666805,0.6095056691386966,0.3443760892102713,0.9871559633027523,0.6858599185943604,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5827621021308252,0.5809195494336161,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6095056691386966,0.3443760892102713,1.0
6,1.695335699038373,0.02356020942408377,0.04603580562659847,1.1004828214645386,0.37347294938917974,0.3623445825932504,1.0,0.5319426336375489,0.5932700993676603,0.5845363843649868,0.9728997289972899,1.1333378553390503,0.20470127326150833,0.19468138484696437,0.9533169533169533,0.3233333333333333,0.6156091036824982,0.3575682005729776,0.981651376146789,0.7104975581169128,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5932700993676603,0.5845363843649868,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6156091036824982,0.3575682005729776,1.0
7,1.5389678047762976,0.02356020942408377,0.04603580562659847,1.1756386756896973,0.3717277486910995,0.3617021276595745,1.0,0.53125,0.5661432594718104,0.5753323659673628,0.975609756097561,1.2010068893432617,0.19735553379040158,0.1879432624113475,0.9115479115479116,0.31163376732465353,0.6027838514077046,0.35485450163528814,0.980428134556575,0.7285327911376953,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5661432594718104,0.5753323659673628,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6027838514077046,0.35485450163528814,1.0
8,1.4424183956450887,0.02356020942408377,0.04603580562659847,1.2387248277664185,0.37347294938917974,0.3623445825932504,1.0,0.5319426336375489,0.577381901269993,0.5771387114796751,0.9728997289972899,1.250801682472229,0.19980411361410383,0.18842051802945659,0.9115479115479116,0.3122895622895623,0.5951250666846997,0.3529106351876919,0.9773700305810398,0.7392871975898743,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.577381901269993,0.5771387114796751,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5951250666846997,0.3529106351876919,1.0
9,1.3683224933014975,0.02356020942408377,0.04603580562659847,1.2775814533233643,0.3699825479930192,0.36106194690265486,1.0,0.5305591677503251,0.5913372123917318,0.5829088003136623,0.978319783197832,1.2829325199127197,0.19882468168462292,0.18822932521562658,0.9115479115479116,0.312026913372582,0.5993906333355875,0.35499430228735973,0.9785932721712538,0.744653582572937,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5913372123917318,0.5829088003136623,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5993906333355875,0.35499430228735973,1.0
10,1.3193874172866344,0.02356020942408377,0.04603580562659847,1.3032362461090088,0.36649214659685864,0.35978835978835977,1.0,0.5291828793774319,0.5841171156809607,0.5815011608051358,0.983739837398374,1.3012334108352661,0.20029382957884426,0.18851626016260162,0.9115479115479116,0.31242105263157893,0.6001119551578267,0.35785429724714024,0.9767584097859328,0.7458173036575317,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5841171156809607,0.5815011608051358,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6001119551578267,0.35785429724714024,1.0
11,1.2846349908245935,0.02356020942408377,0.04603580562659847,1.3290096521377563,0.3682373472949389,0.36042402826855124,1.0,0.5298701298701298,0.5805170306605026,0.5806984254600787,0.981029810298103,1.3103150129318237,0.19833496571988246,0.1881338742393509,0.9115479115479116,0.3118957545187053,0.5996258143047135,0.3575287213968084,0.9792048929663608,0.7441598773002625,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5805170306605026,0.5806984254600787,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5996258143047135,0.3575287213968084,1.0
12,1.251453112396929,0.02356020942408377,0.04603580562659847,1.3526413440704346,0.39790575916230364,0.3667296786389414,0.9509803921568627,0.529331514324693,0.5800720017004092,0.5798747289000837,0.907859078590786,1.3140202760696411,0.2296767874632713,0.18956336528221512,0.8746928746928747,0.31159737417943106,0.6033586547348014,0.3590100383348066,0.9308868501529052,0.7518640160560608,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5800720017004092,0.5798747289000837,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6033586547348014,0.3590100383348066,1.0
13,1.2258272224830256,0.02356020942408377,0.04603580562659847,1.3675345182418823,0.39790575916230364,0.3667296786389414,0.9509803921568627,0.529331514324693,0.5809155640576014,0.5806098885611504,0.907859078590786,1.3129433393478394,0.2286973555337904,0.191005291005291,0.8869778869778869,0.31432303003918155,0.6066797406246948,0.36075499137456396,0.9351681957186544,0.7486262321472168,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5809155640576014,0.5806098885611504,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6066797406246948,0.36075499137456396,1.0
14,1.2023353746367826,0.02356020942408377,0.04603580562659847,1.3757307529449463,0.36649214659685864,0.35978835978835977,1.0,0.5291828793774319,0.5704673468303312,0.5779371407905675,0.983739837398374,1.3079925775527954,0.19833496571988246,0.1884498480243161,0.914004914004914,0.3124737505249895,0.6059524077872702,0.35965188677006377,0.9798165137614679,0.7318481802940369,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5704673468303312,0.5779371407905675,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6059524077872702,0.35965188677006377,1.0
15,1.1818604850106769,0.02356020942408377,0.04603580562659847,1.3944575786590576,0.39965095986038396,0.36742424242424243,0.9509803921568627,0.5300546448087432,0.5697898400552632,0.5762632045101268,0.9051490514905149,1.3016021251678467,0.22428991185112634,0.18680149015433742,0.8624078624078624,0.30708661417322836,0.6006266483330703,0.35378740608872444,0.9345565749235474,0.739542543888092,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5697898400552632,0.5762632045101268,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6006266483330703,0.35378740608872444,1.0
16,1.1602114318973489,0.02356020942408377,0.04603580562659847,1.3844566345214844,0.41012216404886565,0.37065637065637064,0.9411764705882353,0.5318559556786704,0.5801583506031138,0.5819966602791478,0.8834688346883469,1.2843180894851685,0.23849167482859943,0.18838219326818675,0.8525798525798526,0.308581591818586,0.605666133189069,0.35645943084317766,0.9143730886850153,0.7353623509407043,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5801583506031138,0.5819966602791478,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.605666133189069,0.35645943084317766,1.0
17,1.144957606577211,0.02356020942408377,0.04603580562659847,1.4146994352340698,0.4048865619546248,0.36952380952380953,0.9509803921568627,0.532235939643347,0.5858905892980499,0.5807317299730721,0.8970189701897019,1.2827248573303223,0.2257590597453477,0.1871002132196162,0.8624078624078624,0.30749014454664914,0.6073612394713312,0.355796889541181,0.9327217125382263,0.7290255427360535,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5858905892980499,0.5807317299730721,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6073612394713312,0.355796889541181,1.0
18,1.123877860398756,0.02356020942408377,0.04603580562659847,1.425794243812561,0.4293193717277487,0.37474541751527496,0.9019607843137255,0.5294964028776978,0.5762460810882617,0.5760636902180221,0.8319783197831978,1.274239182472229,0.2624877571008815,0.1911186059584036,0.8353808353808354,0.3110704483074108,0.604176152800006,0.3528733682119398,0.8801223241590214,0.7318704128265381,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5762460810882617,0.5760636902180221,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.604176152800006,0.3528733682119398,1.0
19,1.110409151762724,0.02356020942408377,0.04603580562659847,1.4255095720291138,0.3961605584642234,0.3660377358490566,0.9509803921568627,0.5286103542234333,0.5712312025081034,0.5758297020457497,0.9105691056910569,1.2636761665344238,0.22331047992164543,0.19119958093242537,0.8968058968058968,0.31519861830742657,0.6110226990960935,0.35985343552106436,0.94434250764526,0.714554488658905,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5712312025081034,0.5758297020457497,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6110226990960935,0.35985343552106436,1.0
20,1.0893100106881723,0.02356020942408377,0.04603580562659847,1.4398823976516724,0.4467713787085515,0.38004246284501064,0.8774509803921569,0.5303703703703704,0.5790623837610924,0.5677411503189911,0.7913279132791328,1.2533825635910034,0.32370225269343783,0.2030487804878049,0.8181818181818182,0.3253541768441622,0.6114119123293436,0.3591713776289407,0.7993883792048929,0.727885365486145,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5790623837610924,0.5677411503189911,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6114119123293436,0.3591713776289407,1.0
21,1.0768046368741326,0.02356020942408377,0.04603580562659847,1.435351848602295,0.39267015706806285,0.3686131386861314,0.9901960784313726,0.5372340425531915,0.5781125458313406,0.5702899621684479,0.9376693766937669,1.2498087882995605,0.2051909892262488,0.18947906026557712,0.9115479115479116,0.31374207188160674,0.6090661136532696,0.35551867203295384,0.9706422018348624,0.6984009146690369,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5781125458313406,0.5702899621684479,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6090661136532696,0.35551867203295384,1.0
22,1.0644593563758664,0.02356020942408377,0.04603580562659847,1.4478212594985962,0.4467713787085515,0.38445807770961143,0.9215686274509803,0.5425685425685426,0.6154219140230618,0.5804149326956711,0.8157181571815718,1.2431858777999878,0.2546523016650343,0.19079312257348863,0.8452088452088452,0.31131221719457014,0.6156451697736102,0.35873283332754435,0.8923547400611621,0.7104594707489014,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.6154219140230618,0.5804149326956711,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6156451697736102,0.35873283332754435,1.0
23,1.0511134612477488,0.02356020942408377,0.04603580562659847,1.4478672742843628,0.525305410122164,0.4182692307692308,0.8529411764705882,0.5612903225806452,0.6389287422285987,0.5841886248320922,0.6558265582655827,1.2362865209579468,0.3545543584720862,0.21079365079365078,0.8157248157248157,0.3350151362260343,0.6127147998707632,0.35517889872766617,0.7602446483180428,0.7218257784843445,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.6389287422285987,0.5841886248320922,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6127147998707632,0.35517889872766617,1.0
24,1.0336165848291583,0.02356020942408377,0.04603580562659847,1.4539577960968018,0.49912739965095987,0.4054669703872437,0.8725490196078431,0.5536547433903577,0.6191216323927945,0.57173810547651,0.7073170731707317,1.224732756614685,0.32027424094025464,0.2025469981807156,0.8206388206388207,0.32490272373540857,0.6229906303300798,0.364208112825258,0.8042813455657493,0.7124533653259277,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.6191216323927945,0.57173810547651,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6229906303300798,0.364208112825258,1.0
