round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,1.2931160148647098,0.02356020942408377,0.04603580562659847,0.6908339858055115,0.3682373472949389,0.36042402826855124,1.0,0.5298701298701298,0.5802446995058186,0.5481950749109541,0.981029810298103,0.7045907974243164,0.20910871694417238,0.2012858555885262,1.0,0.33511733223548784,0.6537707849634455,0.33031110082939796,0.9877675840978594,0.5037683844566345,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5802446995058186,0.5481950749109541,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6537707849634455,0.33031110082939796,1.0
12,1.2896402979062662,0.02356020942408377,0.04603580562659847,0.6942623257637024,0.3682373472949389,0.36042402826855124,1.0,0.5298701298701298,0.582828524363675,0.549375474955387,0.981029810298103,0.7055718898773193,0.2100881488736533,0.2014851485148515,1.0,0.3353934899052328,0.6560437000803974,0.33278849346906203,0.9865443425076452,0.5041038990020752,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.582828524363675,0.549375474955387,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6560437000803974,0.33278849346906203,1.0
13,1.2843062629302344,0.02356020942408377,0.04603580562659847,0.6987192034721375,0.4467713787085515,0.38105263157894737,0.8872549019607843,0.5331369661266568,0.5845488601944843,0.549169312863447,0.7967479674796748,0.7064844965934753,0.2742409402546523,0.21333333333333335,0.9828009828009828,0.35056967572305,0.6577846403534477,0.3339337826743868,0.9021406727828746,0.506169319152832,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5845488601944843,0.549169312863447,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6577846403534477,0.3339337826743868,1.0
14,1.2794982174204454,0.02356020942408377,0.04603580562659847,0.7043329477310181,0.45549738219895286,0.3855932203389831,0.8921568627450981,0.5384615384615384,0.585531909240661,0.5486040351270103,0.7859078590785907,0.7073873281478882,0.28060724779627816,0.21482277121374865,0.9828009828009828,0.35257822829440283,0.6589274846155581,0.335310758567125,0.8941896024464832,0.506595253944397,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.585531909240661,0.5486040351270103,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6589274846155581,0.335310758567125,1.0
15,1.2727327744166055,0.02356020942408377,0.04603580562659847,0.7095417976379395,0.4537521815008726,0.38477801268498946,0.8921568627450981,0.5376661742983752,0.5846750624368988,0.5493877331136507,0.7886178861788617,0.7082306146621704,0.2776689520078355,0.21382636655948553,0.9803439803439803,0.3510778706555213,0.6586479724094403,0.33592960865447685,0.8972477064220183,0.5068801641464233,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5846750624368988,0.5493877331136507,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6586479724094403,0.33592960865447685,1.0
16,1.2703610290255811,0.02356020942408377,0.04603580562659847,0.716611921787262,0.41535776614310643,0.37523809523809526,0.9656862745098039,0.5404663923182441,0.5887799564270152,0.5492957998767467,0.8888888888888888,0.7089596390724182,0.25122428991185114,0.2096273291925466,0.995085995085995,0.3463018383924754,0.6593610290857997,0.33473376669843086,0.9339449541284404,0.5062066316604614,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5887799564270152,0.5492957998767467,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6593610290857997,0.33473376669843086,1.0
17,1.2604364963869255,0.02356020942408377,0.04603580562659847,0.7251789569854736,0.4467713787085515,0.38253638253638256,0.9019607843137255,0.5372262773722628,0.5860699293267443,0.5470864841308336,0.8048780487804879,0.7096922993659973,0.28060724779627816,0.21482277121374865,0.9828009828009828,0.35257822829440283,0.6559460210836358,0.3316369979922743,0.8941896024464832,0.5071819424629211,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5860699293267443,0.5470864841308336,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6559460210836358,0.3316369979922743,1.0
18,1.255323388096359,0.02356020942408377,0.04603580562659847,0.7326927781105042,0.43106457242582896,0.3799212598425197,0.946078431372549,0.5421348314606742,0.5860300759870345,0.5475538692902665,0.8536585365853658,0.7102084159851074,0.2629774730656219,0.21226415094339623,0.995085995085995,0.34989200863930886,0.6549970320612523,0.3317238194332962,0.9192660550458716,0.5066037774085999,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5860300759870345,0.5475538692902665,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6549970320612523,0.3317238194332962,1.0
19,1.2532646362152364,0.02356020942408377,0.04603580562659847,0.7408958673477173,0.4397905759162304,0.38323353293413176,0.9411764705882353,0.5446808510638298,0.5868603538976567,0.5473748282923052,0.8373983739837398,0.7106617093086243,0.2664054848188051,0.21274354923644023,0.9926289926289926,0.35039028620988727,0.6603475869530915,0.33467957442449714,0.9143730886850153,0.5066120624542236,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5868603538976567,0.5473748282923052,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6603475869530915,0.33467957442449714,1.0
20,1.2419063250223794,0.02380562827225131,0.04604684627068511,0.7511919140815735,0.4397905759162304,0.38415841584158417,0.9509803921568627,0.5472496473906912,0.5862957649184335,0.5460283011950559,0.8428184281842819,0.7109887003898621,0.2654260528893242,0.21282186022070415,0.995085995085995,0.35064935064935066,0.6596781101368256,0.33355292887889365,0.9162079510703364,0.5062602758407593,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5862957649184335,0.5460283011950559,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6596781101368256,0.33355292887889365,1.0
21,1.2361876045664153,0.024214659685863876,0.046065259117082535,0.7607772946357727,0.45549738219895286,0.38979591836734695,0.9362745098039216,0.5504322766570605,0.5881290185450874,0.546777532371574,0.8102981029810298,0.7113356590270996,0.28550440744368266,0.2172043010752688,0.9926289926289926,0.35641817379797086,0.6606413753202744,0.333473131900337,0.890519877675841,0.5063158273696899,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5881290185450874,0.546777532371574,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6606413753202744,0.333473131900337,1.0
22,1.2303449089328449,0.02544175392670157,0.04612058611578189,0.7732831835746765,0.4572425828970332,0.39059304703476483,0.9362745098039216,0.5512265512265512,0.5883681385833466,0.5461747641016002,0.8075880758807588,0.7115179896354675,0.292360430950049,0.2185466377440347,0.9901719901719902,0.35806308307418927,0.6600214893792875,0.3330725282207404,0.8813455657492355,0.5059852600097656,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5883681385833466,0.5461747641016002,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6600214893792875,0.3330725282207404,1.0
23,1.228708539572027,0.0262598167539267,0.04615754467505409,0.785101056098938,0.4607329842931937,0.39307535641547864,0.946078431372549,0.5553956834532374,0.5953823263722834,0.5468938156102796,0.8075880758807588,0.7115232348442078,0.2913809990205681,0.21830985915492956,0.9901719901719902,0.35774522858411006,0.6630134721877841,0.33579037197600925,0.8825688073394495,0.5055475831031799,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5953823263722834,0.5468938156102796,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6630134721877841,0.33579037197600925,1.0
24,1.21491122038828,0.028223167539267017,0.04624648735447611,0.7942814826965332,0.46596858638743455,0.39549180327868855,0.946078431372549,0.5578034682080925,0.5928117859609969,0.5466529314032326,0.7994579945799458,0.7115144729614258,0.2957884427032321,0.21937942297223734,0.9901719901719902,0.3591800356506239,0.6627279489664811,0.33703999630512627,0.8770642201834863,0.5051124095916748,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5928117859609969,0.5466529314032326,1.0,0.20029382957884426,0.19950980392156864,1.0,0.3326522272170004,0.6627279489664811,0.33703999630512627,0.998776758409786
25,1.2077000749607882,0.032722513089005235,0.04645161290322581,0.80875563621521,0.4642233856893543,0.3946830265848671,0.946078431372549,0.556998556998557,0.5877039162548487,0.5436092331948501,0.8021680216802168,0.7115062475204468,0.2908912830558276,0.21727322107550245,0.9828009828009828,0.35587188612099646,0.6610929528360722,0.3371716848783376,0.8813455657492355,0.5045201182365417,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5877039162548487,0.5436092331948501,1.0,0.20568070519098922,0.20059142434696894,1.0,0.3341543513957307,0.6610929528360722,0.3371716848783376,0.9920489296636086
26,1.2044679406616423,0.042457460732984294,0.04690171810113183,0.8171689510345459,0.45898778359511344,0.39227642276422764,0.946078431372549,0.5545977011494253,0.5915962590998458,0.5458335416645781,0.8102981029810298,0.7112217545509338,0.29040156709108716,0.21715526601520088,0.9828009828009828,0.35571365051133835,0.6584713988383712,0.333983103732168,0.8819571865443425,0.5037127733230591,2964080,0.36300174520069806,0.3585237258347979,1.0,0.5278137128072445,0.5915962590998458,0.5458335416645781,0.989159891598916,0.21155729676787463,0.20148883374689827,0.9975429975429976,0.3352601156069364,0.6584713988383712,0.333983103732168,0.9840978593272172
27,1.195279761734936,0.05448298429319372,0.04746991923520685,0.8314903974533081,0.46596858638743455,0.39549180327868855,0.946078431372549,0.5578034682080925,0.5908523300919284,0.5450905459485982,0.7994579945799458,0.7109261155128479,0.30166503428011754,0.21928374655647384,0.9778869778869779,0.3582358235823582,0.6592062454447776,0.33530021355839146,0.8666666666666667,0.5032323002815247,2964080,0.3699825479930192,0.3605683836589698,0.9950980392156863,0.529335071707953,0.5908523300919284,0.5450905459485982,0.975609756097561,0.22233104799216455,0.20341536916122552,0.995085995085995,0.3377814845704754,0.6592062454447776,0.33530021355839146,0.9700305810397554
28,1.1998663134872913,0.06945353403141362,0.048196803614760274,0.846508800983429,0.4607329842931937,0.39263803680981596,0.9411764705882353,0.5541125541125541,0.5883150007970668,0.5434671636479507,0.8048780487804879,0.7104365229606628,0.2938295788442703,0.21736755871108684,0.9778869778869779,0.355674709562109,0.6617699434213196,0.3399854515225775,0.8764525993883792,0.5023304224014282,2964080,0.38394415357766143,0.36429872495446264,0.9803921568627451,0.5312084993359893,0.5883150007970668,0.5434671636479507,0.94579945799458,0.2345739471106758,0.20600203458799593,0.995085995085995,0.3413400758533502,0.6617699434213196,0.3399854515225775,0.9547400611620795
29,1.1788748531705804,0.09522251308900524,0.049501546923341355,0.8543571829795837,0.462478184991274,0.39387755102040817,0.946078431372549,0.5561959654178674,0.590041978851161,0.5449471855310899,0.8048780487804879,0.7099694609642029,0.2933398628795299,0.21755725190839695,0.9803439803439803,0.35609103078982596,0.6625776735868479,0.34029834536907033,0.8776758409785933,0.5012758374214172,2964080,0.42757417102966844,0.3798449612403101,0.9607843137254902,0.5444444444444444,0.590041978851161,0.5449471855310899,0.8672086720867209,0.26493633692458374,0.21240799158780233,0.9926289926289926,0.34993503681247295,0.6625776735868479,0.34029834536907033,0.9162079510703364
30,1.1762846112251282,0.12761780104712042,0.051076704039864744,0.8641035556793213,0.4694589877835951,0.39669421487603307,0.9411764705882353,0.5581395348837209,0.5867939316648069,0.5448581283105526,0.7913279132791328,0.709402859210968,0.30411361410381976,0.21675977653631284,0.9533169533169533,0.3532089212562585,0.659978660896092,0.34069375229316246,0.8574923547400611,0.500888466835022,2964080,0.45200698080279234,0.38911290322580644,0.946078431372549,0.5514285714285714,0.5867939316648069,0.5448581283105526,0.8211382113821138,0.2889324191968658,0.21649484536082475,0.9803439803439803,0.3546666666666667,0.659978660896092,0.34069375229316246,0.8831804281345565
31,1.1778929970330663,0.1632035340314136,0.05313338887346108,0.8765036463737488,0.4642233856893543,0.3942505133470226,0.9411764705882353,0.5557163531114327,0.5829879377225144,0.5433214196823781,0.7994579945799458,0.7087908983230591,0.2933398628795299,0.21475770925110133,0.9582309582309583,0.3508771929824561,0.6581332792341967,0.3403425971069917,0.8721712538226299,0.4994719922542572,2964080,0.462478184991274,0.3907563025210084,0.9117647058823529,0.5470588235294118,0.5829879377225144,0.5433214196823781,0.7859078590785907,0.3036238981390793,0.21600447677672077,0.9484029484029484,0.3518687329079307,0.6581332792341967,0.3403425971069917,0.8568807339449541
32,1.1670630706681147,0.2130235602094241,0.05612244897959184,0.8870299458503723,0.46596858638743455,0.3950617283950617,0.9411764705882353,0.5565217391304348,0.5872920984111802,0.5436626259102221,0.7967479674796748,0.7077478170394897,0.2938295788442703,0.21393034825870647,0.9508599508599509,0.3492779783393502,0.6545619848372142,0.33794276733260475,0.8697247706422019,0.4983811378479004,2964080,0.4607329842931937,0.38562091503267976,0.8676470588235294,0.5339366515837104,0.5872920984111802,0.5436626259102221,0.7642276422764228,0.3129285014691479,0.20705882352941177,0.8648648648648649,0.334124347413384,0.6545619848372142,0.33794276733260475,0.8244648318042813
33,1.1556382945014372,0.2616164921465969,0.059203668959766524,0.8998540043830872,0.4694589877835951,0.3962655601659751,0.9362745098039216,0.5568513119533528,0.5847282002231787,0.5428373466125302,0.7886178861788617,0.706781268119812,0.302154750244858,0.21564245810055865,0.9484029484029484,0.3513882567137005,0.6538827401212722,0.3373127026334392,0.8587155963302753,0.49724259972572327,2964080,0.4467713787085515,0.37188208616780044,0.803921568627451,0.5085271317829457,0.5847282002231787,0.5428373466125302,0.7506775067750677,0.33496571988246815,0.2048417132216015,0.8108108108108109,0.3270564915758176,0.6538827401212722,0.3373127026334392,0.7834862385321101
34,1.1436786403258643,0.3163448952879581,0.06301154837986321,0.9121453762054443,0.462478184991274,0.3925619834710744,0.9313725490196079,0.5523255813953488,0.5840905467878209,0.5429201569760509,0.7967479674796748,0.7058441042900085,0.2933398628795299,0.2138121546961326,0.9508599508599509,0.3491204330175913,0.6488109460586524,0.3334549913962579,0.8703363914373089,0.49555063247680664,2964080,0.4397905759162304,0.35626535626535627,0.7107843137254902,0.4746317512274959,0.5840905467878209,0.5429201569760509,0.7100271002710027,0.3648383937316356,0.2076215505913272,0.7764127764127764,0.32763089683773977,0.6488109460586524,0.3334549913962579,0.7376146788990826
35,1.1427732557058334,0.36657395287958117,0.06767007826610476,0.9241108298301697,0.4572425828970332,0.3910386965376782,0.9411764705882353,0.5525179856115108,0.5839975556618311,0.5430822431823077,0.8102981029810298,0.7047671675682068,0.28844270323212534,0.2148309705561614,0.9680589680589681,0.35162873717090587,0.6507742938935599,0.33524651072393735,0.8807339449541285,0.49366554617881775,2964080,0.4467713787085515,0.35324675324675325,0.6666666666666666,0.4617996604414261,0.5839975556618311,0.5430822431823077,0.6747967479674797,0.40107737512242897,0.21308016877637131,0.7444717444717445,0.33132859486057953,0.6507742938935599,0.33524651072393735,0.6844036697247706
36,1.140745259821415,0.4206479057591623,0.07352171637885924,0.9358179569244385,0.4607329842931937,0.391304347826087,0.9264705882352942,0.5502183406113537,0.5829347999362346,0.5421202968789041,0.7967479674796748,0.7035211324691772,0.2874632713026445,0.20791527313266445,0.9164619164619164,0.3389368468877783,0.6493910090240365,0.3361657932418539,0.8691131498470948,0.4927299916744232,2964080,0.44851657940663175,0.3323353293413174,0.5441176470588235,0.41263940520446096,0.5829347999362346,0.5421202968789041,0.6043360433604336,0.44025465230166505,0.22289156626506024,0.7272727272727273,0.34121037463976944,0.6493910090240365,0.3361657932418539,0.6311926605504588
37,1.1312076714303758,0.4675229057591623,0.07895853969152399,0.9506967067718506,0.462478184991274,0.3921161825726141,0.9264705882352942,0.5510204081632653,0.580689728465912,0.5411841866139854,0.7940379403794038,0.7023674845695496,0.28550440744368266,0.2048260381593715,0.8968058968058968,0.3334856098675194,0.6462464967052123,0.335378306660552,0.8666666666666667,0.4911911189556122,2964080,0.4851657940663176,0.34983498349834985,0.5196078431372549,0.4181459566074951,0.580689728465912,0.5411841866139854,0.5338753387533876,0.47110675808031344,0.23101518784972022,0.7100737100737101,0.3486127864897467,0.6462464967052123,0.335378306660552,0.5883792048929664
38,1.125798970874813,0.5165248691099477,0.08570544554455446,0.9628434181213379,0.4537521815008726,0.38762886597938145,0.9215686274509803,0.5457184325108854,0.5929446304266963,0.5453910499323541,0.8048780487804879,0.701056182384491,0.28452497551420175,0.2052572706935123,0.9017199017199017,0.33439635535307516,0.646689057698232,0.33586165901034354,0.8691131498470948,0.4896421432495117,2964080,0.5165794066317626,0.36823104693140796,0.5,0.42411642411642414,0.5929446304266963,0.5453910499323541,0.4742547425474255,0.5107737512242899,0.24080560420315236,0.6756756756756757,0.35506778566817304,0.646689057698232,0.33586165901034354,0.5302752293577981
39,1.1177971334093146,0.5663448952879581,0.09400102546573236,0.9724879264831543,0.45200698080279234,0.3868312757201646,0.9215686274509803,0.5449275362318841,0.5905999256070992,0.5436815007492923,0.8075880758807588,0.6994296312332153,0.2820763956904995,0.20369334079462786,0.8943488943488943,0.3318140382862352,0.6443522755449361,0.33491684552024564,0.8703363914373089,0.48768481612205505,2964080,0.5218150087260035,0.36742424242424243,0.47549019607843135,0.41452991452991456,0.5905999256070992,0.5436815007492923,0.45257452574525747,0.5479921645445641,0.2514450867052023,0.6412776412776413,0.3612456747404844,0.6443522755449361,0.33491684552024564,0.47522935779816516
40,1.1133970042897596,0.602994109947644,0.10112983885904797,0.9823369979858398,0.4363001745200698,0.3817097415506958,0.9411764705882353,0.5431400282885431,0.5922737658749136,0.545388991370019,0.8428184281842819,0.6984537839889526,0.272771792360431,0.2051422319474836,0.9213759213759214,0.33557046979865773,0.6416668545108912,0.3340470393904451,0.8886850152905199,0.48486411571502686,2964080,0.5270506108202443,0.3675889328063241,0.45588235294117646,0.40700218818380746,0.5922737658749136,0.545388991370019,0.43360433604336046,0.5754162585700294,0.2619047619047619,0.6216216216216216,0.3685360524399126,0.6416668545108912,0.3340470393904451,0.43608562691131497
41,1.1022382184035249,0.6393160994764397,0.10947283377095536,0.9968157410621643,0.43455497382198954,0.38095238095238093,0.9411764705882353,0.5423728813559322,0.5874647962165896,0.5435876844037957,0.8455284552845529,0.6968536972999573,0.26689520078354556,0.20315904139433552,0.9164619164619164,0.3325902808738297,0.6418081133677463,0.33732283923091055,0.8948012232415902,0.48276111483573914,2964080,0.5445026178010471,0.3817427385892116,0.45098039215686275,0.4134831460674157,0.5874647962165896,0.5435876844037957,0.4037940379403794,0.6116552399608227,0.28216704288939054,0.6142506142506142,0.3866976024748647,0.6418081133677463,0.33732283923091055,0.3889908256880734
42,1.0933067525426547,0.6739201570680629,0.11814159292035398,1.0060690641403198,0.4363001745200698,0.3817097415506958,0.9411764705882353,0.5431400282885431,0.5898427121526117,0.5441490352190255,0.8428184281842819,0.6954358816146851,0.26591576885406465,0.2013129102844639,0.9041769041769042,0.32930648769574944,0.6396501589162139,0.3356290748737044,0.8929663608562691,0.4809519946575165,2964080,0.5602094240837696,0.39655172413793105,0.45098039215686275,0.42201834862385323,0.5898427121526117,0.5441490352190255,0.3794037940379404,0.6508325171400587,0.3082706766917293,0.6044226044226044,0.408298755186722,0.6396501589162139,0.3356290748737044,0.3376146788990826
43,1.0839968307150736,0.7137598167539267,0.1311149739259995,1.01743483543396,0.4293193717277487,0.378698224852071,0.9411764705882353,0.540084388185654,0.58733195175089,0.5436220497908941,0.8536585365853658,0.6934586763381958,0.26003917727717923,0.19836065573770492,0.8918918918918919,0.32454179704962005,0.6378235616767727,0.3369898602855197,0.8972477064220183,0.4786249101161957,2964080,0.5671902268760908,0.40350877192982454,0.45098039215686275,0.42592592592592593,0.58733195175089,0.5436220497908941,0.3685636856368564,0.6841332027424094,0.3356353591160221,0.597051597051597,0.4297082228116711,0.6378235616767727,0.3369898602855197,0.2941896024464832
44,1.0857170468403234,0.7463187172774869,0.1436067384700359,1.0245282649993896,0.4258289703315881,0.37721021611001965,0.9411764705882353,0.5385694249649369,0.5862426271321536,0.5431689666347472,0.8590785907859079,0.6917038559913635,0.2590597453476983,0.1997828447339848,0.9041769041769042,0.3272565584704313,0.6354642382165319,0.3350154966950213,0.9015290519877676,0.47608309984207153,2964080,0.5863874345549738,0.423963133640553,0.45098039215686275,0.43705463182897863,0.5862426271321536,0.5431689666347472,0.33875338753387535,0.7154750244857982,0.36574074074074076,0.5823095823095823,0.4492890995260663,0.6354642382165319,0.3350154966950213,0.25137614678899084
