round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,1.2074341761214393,0.1024822695035461,0.1210279562424032,0.7164571285247803,0.9909582746609353,0.8073394495412844,0.6875,0.7426160337552743,0.8872036007025761,0.7139413901891615,0.0031729243786356425,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5540092587471008,3143280,0.05958645223449196,0.019553288507612645,0.98828125,0.03834785903751421,0.8872036007025761,0.7139413901891615,0.958374253985042,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
12,1.1967752254434996,0.10966312056737589,0.12188510973157296,0.7171340584754944,0.991180612169273,0.8186046511627907,0.6875,0.7473460721868365,0.8895083383697212,0.7200083242902594,0.002946286923018811,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5583813190460205,3143280,0.06277328985399837,0.01961848635235732,0.98828125,0.03847323600973236,0.8895083383697212,0.7200083242902594,0.9551257837878674,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
13,1.1965706332453658,0.11595744680851064,0.12310939148786493,0.7177609205245972,0.9911064996664938,0.8035714285714286,0.703125,0.75,0.8922524812079776,0.7255067298664668,0.0033240160157135303,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5607547760009766,3143280,0.06699770251241384,0.019705584547083106,0.98828125,0.03864070255822833,0.8922524812079776,0.7255067298664668,0.9508196721311475,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
14,1.1899190845234053,0.12677304964539007,0.12428876244665718,0.7171654105186462,0.9912547246720522,0.8080357142857143,0.70703125,0.7541666666666667,0.8949204880259878,0.7288607962512944,0.0032484701971745864,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5639568567276001,3143280,0.07500185281256948,0.019872751551331395,0.98828125,0.03896203896203896,0.8949204880259878,0.7288607962512944,0.9426607237289416,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
15,1.1842563826058594,0.1398936170212766,0.12578843034781043,0.7167077660560608,0.9912547246720522,0.8165137614678899,0.6953125,0.7510548523206751,0.8956293202764976,0.7300411380352533,0.0030218327415577548,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5695972442626953,3143280,0.08337656562662121,0.02005072119194801,0.98828125,0.03930402361348454,0.8956293202764976,0.7300411380352533,0.934124046234041,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
16,1.1687717369624546,0.1550531914893617,0.1277569323693603,0.7164419889450073,0.9911064996664938,0.7931034482758621,0.71875,0.7540983606557377,0.8985729512918335,0.732470232891724,0.0036261992898693057,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5694892406463623,3143280,0.092788853479582,0.020177756425654576,0.984375,0.03954491957630443,0.8985729512918335,0.732470232891724,0.9244541814610562,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
17,1.1608029345316546,0.17411347517730497,0.13032113517550412,0.7157494425773621,0.991180612169273,0.7991266375545851,0.71484375,0.7546391752577319,0.900924314893858,0.7331004933827646,0.003475107652791418,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5722874402999878,3143280,0.10946416660490625,0.02054794520547945,0.984375,0.040255591054313096,0.900924314893858,0.7331004933827646,0.9074563722897938,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
18,1.1596023193427496,0.19618794326241135,0.13325685880890928,0.7146374583244324,0.9913288371748314,0.8144796380090498,0.703125,0.7547169811320755,0.903963853686636,0.7342966433178035,0.0030973785600966986,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5790730714797974,3143280,0.12821462980804862,0.0209807676296728,0.984375,0.041085840058694055,0.903963853686636,0.7342966433178035,0.888343280199441,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
19,1.1557870078299728,0.21897163120567376,0.13593566104354649,0.7137398719787598,0.9914029496776107,0.8097345132743363,0.71484375,0.7593360995850622,0.9064131907720782,0.736933340382875,0.0032484701971745864,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5803702473640442,3143280,0.15141184317794412,0.021542143956231833,0.984375,0.04216161954157604,0.9064131907720782,0.736933340382875,0.8646974389967516,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
20,1.136226766024317,0.2554078014184397,0.14094302955916949,0.7116869688034058,0.9916993996887274,0.8272727272727273,0.7109375,0.7647058823529411,0.9085762800294629,0.7399050513899962,0.002870741104479867,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5858052968978882,3143280,0.1889868820870081,0.0224327464474037,0.98046875,0.04386194844910441,0.9085762800294629,0.7399050513899962,0.8263201631789681,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
21,1.137493773656232,0.2847517730496454,0.14588185475333473,0.710544228553772,0.9914029496776107,0.8153153153153153,0.70703125,0.7573221757322176,0.9108909035752057,0.7401543273538822,0.0030973785600966986,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5877476930618286,3143280,0.22241162084043578,0.023374930154591172,0.98046875,0.04566126978351828,0.9108909035752057,0.7401543273538822,0.7922489990179044,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
22,1.1450326267097677,0.3352836879432624,0.15429731558763818,0.7080450654029846,0.9912547246720522,0.8,0.71875,0.757201646090535,0.9128998026365491,0.7397877121835058,0.003475107652791418,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5848786234855652,3143280,0.2705106351441488,0.024878580632371892,0.98046875,0.0485258579023683,0.9128998026365491,0.7397877121835058,0.7432197627861298,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
23,1.1293720455041953,0.3600177304964539,0.15931058576918597,0.7072214484214783,0.991551174683169,0.8169642857142857,0.71484375,0.7625,0.9157556411479186,0.7417877906538594,0.0030973785600966986,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5934602618217468,3143280,0.3008967612836285,0.02583445282628914,0.9765625,0.05033725963958522,0.9157556411479186,0.7417877906538594,0.7121704313666238,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
24,1.1425066868109361,0.40168439716312054,0.16750955963981745,0.7045136094093323,0.9916252871859482,0.8264840182648402,0.70703125,0.7621052631578947,0.9168470716552088,0.7427766161411553,0.002870741104479867,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5967988967895508,3143280,0.35373897576521157,0.027678571428571427,0.96875,0.05381944444444445,0.9168470716552088,0.7427766161411553,0.658155171111279,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
25,1.1066555508545468,0.42907801418439717,0.17329910141206675,0.703596293926239,0.991551174683169,0.8198198198198198,0.7109375,0.7615062761506276,0.9201586934350685,0.744675193577545,0.0030218327415577548,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6010236740112305,3143280,0.3868672645075224,0.029131915893339598,0.96875,0.05656289200592998,0.9201586934350685,0.744675193577545,0.624386190224371,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
26,1.111247334948608,0.4798758865248227,0.18525204832662132,0.7003777623176575,0.991551174683169,0.8349056603773585,0.69140625,0.7564102564102564,0.9223453907607464,0.7447991470036363,0.0026441036488630354,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6075913310050964,3143280,0.45164159193655967,0.032220039292730845,0.9609375,0.06234951210239514,0.9223453907607464,0.7447991470036363,0.5582080531842563,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
27,1.0979296187204974,0.5095744680851064,0.1935860058309038,0.6985263228416443,0.9917735121915067,0.8436018957345972,0.6953125,0.7623126338329764,0.9249310644405833,0.745584340363698,0.0024930120117851477,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6126447916030884,3143280,0.4928481434818054,0.03488207880242904,0.96484375,0.06732997137794738,0.9249310644405833,0.745584340363698,0.5162801238951424,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
28,1.0997102386185102,0.5314716312056738,0.20057479957646346,0.6974281072616577,0.9914770621803898,0.8105726872246696,0.71875,0.7619047619047619,0.9278128718270756,0.7452556336258027,0.0032484701971745864,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6089901328086853,3143280,0.5190098569628696,0.036574487065120426,0.9609375,0.07046691492409052,0.9278128718270756,0.7452556336258027,0.4895369041323563,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
29,1.0884734582688127,0.574822695035461,0.21480026195153898,0.6936883926391602,0.9918476246942859,0.8379629629629629,0.70703125,0.7669491525423728,0.9290527380637605,0.7460770225766006,0.0026441036488630354,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6174830198287964,3143280,0.572296746461128,0.04049325112481253,0.94921875,0.07767300623301902,0.9290527380637605,0.7460770225766006,0.4349928231472388,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
30,1.0803681887686252,0.6046985815602837,0.2241169305724726,0.6909344792366028,0.9919217371970651,0.8450704225352113,0.703125,0.767590618336887,0.9292975242218781,0.7460266277918697,0.0024930120117851477,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6226510405540466,3143280,0.6086859853257245,0.0439360929557008,0.9453125,0.08396946564885496,0.9292975242218781,0.7460266277918697,0.3978242804260784,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
31,1.0832391683544431,0.6217198581560284,0.23047790802524798,0.689319372177124,0.9919217371970651,0.8585365853658536,0.6875,0.7635574837310195,0.9316357558359144,0.7471341580748303,0.002190828737629372,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6349852085113525,3143280,0.6309197361594902,0.04646697388632873,0.9453125,0.08857979502196194,0.9316357558359144,0.7471341580748303,0.37516053486439527,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
32,1.0674396659646717,0.649113475177305,0.2437905999235766,0.6863228678703308,0.9914029496776107,0.8097345132743363,0.71484375,0.7593360995850622,0.93262021228375,0.7465420461613822,0.0032484701971745864,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6186145544052124,3143280,0.6638256873934633,0.05042016806722689,0.9375,0.09569377990430622,0.93262021228375,0.7465420461613822,0.3414670997960263,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
33,1.0582563947354044,0.661258865248227,0.2497545650893383,0.6847948431968689,0.9914770621803898,0.821917808219178,0.703125,0.7578947368421053,0.9346264554374104,0.7480258548214721,0.002946286923018811,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6277015805244446,3143280,0.6811680130438005,0.05282935455349248,0.93359375,0.1,0.9346264554374104,0.7480258548214721,0.32371383243937446,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
34,1.0607077773128237,0.688031914893617,0.264576802507837,0.6819965839385986,0.9914029496776107,0.8097345132743363,0.71484375,0.7593360995850622,0.9357497568368965,0.7471869437304176,0.0032484701971745864,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6263986825942993,3143280,0.704735788927592,0.056612749762131306,0.9296875,0.10672645739910314,0.9357497568368965,0.7471869437304176,0.2996147163254514,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
35,1.054853110121829,0.7113475177304964,0.27708703374777977,0.6785027384757996,0.9918476246942859,0.8578431372549019,0.68359375,0.7608695652173914,0.9361913752644104,0.7470507512659659,0.002190828737629372,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6467934250831604,3143280,0.7309716149114356,0.06113423517169615,0.91796875,0.11463414634146342,0.9361913752644104,0.7470507512659659,0.27264485910704844,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
36,1.0520519939916473,0.7352836879432624,0.29174573055028463,0.675413966178894,0.9914770621803898,0.8309859154929577,0.69140625,0.7547974413646056,0.9368028242332098,0.7478136429721058,0.0027196494674019793,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6347782015800476,3143280,0.7503149781368117,0.06461538461538462,0.90234375,0.12059514487079091,0.9368028242332098,0.7478136429721058,0.2526252171942283,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
37,1.03460075791393,0.7470744680851064,0.3005638636920814,0.6729380488395691,0.9913288371748314,0.817351598173516,0.69921875,0.7536842105263157,0.9374133878994486,0.7470232449887686,0.0030218327415577548,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6360906958580017,3143280,0.7655821537093308,0.06907797213163357,0.91015625,0.12841003031138054,0.9374133878994486,0.7470232449887686,0.23721387021228374,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
38,1.0447099941117424,0.7601063829787233,0.3107488537952114,0.670370876789093,0.9916993996887274,0.8564356435643564,0.67578125,0.7554585152838428,0.9379683250547708,0.7482738218475974,0.002190828737629372,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6597853899002075,3143280,0.7804046542651746,0.07343208320201702,0.91015625,0.13589967920676582,0.9379683250547708,0.7482738218475974,0.222104706504495,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
39,1.0304038957825727,0.7674645390070922,0.317815344603381,0.6684184670448303,0.9914770621803898,0.8309859154929577,0.69140625,0.7547974413646056,0.9386728783429026,0.7484644822265066,0.0027196494674019793,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6483724117279053,3143280,0.78937226710146,0.0760655737704918,0.90625,0.14035087719298245,0.9386728783429026,0.7484644822265066,0.21288811664274382,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
40,1.0241951326174394,0.7792553191489362,0.3292025862068966,0.6659243106842041,0.9916252871859482,0.8388625592417062,0.69140625,0.7580299785867237,0.9391808944624915,0.7487843548893865,0.0025685578303240916,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6559342741966248,3143280,0.800563255021122,0.07973765964791163,0.90234375,0.14652711703139867,0.9391808944624915,0.7487843548893865,0.20140515222482436,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
41,1.028944710748536,0.7882092198581561,0.33546592489568844,0.6637259721755981,0.991551174683169,0.8317757009345794,0.6953125,0.7574468085106383,0.9400518846320918,0.7475515081560081,0.0027196494674019793,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6584569811820984,3143280,0.8106425553990958,0.08336353751359188,0.8984375,0.15257048092868988,0.9400518846320918,0.7475515081560081,0.19105537508498904,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
42,1.0222642749547959,0.8023936170212767,0.3488168273444347,0.6600988507270813,0.9914029496776107,0.8181818181818182,0.703125,0.7563025210084033,0.9397463076981188,0.7470146356614867,0.0030218327415577548,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6516387462615967,3143280,0.8276884310383161,0.08899483512117601,0.875,0.16155787955283088,0.9397463076981188,0.7470146356614867,0.1732265619097983,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
43,1.0198807702532835,0.8090425531914893,0.35392921415716855,0.6579861640930176,0.9914029496776107,0.8271028037383178,0.69140625,0.7531914893617021,0.9409228748016922,0.7474055359366079,0.002795195285940923,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6610822081565857,3143280,0.8339138812717706,0.09206740649404029,0.875,0.1666046857567869,0.9409228748016922,0.7474055359366079,0.166880713152527,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
44,1.025087270034211,0.8171985815602837,0.3631871525633107,0.6547186970710754,0.9913288371748314,0.8202764976958525,0.6953125,0.7526427061310782,0.9408541163027875,0.7478971554785149,0.002946286923018811,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6578863859176636,3143280,0.8471059067664715,0.0989791389258766,0.87109375,0.17776006377042647,0.9408541163027875,0.7478971554785149,0.15335801163405605,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
45,1.0145403153129986,0.8177304964539007,0.3642547928262214,0.6540445685386658,0.991180612169273,0.8099547511312217,0.69921875,0.750524109014675,0.941068654623404,0.7485700572818432,0.0031729243786356425,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6631600856781006,3143280,0.8462906692359001,0.09991197183098592,0.88671875,0.17958860759493672,0.941068654623404,0.7485700572818432,0.15449119891214022,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
46,0.9931312508881092,0.8211879432624114,0.367909746161078,0.6513652205467224,0.9916252871859482,0.8704663212435233,0.65625,0.7483296213808464,0.9418739848530634,0.7481682737742082,0.0018886454634735967,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.699996829032898,3143280,0.8528866819832506,0.10289389067524116,0.875,0.18413481298808057,0.9418739848530634,0.7481682737742082,0.14754098360655737,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
47,0.9971610289599214,0.8247340425531915,0.37456501107244544,0.6491838097572327,0.9916252871859482,0.8592964824120602,0.66796875,0.7516483516483516,0.9412029255118228,0.7485057022349623,0.0021152829190904283,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6938032507896423,3143280,0.8566664196249907,0.10573308270676691,0.87890625,0.18875838926174496,0.9412029255118228,0.7485057022349623,0.14376369267961017,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
48,0.9989747436983245,0.8342198581560284,0.38405797101449274,0.645643949508667,0.9914029496776107,0.8398058252427184,0.67578125,0.7489177489177489,0.9403558385113697,0.7485973959377925,0.0024930120117851477,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6876845955848694,3143280,0.8670421700140813,0.11122345803842265,0.859375,0.19695613249776187,0.9403558385113697,0.7485973959377925,0.13280954899146333,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
49,0.9991129310003348,0.836081560283688,0.3867330016583748,0.6434130668640137,0.9916993996887274,0.8829787234042553,0.6484375,0.7477477477477478,0.93956777168165,0.7487462243099702,0.0016620080078567651,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7197160124778748,3143280,0.8695619951085748,0.11316872427983539,0.859375,0.2,0.93956777168165,0.7487462243099702,0.13024099116113924,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
50,0.9864843428134918,0.8413120567375887,0.3960863697705803,0.6410276889801025,0.9913288371748314,0.8390243902439024,0.671875,0.7462039045553145,0.9412044010160913,0.7483234561694083,0.0024930120117851477,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6968018412590027,3143280,0.8742310827836656,0.11573333333333333,0.84765625,0.2036602534021586,0.9412044010160913,0.7483234561694083,0.12525496713756892,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
