round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,1.2572696045041085,0.46716754320060105,0.15167464114832535,0.6934452652931213,0.9356894124620286,0.05153203342618384,0.16517857142857142,0.07855626326963906,0.5229046479964696,0.02663073293311253,0.051307164921268744,0.6937095522880554,0.9040863344246393,0.06274821286735505,0.16424116424116425,0.09080459770114943,0.49858982819702236,0.06011558318584094,0.07369012677199775,0.5020590424537659,3734640,0.46276950433429653,0.017442658975415463,0.5669642857142857,0.03384410393071286,0.5229046479964696,0.02663073293311253,0.5389889248851051,0.42191099793864434,0.027551659361302442,0.5488565488565489,0.05246944251217331,0.49858982819702236,0.06011558318584094,0.5819022044588772
2,1.2614364221692087,0.594290007513148,0.1702519975414874,0.69279944896698,0.9806623694154256,0.2967032967032967,0.12053571428571429,0.17142857142857143,0.6046270086426797,0.09498793094924127,0.004821818729752129,0.6936001777648926,0.9592579119679884,0.1649122807017544,0.09771309771309772,0.1227154046997389,0.545423008047126,0.08165901942945264,0.014862923874352089,0.5050357580184937,3734640,0.5774616581462547,0.02298450287306286,0.5892857142857143,0.04424333836098542,0.6046270086426797,0.09498793094924127,0.4227378889474874,0.48538862616709105,0.03104134942017102,0.5509355509355509,0.0587713461964959,0.545423008047126,0.08165901942945264,0.5165802785236995
3,1.2653234414756298,0.6025544703230654,0.17266187050359713,0.6925567984580994,0.9816996369563606,0.37894736842105264,0.16071428571428573,0.22570532915360503,0.6326274270538472,0.16677376771145316,0.004445114141490243,0.6938866972923279,0.9637443919000849,0.25316455696202533,0.12474012474012475,0.1671309192200557,0.5627148316213451,0.11302733537963955,0.011053519015799663,0.507477879524231,3734640,0.5923538564125361,0.02467579250720461,0.6116071428571429,0.047437673130193904,0.6326274270538472,0.16677376771145316,0.4079710690876215,0.47884079059051776,0.03162876601639155,0.5696465696465697,0.05993000874890639,0.5627148316213451,0.11302733537963955,0.523886841940923
4,1.2730269789695738,0.5577761081893313,0.1660527061490507,0.6928130984306335,0.9847373490405276,0.68,0.15178571428571427,0.24817518248175183,0.6498626709969757,0.20601879071320292,0.0012054546824380322,0.6946384310722351,0.9713835334060871,0.5616438356164384,0.08523908523908524,0.148014440433213,0.5719157758126097,0.1497645888345271,0.001998376319240617,0.5136188268661499,3734640,0.5626435504186116,0.023493874811209934,0.625,0.045285460132621705,0.6498626709969757,0.20601879071320292,0.4384087998191818,0.44131199223960227,0.0322407883461868,0.6257796257796258,0.06132219619028216,0.5719157758126097,0.1497645888345271,0.5642290638855929
5,1.244512152671814,0.5277235161532682,0.16961690885072656,0.6931198835372925,0.9822923612654664,0.42857142857142855,0.20089285714285715,0.2735562310030395,0.6662891772771793,0.22713476686594467,0.00452045505914262,0.6953849792480469,0.9664726567236571,0.3448275862068966,0.16632016632016633,0.2244039270687237,0.5804964469487045,0.17373024291865036,0.00949228751639293,0.5126491189002991,3734640,0.5412313847521671,0.02317034196228827,0.6473214285714286,0.04473927800061709,0.6662891772771793,0.22713476686594467,0.46055902960898065,0.41239238510973686,0.03162819078612834,0.6465696465696466,0.060306379678107425,0.5804964469487045,0.17373024291865036,0.5946418534940361
6,1.2783189944922924,0.47873779113448534,0.17266873360362509,0.6939364671707153,0.9815514558790842,0.3983739837398374,0.21875,0.2824207492795389,0.680313855463831,0.24619701759657325,0.005575227906275898,0.6965888738632202,0.9639869043288468,0.3044982698961938,0.18295218295218296,0.22857142857142856,0.5903968618013457,0.19052792589842024,0.012552301255230125,0.5143952965736389,3734640,0.498629325035193,0.02219950343216007,0.6785714285714286,0.04299250459623816,0.680313855463831,0.24619701759657325,0.5044074436826641,0.3615860312841033,0.03151515151515152,0.7027027027027027,0.060324825986078884,0.5903968618013457,0.19052792589842024,0.648660463373509
7,1.2613377049565315,0.44763335837716,0.1731893837156995,0.6946048736572266,0.9822182707268282,0.43103448275862066,0.22321428571428573,0.29411764705882354,0.6920895736242211,0.26632446961194234,0.004972500565056883,0.6975641846656799,0.9673820783315145,0.379746835443038,0.18711018711018712,0.25069637883008355,0.6017998889415863,0.20405109391578574,0.009180041216511585,0.5170190334320068,3734640,0.4716603689708824,0.021609641224546335,0.6964285714285714,0.04191858121725111,0.6920895736242211,0.26632446961194234,0.5321329013787388,0.32648235722080754,0.031723651744800845,0.7484407484407485,0.06086735987826528,0.6017998889415863,0.20405109391578574,0.6861924686192469
8,1.2391669943928718,0.4374154770848986,0.1746031746031746,0.6950262784957886,0.983848262576869,0.53125,0.22767857142857142,0.31875,0.7013933360958335,0.2870997873207914,0.0033903412943569653,0.6982235908508301,0.9699890869407057,0.46236559139784944,0.1787941787941788,0.25787106446776614,0.6116498640073236,0.21705060606310383,0.006244925997626928,0.5205993056297302,3734640,0.4580277098614507,0.021331173214526798,0.7053571428571429,0.041410038002882975,0.7013933360958335,0.2870997873207914,0.5461463120620809,0.30508063538256336,0.031567272417029266,0.7692307692307693,0.06064579577118505,0.6116498640073236,0.21705060606310383,0.7088615499906326
9,1.267505692690611,0.41217129977460554,0.17363751584283904,0.6957560181617737,0.9801437356449582,0.3804347826086957,0.3125,0.3431372549019608,0.7125173889528689,0.31038738528913223,0.008588864612370978,0.6991281509399414,0.9598035649327028,0.26903553299492383,0.2203742203742204,0.2422857142857143,0.6236833560258278,0.22923982388672387,0.017985386873165553,0.5179617404937744,3734640,0.4320960213380751,0.020986223767220293,0.7276785714285714,0.040795895382305096,0.7125173889528689,0.31038738528913223,0.5728923378286748,0.27555474718079304,0.031229561805101374,0.7941787941787942,0.060095964760481395,0.6236833560258278,0.22923982388672387,0.740023730718791
10,1.2536891192197799,0.39083395942900073,0.17062193126022912,0.6963215470314026,0.983181447729125,0.4888888888888889,0.29464285714285715,0.36768802228412256,0.7198806182798592,0.3320980622822291,0.005198523318014014,0.6998583078384399,0.967442706438705,0.3923076923076923,0.21205821205821207,0.27530364372469635,0.6326755301338453,0.2394501689107154,0.009866983076250547,0.5214256048202515,3734640,0.41201748536711863,0.020874751491053677,0.75,0.04061895551257253,0.7198806182798592,0.3320980622822291,0.5936864311007308,0.2523948102340245,0.03132415757000474,0.8232848232848233,0.06035205364626991,0.6326755301338453,0.2394501689107154,0.7647536376693936
