round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,1.0372649133205414,0.5057851239669422,0.35974304068522484,0.6930144429206848,0.8365562717640957,0.022179363548698167,0.20535714285714285,0.04003481288076589,0.45677970719290506,0.015791126161771772,0.15279138099902057,0.6932724118232727,0.761792166848551,0.03203040173724213,0.24532224532224534,0.05666266506602641,0.4751283812671435,0.030823048360450238,0.22269406107537626,0.5007444024085999,3734640,0.58887160109654,0.016524423461049573,0.40625,0.03175711045192811,0.45677970719290506,0.015791126161771772,0.40804641000527386,0.5111555717230508,0.027895392278953924,0.4656964656964657,0.05263776289507696,0.4751283812671435,0.030823048360450238,0.487478923374758
2,1.046060647815466,0.48140495867768596,0.34737389495579823,0.693334698677063,0.8283322219752538,0.0241018644838563,0.23660714285714285,0.04374742055303343,0.4635667803058841,0.01692270068183999,0.16168160928200107,0.6936435699462891,0.7747059536801261,0.03772506430408688,0.27442827442827444,0.06633165829145729,0.4971238934893465,0.038545142764802004,0.21026665834009867,0.5009211301803589,3734640,0.4980366007260873,0.016388601801269748,0.4955357142857143,0.031727883378590824,0.4635667803058841,0.01692270068183999,0.5019211934001356,0.4195465017582151,0.026948288419519302,0.5384615384615384,0.051327784383670236,0.4971238934893465,0.038545142764802004,0.5840254792980704
3,1.0472140684723854,0.4962809917355372,0.31708683473389354,0.6931700706481934,0.9081277320886123,0.03136531365313653,0.15178571428571427,0.05198776758409786,0.4827233858208393,0.01898119386393031,0.07910796353499586,0.6936362385749817,0.8561901297441494,0.053798961774421894,0.23700623700623702,0.0876923076923077,0.5147308845866267,0.03879208905367257,0.12521076625241992,0.5015000104904175,3734640,0.5238201081721864,0.01727626459143969,0.4955357142857143,0.03338847947059708,0.4827233858208393,0.01898119386393031,0.47570255405710843,0.44282769491936463,0.029497568881685577,0.5675675675675675,0.05608052588331964,0.5147308845866267,0.03879208905367257,0.5609192531068506
4,1.047322677448392,0.5367768595041322,0.31269160024524834,0.6928800940513611,0.9210935763503001,0.040437158469945354,0.16517857142857142,0.0649692712906058,0.49705901346449827,0.02115286074151885,0.06614932569878701,0.6935254335403442,0.8666787922881047,0.054922279792746116,0.2203742203742204,0.0879303193695562,0.5252214514376508,0.040773043479203394,0.11390745019671517,0.5018013715744019,3734640,0.5756093946802994,0.018038528896672505,0.45982142857142855,0.03471520053926525,0.49705901346449827,0.02115286074151885,0.42243652527687786,0.48981447799199707,0.030532544378698224,0.5363825363825364,0.05777628485052066,0.5252214514376508,0.040773043479203394,0.511584337725598
5,1.042166879400611,0.5607438016528926,0.3092917478882391,0.692579984664917,0.9314662517596503,0.04302477183833116,0.14732142857142858,0.06659939455095863,0.5100620486271809,0.022788908894534415,0.05530023355684472,0.6934092044830322,0.8785619012974415,0.05497076023391813,0.19542619542619544,0.08580556823368325,0.5317274698714779,0.0423648841301794,0.10091800412165115,0.5021795630455017,3734640,0.6205082610950582,0.019049489395129616,0.4330357142857143,0.036493604213694505,0.5100620486271809,0.022788908894534415,0.37632788367362313,0.51843094458591,0.031869510664993723,0.5280665280665281,0.06011122944030292,0.5317274698714779,0.0423648841301794,0.4818584899768938
6,1.0347244665026665,0.5776859504132231,0.30945945945945946,0.692291796207428,0.9366525894643254,0.047345767575322814,0.14732142857142858,0.07166123778501629,0.5204969338937262,0.023924694872307396,0.050026369321178335,0.6933172345161438,0.883169637443919,0.05425400739827373,0.18295218295218296,0.08368996671421779,0.5345486573863518,0.04353694529367662,0.09579716480359708,0.502518892288208,3734640,0.645847225309328,0.02001685630004214,0.42410714285714285,0.03822937625754527,0.5204969338937262,0.023924694872307396,0.35041060800120544,0.5339517400266763,0.03268482490272374,0.5239085239085239,0.06153094860212428,0.5345486573863518,0.04353694529367662,0.4657465809030163
7,1.039973832666874,0.578099173553719,0.30685675492192804,0.6921229958534241,0.9410239312439801,0.050314465408805034,0.14285714285714285,0.07441860465116279,0.5298688059002701,0.024995204030992285,0.045505914262035714,0.6933386325836182,0.88820177034073,0.05428384565075212,0.17255717255717257,0.08258706467661692,0.5370345533962595,0.04523749332670807,0.09030162992568538,0.5029653310775757,3734640,0.6537008224049788,0.020474137931034482,0.42410714285714285,0.0390625,0.5298688059002701,0.024995204030992285,0.3424244707300535,0.5336485994907239,0.03242121644404098,0.5197505197505198,0.06103515625,0.5370345533962595,0.04523749332670807,0.4659339286829451
8,1.0432557165622711,0.5735537190082645,0.30551816958277256,0.6920134425163269,0.9291694450618656,0.04926108374384237,0.17857142857142858,0.07722007722007722,0.5369078002066494,0.025902241920300544,0.05816318842763505,0.6934281587600708,0.8714684127561537,0.05243036592026215,0.1995841995841996,0.08304498269896193,0.5383733824375803,0.04715337155505648,0.1083494660588272,0.5029852390289307,3734640,0.6516262873231088,0.019939965694682676,0.41517857142857145,0.03805237315875614,0.5369078002066494,0.025902241920300544,0.3443833345890153,0.5278283012004366,0.03274075968793964,0.5322245322245323,0.061686746987951804,0.5383733824375803,0.04715337155505648,0.4723037532005246
9,1.0375685170292854,0.5669421487603306,0.30596026490066225,0.6919360756874084,0.9223531155071497,0.05021834061135371,0.20535714285714285,0.08070175438596491,0.5435517592104272,0.026983221128651223,0.065546598357568,0.6935432553291321,0.8609191221050079,0.05057015369360436,0.21205821205821207,0.08166533226581266,0.5404726383306286,0.04986155657203151,0.11959033285455567,0.5031307339668274,3734640,0.6486626657775802,0.02078913873568095,0.4375,0.03969218307006885,0.5435517592104272,0.026983221128651223,0.34777367588337227,0.5204923002303868,0.03271263210870659,0.5405405405405406,0.06169177838414996,0.5404726383306286,0.04986155657203151,0.4801099106975582
10,1.040486054494977,0.5628099173553719,0.3075916230366492,0.6918942332267761,0.9296880788323331,0.05521472392638037,0.20089285714285715,0.08662175168431184,0.54919021967259,0.028234813598093364,0.058012506592330294,0.693687379360199,0.8723778343640112,0.05335533553355336,0.20166320166320167,0.08438451500652458,0.5422602970845024,0.0525807925625319,0.10747517641915943,0.503694474697113,3734640,0.6425872416092465,0.021630615640599003,0.4642857142857143,0.04133545310015898,0.54919021967259,0.028234813598093364,0.35440367663678146,0.5110949436158603,0.03323895112643112,0.5613305613305614,0.06276150627615062,0.5422602970845024,0.0525807925625319,0.4904140385936427
11,1.0448264963924885,0.5574380165289257,0.31036703155183515,0.6918991804122925,0.927243091057272,0.05306603773584906,0.20089285714285715,0.08395522388059702,0.5549588450237324,0.02979047021248412,0.060498756874858735,0.6938737630844116,0.8697708257548199,0.05403959336543606,0.20997920997921,0.08595744680851064,0.5447128911501609,0.05520934117679903,0.11041029163804408,0.503989040851593,3734640,0.6348077350522339,0.02155786048403498,0.4732142857142857,0.041237113402061855,0.5549588450237324,0.02979047021248412,0.3624651548255858,0.5012731902510004,0.03326503555501989,0.5738045738045738,0.06288448393711552,0.5447128911501609,0.05520934117679903,0.5009055142696559
12,1.0395484250038862,0.5586776859504132,0.32061068702290074,0.6919245719909668,0.9617692820626806,0.0755813953488372,0.11607142857142858,0.09154929577464789,0.5604573866388264,0.0316758513906133,0.02395841181345589,0.6940680146217346,0.9205771795804535,0.06687565308254964,0.13305613305613306,0.0890125173852573,0.5468857618673394,0.05772440722887933,0.05576718915880847,0.5062453746795654,3734640,0.6270282284952211,0.02167859984089101,0.48660714285714285,0.04150799695354151,0.5604573866388264,0.0316758513906133,0.37060197393204247,0.4923608584939978,0.033459446677701586,0.5883575883575883,0.06331804452399598,0.5468857618673394,0.05772440722887933,0.5105227003060013
13,1.037774110212922,0.556198347107438,0.327909887359199,0.6919305920600891,0.9662147143809735,0.09154929577464789,0.11607142857142858,0.10236220472440945,0.566953690897741,0.03407882438345811,0.019437956754313267,0.6942555904388428,0.9271856432642173,0.07142857142857142,0.12474012474012475,0.09084027252081757,0.5492641568642318,0.05972359457834482,0.04871042278149004,0.5071605443954468,3734640,0.6219900718678225,0.021389324960753534,0.48660714285714285,0.04097744360902256,0.566953690897741,0.03407882438345811,0.3757251563324041,0.4825391051291379,0.03358813991197591,0.6029106029106029,0.06363137685134394,0.5492641568642318,0.05972359457834482,0.5210766252419908
14,1.0373613983392715,0.5541322314049587,0.336,0.6919397115707397,0.9672519819219085,0.09926470588235294,0.12053571428571429,0.10887096774193548,0.5735310539118081,0.036978405059391255,0.018458524824832366,0.6944337487220764,0.9301564205165515,0.07585335018963338,0.12474012474012475,0.09433962264150944,0.5518407406248536,0.06121110553251222,0.04565040904265284,0.5078060030937195,3734640,0.6171000963177002,0.021856866537717602,0.5044642857142857,0.041898405635891735,0.5735310539118081,0.036978405059391255,0.3809990205680705,0.4752031041590882,0.03312392918332382,0.6029106029106029,0.0627977479428324,0.5518407406248536,0.06121110553251222,0.5286329856991194
15,1.031121315434575,0.5491735537190082,0.3383869011522135,0.6919134259223938,0.9717715047788398,0.12440191387559808,0.11607142857142858,0.12009237875288684,0.5794321985556069,0.04039082413463047,0.013787387930384993,0.6945582032203674,0.9391293803807446,0.08688783570300158,0.11434511434511435,0.09874326750448834,0.5544144680783663,0.06296537281237155,0.03609567226628364,0.5089012384414673,3734640,0.6151737423131066,0.02229911572472126,0.5178571428571429,0.0427570954662735,0.5794321985556069,0.04039082413463047,0.38318390717998946,0.47089850854856313,0.03317481884057971,0.6091476091476091,0.06292279609148502,0.5544144680783663,0.06296537281237155,0.5332542309373633
16,1.0400811452418566,0.5487603305785124,0.3445378151260504,0.6919471025466919,0.9730310439356894,0.13157894736842105,0.11160714285714286,0.12077294685990338,0.5854073387435288,0.04419326361128414,0.012431251412642206,0.6947259306907654,0.9434339759912695,0.09642857142857143,0.11226611226611227,0.1037463976945245,0.5571685972922469,0.06488602924783848,0.03159932554799225,0.5096593499183655,3734640,0.6115433059198341,0.022636484687083888,0.53125,0.04342273307790549,0.5854073387435288,0.04419326361128414,0.38710163489791305,0.46295622650660845,0.03279419966536531,0.6112266112266113,0.06224857082362905,0.5571685972922469,0.06488602924783848,0.5414975332542309
17,1.0422178450971842,0.5421487603305785,0.3466981132075472,0.6920130252838135,0.9747351263243684,0.1497005988023952,0.11160714285714286,0.1278772378516624,0.5907393903843463,0.048694283350226075,0.010698410306637535,0.694907546043396,0.9468897781011277,0.10578842315369262,0.1101871101871102,0.1079429735234216,0.5591097176371641,0.06703162573577189,0.027977268469368637,0.510426938533783,3734640,0.6076165073720086,0.02312899586310643,0.5491071428571429,0.04438830747022735,0.5907393903843463,0.048694283350226075,0.39139606720409853,0.4556808536437492,0.033080558303110234,0.6257796257796258,0.062839248434238,0.5591097176371641,0.06703162573577189,0.5494285892712172
18,1.0406116470694542,0.5363636363636364,0.3446261682242991,0.6920487284660339,0.9755501222493888,0.16025641025641027,0.11160714285714286,0.13157894736842105,0.5965650259388016,0.05520482083591747,0.009869660212461388,0.6950600147247314,0.9483448526736995,0.11434511434511435,0.11434511434511435,0.11434511434511435,0.5615132351534025,0.06940276478805053,0.026603384749890713,0.5109949707984924,3734640,0.605023338519671,0.023511849225601792,0.5625,0.045137023105857065,0.5965650259388016,0.05520482083591747,0.3942590220748889,0.4511943737116527,0.03342406096897115,0.6382536382536382,0.06352162218084005,0.5615132351534025,0.06940276478805053,0.5544245300693187
19,1.0352166965603828,0.5351239669421488,0.347069065583285,0.6920949816703796,0.9766614803289619,0.1773049645390071,0.11160714285714286,0.136986301369863,0.6012563434361917,0.06480814774658768,0.008739546447675732,0.6952112913131714,0.9509518612828908,0.12727272727272726,0.11642411642411643,0.12160694896851248,0.563867286623797,0.07221559030391457,0.023980515830887405,0.5116736888885498,3734640,0.6012447210491221,0.02346637102734664,0.5669642857142857,0.045067423704755145,0.6012563434361917,0.06480814774658768,0.3981767497928125,0.4449496786710319,0.033153928955866524,0.6403326403326404,0.06304370074710879,0.563867286623797,0.07221559030391457,0.5609192531068506
20,1.0399226546287537,0.53099173553719,0.34807581849511776,0.6921402215957642,0.9756983033266652,0.16666666666666666,0.11607142857142858,0.1368421052631579,0.6049446849673343,0.0740312177860862,0.009794319294809012,0.6953438520431519,0.9499818115678429,0.13090128755364808,0.12681912681912683,0.12882787750791974,0.5660350938874639,0.07518324737397661,0.02529195029038906,0.5118023157119751,3734640,0.599170185967252,0.02352076442484381,0.5714285714285714,0.04518178609248147,0.6049446849673343,0.0740312177860862,0.40036163640473144,0.43967503334545893,0.033145049557710755,0.6465696465696466,0.06305758313057583,0.5660350938874639,0.07518324737397661,0.5665396865047149
