round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,0.8431268698362071,0.9637748756218906,0.10038610038610038,0.644672691822052,0.9962469733656174,0.5901639344262295,0.34615384615384615,0.43636363636363634,0.6760681898948838,0.29643404574543963,0.0010131301669638515,0.6507143378257751,0.9851089588377724,0.23222748815165878,0.19140625,0.20985010706638116,0.5236237811684472,0.15853363111000673,0.006605773935736421,0.5263569951057434,4537456,0.9750605326876514,0.07868852459016394,0.46153846153846156,0.13445378151260504,0.6760681898948838,0.29643404574543963,0.022775166153347383,0.9354721549636804,0.04536222071767095,0.26171875,0.07732256203115984,0.5236237811684472,0.15853363111000673,0.057494699070298486
2,0.7862814991382892,0.9661760641238253,0.1643192488262911,0.6128954291343689,0.9967715899919289,0.6935483870967742,0.41346153846153844,0.5180722891566265,0.7477411093931194,0.4024261761786894,0.0007699789268925272,0.6213362216949463,0.9896287328490718,0.4961832061068702,0.25390625,0.3359173126614987,0.6585875539012804,0.2657920444561061,0.0026912412330778014,0.5754483938217163,4537456,0.9644471347861179,0.06397306397306397,0.5480769230769231,0.11457286432160804,0.7477411093931194,0.4024261761786894,0.03379802236991409,0.9271589991928975,0.05969300739056282,0.41015625,0.10421836228287841,0.6585875539012804,0.2657920444561061,0.06744413635622247
3,0.7299717157437472,0.974632048092869,0.2211614956245028,0.5662639141082764,0.9967312348668281,0.6619718309859155,0.4519230769230769,0.5371428571428571,0.7738255093706747,0.4111088499266577,0.0009726049602852974,0.5768443942070007,0.9887409200968523,0.4327485380116959,0.2890625,0.34660421545667447,0.6704874083805661,0.2985355474493007,0.003955309084977981,0.5934857130050659,4537456,0.9743744955609362,0.09090909090909091,0.5673076923076923,0.15670650730411687,0.7738255093706747,0.4111088499266577,0.023909871940346897,0.9473365617433414,0.08537549407114625,0.421875,0.14201183431952663,0.6704874083805661,0.2985355474493007,0.04717827434350024
4,0.6679009157789951,0.9788125345494748,0.26358450915640946,0.5150106549263,0.9966908797417272,0.6774193548387096,0.40384615384615385,0.5060240963855421,0.7906715260545906,0.4038359117085414,0.0008105041335710813,0.5277366042137146,0.9911218724778047,0.6607142857142857,0.2890625,0.40217391304347827,0.6836502157325477,0.32878467755389373,0.0015495025281357037,0.6697432994842529,4537456,0.9759483454398709,0.09803921568627451,0.5769230769230769,0.16759776536312848,0.7906715260545906,0.4038359117085414,0.022369914086561842,0.9562953995157385,0.10430622009569378,0.42578125,0.16756341275941583,0.6836502157325477,0.32878467755389373,0.03816669385092154
5,0.6043027255274178,0.9808682283029297,0.29525930639516385,0.4584241807460785,0.9960855528652138,0.5384615384615384,0.47115384615384615,0.5025641025641026,0.8087767466364078,0.4091703197360585,0.0017020586804992706,0.47290897369384766,0.9905972558514932,0.5782312925170068,0.33203125,0.4218362282878412,0.685761986345009,0.3433283727220361,0.0025281357038003586,0.6693360209465027,4537456,0.9779257465698143,0.1079646017699115,0.5865384615384616,0.18236173393124067,0.8087767466364078,0.4091703197360585,0.020424704165991247,0.9631961259079903,0.12895927601809956,0.4453125,0.2,0.685761986345009,0.3433283727220361,0.031397814385907684
6,0.5447669016402303,0.98428862631288,0.3402248821182445,0.40443307161331177,0.9960048426150121,0.5263157894736842,0.4807692307692308,0.5025125628140703,0.8280597310373206,0.4168719390633284,0.0018236343005349326,0.4183495342731476,0.9904358353510896,0.5612903225806452,0.33984375,0.4233576642335766,0.7102818922280215,0.34990569682947226,0.0027727939977165226,0.6798456311225891,4537456,0.9818401937046005,0.12875536480686695,0.5769230769230769,0.21052631578947367,0.8280597310373206,0.4168719390633284,0.016453233911492948,0.971953188054883,0.1699248120300752,0.44140625,0.24538545059717698,0.7102818922280215,0.34990569682947226,0.022508563040287064
7,0.48613463917025257,0.9859124516307353,0.3819628647214854,0.355353444814682,0.9961662631154157,0.5494505494505495,0.4807692307692308,0.5128205128205128,0.8253312935645971,0.44949216540228687,0.0016615334738207166,0.3666446805000305,0.9912025827280064,0.6376811594202898,0.34375,0.4467005076142132,0.7003615240427744,0.3713171970038599,0.0020388191159680315,0.7227980494499207,4537456,0.9830104923325262,0.14058956916099774,0.5961538461538461,0.22752293577981653,0.8253312935645971,0.44949216540228687,0.015359053331171988,0.9759483454398709,0.20588235294117646,0.46484375,0.2853717026378897,0.7003615240427744,0.3713171970038599,0.01871635948458653
8,0.43320325823527495,0.9866725400773908,0.38842647641696393,0.3182772397994995,0.9951573849878934,0.42857142857142855,0.46153846153846156,0.4444444444444444,0.8455705169769443,0.3686291905347058,0.00259361322742746,0.3265407085418701,0.9907990314769975,0.5933333333333334,0.34765625,0.43842364532019706,0.7128309736125836,0.3650469867006224,0.0024873593214809983,0.7221866250038147,4537456,0.9810734463276836,0.12215320910973085,0.5673076923076923,0.2010221465076661,0.8455705169769443,0.3686291905347058,0.01718268763170692,0.976271186440678,0.2025089605734767,0.44140625,0.27764127764127766,0.7128309736125836,0.3650469867006224,0.01814549013211548
9,0.3906577059633709,0.9871130458817026,0.41213553979511425,0.28320810198783875,0.9947134786117837,0.4028776978417266,0.5384615384615384,0.4609053497942387,0.861658439530157,0.38406529880649204,0.0033635921543199872,0.2913637161254883,0.9896287328490718,0.4975845410628019,0.40234375,0.4449244060475162,0.7212309880117436,0.38494878275345057,0.004240743761213505,0.6654216051101685,4537456,0.9812348668280871,0.1293634496919918,0.6057692307692307,0.2131979695431472,0.861658439530157,0.38406529880649204,0.01718268763170692,0.9772397094430992,0.22202166064981949,0.48046875,0.3037037037037037,0.7212309880117436,0.38494878275345057,0.01757462077964443
10,0.35198861092293376,0.9868711995577667,0.4015748031496063,0.2547755539417267,0.9953995157384988,0.4358974358974359,0.3269230769230769,0.37362637362637363,0.8462699664575982,0.3150374150822399,0.0017831090938563786,0.26196029782295227,0.9913236481033091,0.6782608695652174,0.3046875,0.42048517520215634,0.7325985992038411,0.3678087831987078,0.001508726145816343,0.845640242099762,4537456,0.9737288135593221,0.07858243451463791,0.49038461538461536,0.13545816733067728,0.8462699664575982,0.3150374150822399,0.02423407359377533,0.9766747376916869,0.21554770318021202,0.4765625,0.29683698296836986,0.7325985992038411,0.3678087831987078,0.01810471374979612
