round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,0.6985491104424,0.43636363636363634,0.30691056910569103,0.6947073340415955,0.02822849522116026,0.016791604197901048,1.0,0.033028605131229724,0.3897901957249411,0.013512486908117788,0.9881714759285768,0.6869730353355408,0.030314053595246755,0.02620487447315375,0.8918918918918919,0.050913838120104436,0.3934595500822941,0.02382041883171857,0.9955661025416849,0.4702480435371399,214256,0.521967844706231,0.01237081114938929,0.35267857142857145,0.02390317700453858,0.3897901957249411,0.013512486908117788,0.4751751676335418,0.6872802231114344,0.02594769916886276,0.2661122661122661,0.04728481714074621,0.3934595500822941,0.02382041883171857,0.30006869418597387
2,0.698125559836626,0.43636363636363634,0.3125,0.6945604681968689,0.03393346669630288,0.016889089949483526,1.0,0.03321717209164381,0.4006397923819569,0.01386492424322676,0.9823702252693438,0.6871374845504761,0.03692251727901055,0.025914071155976857,0.8752598752598753,0.05033777724636815,0.3986514724977224,0.0242225724329847,0.9882595391244614,0.473019003868103,214256,0.5228569311698896,0.013157894736842105,0.375,0.025423728813559324,0.4006397923819569,0.01386492424322676,0.47464778120997514,0.6845519582878623,0.02609393817743878,0.2702702702702703,0.047592897675269995,0.3986514724977224,0.0242225724329847,0.30300380940485855
3,0.6977204494178295,0.4380165289256198,0.3186372745490982,0.6944224238395691,0.9699933318515226,0.035897435897435895,0.03125,0.03341288782816229,0.4114920797860318,0.014282777462772777,0.014164092518646877,0.687298595905304,0.9671395659027525,0.0,0.0,0.0,0.4035341996685905,0.024662483994323234,0.003809404858552426,0.5269579887390137,214256,0.5233755649403571,0.013629954566818111,0.38839285714285715,0.026335704555774178,0.4114920797860318,0.014282777462772777,0.47434641753936563,0.6832181399296714,0.026357827476038338,0.27442827442827444,0.04809619238476954,0.4035341996685905,0.024662483994323234,0.304502591644289
4,0.6973316259682178,0.4371900826446281,0.32238805970149254,0.6942916512489319,0.9708824183151812,0.03825136612021858,0.03125,0.0343980343980344,0.4222347192474519,0.01476271144024209,0.013260001506818353,0.6874560713768005,0.967442706438705,0.0,0.0,0.0,0.40777678946666646,0.02512112287411198,0.0034971585586710797,0.5266360640525818,214256,0.5245610135585685,0.014426846479535831,0.4107142857142857,0.027874564459930314,0.4222347192474519,0.01476271144024209,0.47351766744518947,0.6809142718564326,0.026909378709932725,0.28274428274428276,0.04914182475158085,0.40777678946666646,0.02512112287411198,0.3071254605632923
5,0.6969572752714157,0.4462809917355372,0.3418467583497053,0.6941670179367065,0.9703637845447136,0.04639175257731959,0.04017857142857143,0.0430622009569378,0.4329322886956335,0.015401126908498368,0.013938069765689747,0.6876089572906494,0.9672001940099431,0.016129032258064516,0.002079002079002079,0.003683241252302026,0.4118539082006265,0.025602178669815196,0.003809404858552426,0.5259853601455688,214256,0.5261169148699711,0.015237197612315425,0.4330357142857143,0.029438543247344462,0.4329322886956335,0.015401126908498368,0.4723122127627514,0.6791560567479084,0.026755852842809364,0.28274428274428276,0.04888569374550683,0.4118539082006265,0.025602178669815196,0.30893648910260413
6,0.6965963393449783,0.45289256198347105,0.3560311284046693,0.6940484046936035,0.9725124101652219,0.05454545454545454,0.04017857142857143,0.04627249357326478,0.4434142620357116,0.01622530441851592,0.011753183153770812,0.6877576112747192,0.9682308718321814,0.022222222222222223,0.002079002079002079,0.0038022813688212928,0.4162029603545872,0.026283195417339096,0.0027477674389558486,0.5260431170463562,214256,0.5275246351040972,0.015892997639653815,0.45089285714285715,0.03070375436996504,0.4434142620357116,0.01622530441851592,0.4711820989979658,0.6772159573178126,0.026773500097713503,0.28482328482328484,0.048946052161486245,0.4162029603545872,0.026283195417339096,0.310997314681821
7,0.6962481997907162,0.4570247933884298,0.3639883833494676,0.6939340829849243,0.9712528710083722,0.05913978494623656,0.049107142857142856,0.05365853658536585,0.4532824087029523,0.017441173275181375,0.013184660589165976,0.6879016757011414,0.9678671031890385,0.07017543859649122,0.008316008316008316,0.01486988847583643,0.42085763736922177,0.02776659342116134,0.003309810778742272,0.5253183841705322,214256,0.5282655404904794,0.015918045705279747,0.45089285714285715,0.030750494748059066,0.4532824087029523,0.017441173275181375,0.47042868982144204,0.6743664362798594,0.027079303675048357,0.2910602910602911,0.04954875243319767,0.42085763736922177,0.02776659342116134,0.3141197776806345
8,0.6959110237658024,0.45867768595041325,0.3720038350910834,0.6938236951828003,0.9737719493220716,0.07236842105263158,0.049107142857142856,0.05851063829787234,0.4626658845561882,0.019219655426241843,0.010623069388985157,0.6880406737327576,0.9685340123681339,0.10416666666666667,0.010395010395010396,0.01890359168241966,0.425642730769815,0.031084630547854642,0.002685318178979579,0.5255168080329895,214256,0.5295991701859672,0.016421916942996998,0.4642857142857143,0.03172182400488028,0.4626658845561882,0.019219655426241843,0.46929857605665637,0.672608221171335,0.027473583093179633,0.2972972972972973,0.050298979950756245,0.425642730769815,0.031084630547854642,0.3161181539998751
9,0.6955841444432735,0.46198347107438015,0.38058991436726924,0.6937152743339539,0.9738460398607098,0.0784313725490196,0.05357142857142857,0.0636604774535809,0.4715773024722584,0.024948477339989433,0.010623069388985157,0.688173770904541,0.9685946404753244,0.13725490196078433,0.014553014553014554,0.02631578947368421,0.43071410404202515,0.03541793969996001,0.0027477674389558486,0.5250829458236694,214256,0.5311550714973697,0.016323296354992075,0.45982142857142855,0.0315273951637588,0.4715773024722584,0.024948477339989433,0.46764107586830406,0.6698799563477629,0.02723809523809524,0.2972972972972973,0.04990403071017274,0.43071410404202515,0.03541793969996001,0.3189283706988072
10,0.6952662579715252,0.4644628099173554,0.38636363636363635,0.6936094164848328,0.9748833074016449,0.08633093525179857,0.05357142857142857,0.06611570247933884,0.48013370994823,0.031810063686530665,0.00956829654185188,0.688301682472229,0.9686552685825148,0.14,0.014553014553014554,0.026365348399246705,0.4362010699986095,0.03837997800311651,0.002685318178979579,0.5250532031059265,214256,0.5324146106542195,0.016674606955693186,0.46875,0.032203649746971326,0.48013370994823,0.031810063686530665,0.46651096210351845,0.6676367163817145,0.027047474938528465,0.2972972972972973,0.04958391123439667,0.4362010699986095,0.03837997800311651,0.32123899331792916
