round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,1.747916461278995,0.02356020942408377,0.04603580562659847,0.6949851512908936,0.41710296684118675,0.376425855513308,0.9705882352941176,0.5424657534246575,0.5941402306179925,0.5773984298052017,0.8888888888888888,0.7061359882354736,0.22037218413320275,0.1984732824427481,0.9582309582309583,0.3288364249578415,0.6515241680379296,0.41151374638901805,0.963302752293578,0.5099520087242126,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5941402306179925,0.5773984298052017,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6515241680379296,0.41151374638901805,1.0
2,1.6794862610598404,0.02356020942408377,0.04603580562659847,0.6969765424728394,0.3612565445026178,0.35789473684210527,1.0,0.5271317829457365,0.5983779690738085,0.5849780574509269,0.991869918699187,0.7233387231826782,0.20910871694417238,0.2003968253968254,0.9926289926289926,0.3334709038382171,0.6352140297094426,0.35628044686566557,0.9859327217125382,0.5218549370765686,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5983779690738085,0.5849780574509269,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6352140297094426,0.35628044686566557,1.0
3,1.6238472296131983,0.02356020942408377,0.04603580562659847,0.7048494219779968,0.3647469458987784,0.3591549295774648,1.0,0.5284974093264249,0.5937749083373186,0.5806090029265667,0.986449864498645,0.74312824010849,0.20763956904995104,0.20098765432098764,1.0,0.3347039473684211,0.6356017401888961,0.3433518972197248,0.9896024464831804,0.5351629257202148,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5937749083373186,0.5806090029265667,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6356017401888961,0.3433518972197248,1.0
4,1.5616989160577455,0.02356020942408377,0.04603580562659847,0.7166350483894348,0.3699825479930192,0.36106194690265486,1.0,0.5305591677503251,0.590985174557628,0.579490339665609,0.978319783197832,0.7629644274711609,0.20666013712047013,0.2007893438579181,1.0,0.33442892358258014,0.6341042460308516,0.3345353749634584,0.9908256880733946,0.5482463836669922,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.590985174557628,0.579490339665609,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6341042460308516,0.3345353749634584,1.0
5,1.5049433426724539,0.02356020942408377,0.04603580562659847,0.7315466403961182,0.37347294938917974,0.3623445825932504,1.0,0.5319426336375489,0.5920877836229342,0.5814779522479268,0.9728997289972899,0.7832737565040588,0.20714985308521058,0.20088845014807502,1.0,0.33456637895602137,0.6343649738145152,0.32959188720925825,0.9902140672782874,0.5609452724456787,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5920877836229342,0.5814779522479268,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6343649738145152,0.32959188720925825,1.0
6,1.4463666184908814,0.02356020942408377,0.04603580562659847,0.748920202255249,0.37521815008726006,0.36298932384341637,1.0,0.5326370757180157,0.594611828471226,0.5823991705047699,0.9701897018970189,0.8035150766372681,0.21253672869735554,0.20198511166253103,1.0,0.3360858794384806,0.6444912802710968,0.34212929805336023,0.9834862385321101,0.5730801224708557,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.594611828471226,0.5823991705047699,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6444912802710968,0.34212929805336023,1.0
7,1.39447807893157,0.02356020942408377,0.04603580562659847,0.7704188227653503,0.37521815008726006,0.36298932384341637,1.0,0.5326370757180157,0.5740541474042191,0.5765957298246471,0.9701897018970189,0.8249339461326599,0.20763956904995104,0.19890601690701143,0.9828009828009828,0.3308519437551696,0.6215074123331004,0.33122085723302874,0.9853211009174312,0.5852363705635071,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5740541474042191,0.5765957298246471,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6215074123331004,0.33122085723302874,1.0
8,1.3451869206296072,0.02356020942408377,0.04603580562659847,0.7971290349960327,0.3769633507853403,0.36363636363636365,1.0,0.5333333333333333,0.5826292576651257,0.5761587409107097,0.967479674796748,0.8466705679893494,0.21596474045053868,0.19969818913480886,0.9754299754299754,0.3315240083507307,0.6187385884633592,0.33024031648629393,0.9730886850152906,0.5970426201820374,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5826292576651257,0.5761587409107097,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6187385884633592,0.33024031648629393,1.0
9,1.2964187926716275,0.02356020942408377,0.04603580562659847,0.8220047354698181,0.3769633507853403,0.36363636363636365,1.0,0.5333333333333333,0.6010813539507944,0.5854838895947587,0.967479674796748,0.8677887916564941,0.21106758080313417,0.1986986986986987,0.9754299754299754,0.33014553014553016,0.6193689936809202,0.3321557467617647,0.9792048929663608,0.6073945760726929,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.6010813539507944,0.5854838895947587,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6193689936809202,0.3321557467617647,1.0
10,1.2531563267111778,0.02356020942408377,0.04603580562659847,0.8481788635253906,0.37347294938917974,0.3623445825932504,1.0,0.5319426336375489,0.5816594930655189,0.5800292072747368,0.9728997289972899,0.8884812593460083,0.20617042115572967,0.19740777666999004,0.972972972972973,0.3282221301284708,0.6178962949605151,0.34268533032924237,0.9847094801223242,0.6170517802238464,2964080,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.5816594930655189,0.5800292072747368,1.0,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.6178962949605151,0.34268533032924237,1.0
