round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,1.0258192792534828,0.4772727272727273,0.4268237426370639,0.7069768905639648,0.9865896125064829,0.9387755102040817,0.20535714285714285,0.336996336996337,0.6267585713747564,0.24395579996364408,0.000226022752957131,0.6974626183509827,0.9727779798714684,0.9210526315789473,0.07276507276507277,0.1348747591522158,0.6515609783267312,0.16613456847407274,0.00018734777992880785,0.5588904619216919,214256,0.4171297325331555,0.020213433772755807,0.71875,0.03932104042007571,0.6267585713747564,0.24395579996364408,0.5879605213591501,0.47447556687280223,0.03834442314198715,0.7068607068607069,0.07274283269148481,0.6515609783267312,0.16613456847407274,0.5325048398176482
12,1.0175364054739475,0.4871900826446281,0.43410852713178294,0.7066993117332458,0.9865155219678448,0.85,0.22767857142857142,0.3591549295774648,0.6415842513265384,0.2555353731887815,0.0006780682588713931,0.6970889568328857,0.9729598641930399,0.926829268292683,0.079002079002079,0.14559386973180077,0.665575968486104,0.1833080258103299,0.00018734777992880785,0.5588645339012146,214256,0.42735422686522934,0.02056982240960777,0.71875,0.03999503167308409,0.6415842513265384,0.2555353731887815,0.5775634747231221,0.4767188068388505,0.03881846989588049,0.7130977130977131,0.07362885048835462,0.665575968486104,0.1833080258103299,0.530381564978455
13,1.014027027413249,0.493801652892562,0.4444444444444444,0.7063726186752319,0.9870341557383122,0.9454545454545454,0.23214285714285715,0.3727598566308244,0.6569322725511512,0.26470397795911954,0.000226022752957131,0.6967131495475769,0.9732023766218019,0.9333333333333333,0.08731808731808732,0.1596958174904943,0.6777808389311543,0.20155954100542117,0.00018734777992880785,0.5626703500747681,214256,0.4360969104245388,0.021505376344086023,0.7410714285714286,0.04179780939191741,0.6569322725511512,0.26470397795911954,0.5690499510284035,0.47732508791075545,0.039384336803983705,0.7234927234927235,0.07470215734678545,0.6777808389311543,0.20155954100542117,0.5300693186785737
14,1.0110227297991514,0.5020661157024794,0.4500228206298494,0.7053321003913879,0.9870341557383122,0.8888888888888888,0.25,0.3902439024390244,0.6721346570911948,0.2757756678233573,0.000527386423566639,0.6959189176559448,0.9736874014793259,0.9272727272727272,0.10602910602910603,0.19029850746268656,0.6874826106075715,0.2211881887121928,0.00024979703990507713,0.5637707114219666,214256,0.44802548714529156,0.021583686440677968,0.7276785714285714,0.041923868312757205,0.6721346570911948,0.2757756678233573,0.5566940405334136,0.4835091548441858,0.04047564600960439,0.735966735966736,0.07673133196055056,0.6874826106075715,0.2211881887121928,0.5240741897208518
15,1.0013127606362104,0.5235537190082644,0.4599531615925059,0.7032704949378967,0.9874046084315034,0.95,0.2544642857142857,0.4014084507042254,0.6879352283367954,0.2839296648962526,0.000226022752957131,0.6942508220672607,0.9741117982296593,0.9354838709677419,0.12058212058212059,0.2136279926335175,0.6952916244117144,0.24153606396268412,0.00024979703990507713,0.5665322542190552,214256,0.46854856634807734,0.02240549828178694,0.7276785714285714,0.04347246299506601,0.6879352283367954,0.2839296648962526,0.5358246063437052,0.5016975870013338,0.04137031768610716,0.7255717255717256,0.07827744757205338,0.6952916244117144,0.24153606396268412,0.5050271654280897
16,1.0042256470769644,0.5305785123966942,0.4651600753295669,0.7020260691642761,0.9874786989701415,0.9365079365079365,0.26339285714285715,0.41114982578397213,0.7036518819084931,0.29581788689587973,0.00030136367060950805,0.6933259963989258,0.9746574511943737,0.9315068493150684,0.14137214137214138,0.24548736462093862,0.7024562163824014,0.2648030670171943,0.0003122462998813464,0.5680913329124451,214256,0.4786248796028747,0.02349979018044482,0.75,0.04557168045571681,0.7036518819084931,0.29581788689587973,0.5259549461312438,0.5084273068994786,0.04225183051254351,0.7318087318087318,0.07989105764866092,0.7024562163824014,0.2648030670171943,0.4982826453506526
17,1.0030841268599033,0.5367768595041322,0.4699763593380615,0.7006299495697021,0.9874046084315034,0.8648648648648649,0.2857142857142857,0.42953020134228187,0.7200131375725156,0.3107331239542748,0.00075340917652377,0.6923815011978149,0.9749605917303262,0.9146341463414634,0.15592515592515593,0.2664298401420959,0.7084449186491277,0.28940949667727517,0.00043714481983388496,0.5689210891723633,214256,0.49188708601911535,0.025329135661133373,0.7901785714285714,0.04908485856905158,0.7200131375725156,0.3107331239542748,0.5131469901303398,0.5114587122590033,0.0422858523619669,0.7276507276507277,0.07992692395524092,0.7084449186491277,0.28940949667727517,0.4950352838318866
18,0.9972801022231579,0.5454545454545454,0.47468958930276983,0.698611855506897,0.987997332740609,0.9558823529411765,0.29017857142857145,0.4452054794520548,0.7363621167030815,0.3237347284148483,0.000226022752957131,0.6909080743789673,0.9750212198375167,0.9367088607594937,0.15384615384615385,0.2642857142857143,0.7130950515388161,0.3137581185818869,0.0003122462998813464,0.5737667679786682,214256,0.5101133585241164,0.026954976303317536,0.8125,0.05217889908256881,0.7363621167030815,0.3237347284148483,0.49498982897611693,0.5209166969807203,0.04242200024663954,0.7151767151767152,0.08009313154831199,0.7130950515388161,0.3137581185818869,0.484918503715731
19,0.987525150179863,0.5619834710743802,0.48292682926829267,0.6957634091377258,0.987997332740609,0.9078947368421053,0.3080357142857143,0.46,0.7528321794513029,0.3408926505586053,0.000527386423566639,0.6889182925224304,0.9758700133381836,0.8807339449541285,0.1995841995841996,0.3254237288135593,0.7173465997546432,0.33664734270371505,0.0008118403796915007,0.5720884799957275,214256,0.5329332444246869,0.028096864327848494,0.8080357142857143,0.054305430543054305,0.7528321794513029,0.3408926505586053,0.47170948542153246,0.5341942524554384,0.04232333502796136,0.6923076923076923,0.0797700323392023,0.7173465997546432,0.33664734270371505,0.470555173921189
20,0.9870361555367708,0.5706611570247934,0.4889326119035908,0.692969799041748,0.9880714232792472,0.8795180722891566,0.32589285714285715,0.4755700325732899,0.7680323777593611,0.35823517371095714,0.00075340917652377,0.6870717406272888,0.976294410088517,0.8571428571428571,0.22453222453222454,0.35584843492586493,0.7211076421405529,0.35752520903970697,0.001124086679572847,0.5725030899047852,214256,0.5506408831592206,0.029331184528605964,0.8125,0.05661844765904495,0.7680323777593611,0.35823517371095714,0.4537783470202667,0.5422577907117739,0.04269633846551947,0.6860706860706861,0.08038976857490865,0.7211076421405529,0.35752520903970697,0.4620620745644164
21,0.9791595451533794,0.5797520661157025,0.49327354260089684,0.6896560192108154,0.988664147588353,0.9493670886075949,0.33482142857142855,0.49504950495049505,0.7836102896858282,0.3756435923238875,0.00030136367060950805,0.6847601532936096,0.9767188068388505,0.8818897637795275,0.23284823284823286,0.3684210526315789,0.7250213671246581,0.37684639524513985,0.0009367388996440392,0.5781570672988892,214256,0.5728680447506853,0.030821337849280272,0.8125,0.05938978626203296,0.7836102896858282,0.3756435923238875,0.4311760717245536,0.5523826846125864,0.04230769230769231,0.6632016632016632,0.07954120433861114,0.7250213671246581,0.37684639524513985,0.45094610628864046
22,0.9738998785614967,0.5913223140495868,0.5007571933366987,0.6859436631202698,0.988664147588353,0.9080459770114943,0.35267857142857145,0.5080385852090032,0.7994381047454016,0.3958424406663923,0.0006027273412190161,0.6822996139526367,0.9776282284467079,0.8733333333333333,0.27234927234927236,0.4152139461172742,0.7289969571241037,0.39426409483281766,0.0011865359395491163,0.5761784911155701,214256,0.5936133955693857,0.0321892228347857,0.8080357142857143,0.06191209167094237,0.7994381047454016,0.3958424406663923,0.4100052738642357,0.5652964714441615,0.043412969283276454,0.6611226611226612,0.08147578785549578,0.7289969571241037,0.39426409483281766,0.43758196465371885
23,0.9653718899935484,0.5979338842975207,0.505840528186897,0.6819026470184326,0.9887382381269911,0.875,0.375,0.525,0.814483080582493,0.4227799930759994,0.000904091011828524,0.6796301007270813,0.9781738814114224,0.8622754491017964,0.2993762993762994,0.4444444444444444,0.7323607780736364,0.4097073014652903,0.0014363329794541935,0.5750149488449097,214256,0.6102837667629843,0.03353093738421638,0.8080357142857143,0.06438989683386695,0.814483080582493,0.4227799930759994,0.39305356739245084,0.5760882745240694,0.04423911521769565,0.656964656964657,0.08289611752360965,0.7323607780736364,0.4097073014652903,0.4263410978579904
24,0.9594098441302776,0.6128099173553719,0.5157622739018087,0.6776703596115112,0.9894050529747351,0.9090909090909091,0.4017857142857143,0.5572755417956656,0.8266716602447504,0.44975373758482246,0.0006780682588713931,0.6766539812088013,0.9784163938401843,0.861271676300578,0.3097713097713098,0.45565749235474007,0.7355508836180791,0.42272943649983374,0.0014987822394304628,0.5769891142845154,214256,0.6270282284952211,0.03499613302397525,0.8080357142857143,0.0670867309117865,0.8266716602447504,0.44975373758482246,0.3760265200030136,0.5915484418576452,0.04548096483580354,0.6507276507276507,0.08501969305989407,0.7355508836180791,0.42272943649983374,0.4102291887841129
25,0.9534011036157608,0.6210743801652893,0.5216484089723527,0.673058271408081,0.9895532340520116,0.9029126213592233,0.41517857142857145,0.5688073394495413,0.836708483118253,0.4843384057530294,0.00075340917652377,0.67368084192276,0.9789620468048987,0.8764044943820225,0.32432432432432434,0.47344461305007585,0.7385048894135261,0.435488736650571,0.0013738837194779243,0.5793854594230652,214256,0.643772690227458,0.03659522846744844,0.8080357142857143,0.0700193423597679,0.836708483118253,0.4843384057530294,0.35899947261357645,0.5999757487571238,0.04601454653406561,0.6444906444906445,0.085896370185647,0.7385048894135261,0.435488736650571,0.40136139386748265
