round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,1.2455664789304137,0.40587695133149676,0.16902132031852043,0.7063215374946594,0.9865896125064829,0.9387755102040817,0.20535714285714285,0.336996336996337,0.5405636846013927,0.22511357964628564,0.000226022752957131,0.6968563795089722,0.9727173517642779,0.8780487804878049,0.07484407484407485,0.13793103448275862,0.5130857166078548,0.1499919250854893,0.0003122462998813464,0.5462236404418945,214256,0.34074238719715494,0.015851752623353428,0.6339285714285714,0.030930080592463514,0.5405636846013927,0.22511357964628564,0.6642055300233557,0.4858130229174245,0.028746465598491987,0.5072765072765073,0.05440963318095663,0.5130857166078548,0.1499919250854893,0.514831699244364
2,1.216170011088252,0.34067952249770433,0.19650850492390332,0.713230550289154,0.9872564273542269,0.9482758620689655,0.24553571428571427,0.3900709219858156,0.5944398402772546,0.27553219037824167,0.000226022752957131,0.7011317610740662,0.9729598641930399,0.8888888888888888,0.08316008316008316,0.1520912547528517,0.6020743540883428,0.1939151294576451,0.0003122462998813464,0.5589905381202698,214256,0.28821219530265985,0.01728572898446342,0.75,0.03379261792215629,0.5944398402772546,0.27553219037824167,0.7195811044978527,0.40038801988601913,0.0322163667097544,0.6735966735966736,0.061491744163977985,0.6020743540883428,0.1939151294576451,0.6078186473490289
3,1.211996336467564,0.3184573002754821,0.21092919413140548,0.7190107703208923,0.9877009705860562,0.9027777777777778,0.29017857142857145,0.4391891891891892,0.6584052883942698,0.3038569461534577,0.000527386423566639,0.7043766379356384,0.9739905420152782,0.8333333333333334,0.13513513513513514,0.23255813953488372,0.6740202509577393,0.23798493716519686,0.0008118403796915007,0.5695618987083435,214256,0.27702452396828925,0.020904522613065326,0.9285714285714286,0.04088853941419304,0.6584052883942698,0.3038569461534577,0.7339712197694568,0.3654662301442949,0.036400780016714644,0.814968814968815,0.06968888888888888,0.6740202509577393,0.23798493716519686,0.6480359707737463
4,1.2059031371027231,0.3234159779614325,0.2217997465145754,0.7223501801490784,0.9877750611246944,0.8734177215189873,0.3080357142857143,0.45544554455445546,0.7046281185758414,0.32449105026732766,0.00075340917652377,0.7058769464492798,0.9750212198375167,0.8415841584158416,0.17671517671517672,0.2920962199312715,0.7120202361568753,0.29704032515604534,0.0009991881596203085,0.5796079635620117,214256,0.2908053641549974,0.0214987714987715,0.9375,0.042033626901521216,0.7046281185758414,0.32449105026732766,0.7201084909214194,0.3590396507821026,0.03706762088264978,0.83991683991684,0.0710017574692443,0.7120202361568753,0.29704032515604534,0.6554049834509461
5,1.1791663775220513,0.37998163452708905,0.23792325056433408,0.7207353711128235,0.9877750611246944,0.8172043010752689,0.3392857142857143,0.4794952681388013,0.7501136840632433,0.36005471183650606,0.0012807956000904092,0.7035876512527466,0.9766581787316599,0.8380281690140845,0.24740124740124741,0.38202247191011235,0.7371639830579442,0.3585594541607534,0.0014363329794541935,0.5836783051490784,214256,0.3443728235904275,0.022266533732136922,0.8973214285714286,0.04345476164738947,0.7501136840632433,0.36005471183650606,0.6649589391998795,0.40663271492664,0.039762611275964393,0.8357588357588358,0.07591351147200454,0.7371639830579442,0.3585594541607534,0.6062574158496222
6,1.1572482073679566,0.43728191000918276,0.2545012165450122,0.7161834836006165,0.9888864192042676,0.8936170212765957,0.375,0.5283018867924528,0.7929241424589122,0.4113922298782856,0.00075340917652377,0.6992025375366211,0.9782345095186128,0.8588235294117647,0.30353430353430355,0.4485407066052227,0.7547720128123552,0.4031876483991522,0.0014987822394304628,0.5937792658805847,214256,0.3974957397940283,0.023614457831325302,0.875,0.04598779915532614,0.7929241424589122,0.4113922298782856,0.6105627966548632,0.4653207226870377,0.04277253783724501,0.8108108108108109,0.08125846442337743,0.7547720128123552,0.4031876483991522,0.5450571410728783
7,1.1425911616533995,0.4850321395775941,0.2720664589823468,0.7105156779289246,0.9898495962065644,0.84251968503937,0.47767857142857145,0.6096866096866097,0.8248365707505031,0.5246683561593408,0.00150681835304754,0.6942479610443115,0.9795683278768037,0.8364485981308412,0.37214137214137216,0.5151079136690647,0.7664678763473494,0.44242488230415056,0.002185724099169425,0.5920794010162354,214256,0.44624731421797437,0.025523560209424083,0.8705357142857143,0.04959308240081384,0.8248365707505031,0.5246683561593408,0.5609131319219468,0.5112161998302412,0.04490334974186577,0.7775467775467776,0.08490351872871736,0.7664678763473494,0.44242488230415056,0.49678386311122213
8,1.1214456669986248,0.5318640955004591,0.28778988544286116,0.7025219798088074,0.9916277691338816,0.8775510204081632,0.5758928571428571,0.6954177897574124,0.843597300104401,0.5933001813387172,0.0013561365177427861,0.6875139474868774,0.9799927246271372,0.8385650224215246,0.3887733887733888,0.53125,0.7730254381412816,0.47877071892879147,0.002248173359145694,0.6004639863967896,214256,0.5033711195080388,0.028251055773991555,0.8660714285714286,0.054717247214779295,0.843597300104401,0.5933001813387172,0.5027499434943118,0.556141627258397,0.04629875298487662,0.7255717255717256,0.08704327222845741,0.7730254381412816,0.47877071892879147,0.44894772996939986
9,1.0924685066565871,0.5783287419651056,0.3105105105105105,0.6919708251953125,0.9922945839816255,0.879746835443038,0.6205357142857143,0.7277486910994765,0.8583345217466177,0.6192490185833502,0.001431477435395163,0.678725004196167,0.9804171213774706,0.8376068376068376,0.4074844074844075,0.5482517482517483,0.7780218982679483,0.505270071452817,0.0023730718790982326,0.6154329180717468,214256,0.5606431058753797,0.03152709359605911,0.8571428571428571,0.060817231548938866,0.8583345217466177,0.6192490185833502,0.4443607323137196,0.6087668242997454,0.050436615477265884,0.6964656964656964,0.09406149094482662,0.7780218982679483,0.505270071452817,0.39386748267033034
10,1.0789806181564927,0.6161616161616161,0.3301282051282051,0.6815967559814453,0.9922945839816255,0.8703703703703703,0.6294642857142857,0.7305699481865285,0.8714154204023206,0.6415057427654796,0.0015821592706999172,0.6702694296836853,0.9808415181278041,0.8235294117647058,0.4365904365904366,0.5706521739130435,0.7815033471375193,0.5244787655511433,0.002810216698932118,0.6220260858535767,214256,0.6045047047492035,0.03475254730713246,0.8526785714285714,0.06678321678321679,0.8714154204023206,0.6415057427654796,0.39968356814586004,0.6465381350794228,0.055213703642108765,0.6902286902286903,0.10224822913458577,0.7815033471375193,0.5244787655511433,0.3547742459251858
11,1.0384525768458843,0.6707070707070707,0.36260220405261284,0.6668206453323364,0.9924427650589019,0.8765432098765432,0.6339285714285714,0.7357512953367875,0.8821176986578554,0.6594928408933598,0.00150681835304754,0.6576396822929382,0.9810234024493756,0.8255813953488372,0.44282744282744285,0.5764546684709067,0.7844609233168529,0.5378818865611086,0.002810216698932118,0.6413968801498413,214256,0.6564421723345929,0.039448966812773954,0.84375,0.07537387836490528,0.8821176986578554,0.6594928408933598,0.346718903036239,0.7121983751667273,0.06663957740755791,0.681912681912682,0.12141402924301314,0.7844609233168529,0.5378818865611086,0.28689190033098105
12,1.0246022464707494,0.7146005509641873,0.39438815276695244,0.6517879962921143,0.9924427650589019,0.8719512195121951,0.6383928571428571,0.7371134020618557,0.8915955188298479,0.6742267906051447,0.0015821592706999172,0.6453662514686584,0.981205286770947,0.8301158301158301,0.446985446985447,0.581081081081081,0.7878659659712555,0.5454225520290725,0.0027477674389558486,0.6582262516021729,214256,0.7189745869452471,0.04719614311088556,0.8303571428571429,0.0893157262905162,0.8915955188298479,0.6742267906051447,0.2829051457846757,0.7646416878865042,0.0800197579649296,0.6735966735966736,0.14304635761589404,0.7878659659712555,0.5454225520290725,0.23262349341160307
13,1.0092501528561115,0.7472910927456382,0.4228187919463087,0.6376889944076538,0.9923686745202638,0.8418079096045198,0.6651785714285714,0.743142144638404,0.8981627915424438,0.6836794274195759,0.002109545694266556,0.6329894065856934,0.981326542985328,0.7799352750809061,0.501039501039501,0.610126582278481,0.7908442503771299,0.5485490973821581,0.004246549678386311,0.6192700862884521,214256,0.7694302437578722,0.05678330263965623,0.8258928571428571,0.10626076967260195,0.8981627915424438,0.6836794274195759,0.23152263994575453,0.7995634776282284,0.09235209235209235,0.6652806652806653,0.16218955904713633,0.7908442503771299,0.5485490973821581,0.19640292262536688
14,0.9879456516355276,0.766574839302112,0.4388520971302428,0.6223796010017395,0.9925168555975402,0.8554913294797688,0.6607142857142857,0.7455919395465995,0.9049237980432887,0.6898987197401114,0.001883522941309425,0.6211005449295044,0.9813871710925185,0.7919463087248322,0.49064449064449067,0.6059050064184852,0.7930310780495007,0.548149733601641,0.0038718541185286956,0.6413040161132812,214256,0.8184781803363711,0.07060185185185185,0.8169642857142857,0.1299715909090909,0.9049237980432887,0.6898987197401114,0.1814962706245762,0.8140535952467564,0.09869646182495345,0.6611226611226612,0.17175263300027005,0.7930310780495007,0.548149733601641,0.181352650971086
15,0.9620339293032885,0.7911845730027548,0.46544428772919605,0.6079869866371155,0.9925168555975402,0.8514285714285714,0.6651785714285714,0.7468671679197995,0.9081140150251316,0.6913073324763436,0.0019588638589618022,0.6070947051048279,0.9813871710925185,0.793918918918919,0.4885654885654886,0.6048906048906049,0.7949629153963133,0.5484721815686531,0.003809404858552426,0.6522301435470581,214256,0.8529302808031415,0.08603667136812412,0.8169642857142857,0.15567843470863463,0.9081140150251316,0.6913073324763436,0.1464627439162209,0.831575118224809,0.10868824531516184,0.6632016632016632,0.186768149882904,0.7949629153963133,0.5484721815686531,0.16336726409792043
16,0.9449357902631164,0.8056932966023875,0.48188050930460335,0.5940406918525696,0.9926650366748166,0.861271676300578,0.6651785714285714,0.7506297229219143,0.9097513346105414,0.6916997951540691,0.001808182023657048,0.593196451663971,0.981447799199709,0.7986348122866894,0.4864864864864865,0.6046511627906976,0.7976914027622826,0.548633225061605,0.0036845063385998874,0.6633669137954712,214256,0.8754538045491591,0.10038398244651674,0.8169642857142857,0.1787982413287738,0.9097513346105414,0.6916997951540691,0.12355910494989829,0.8440645083060507,0.1163302752293578,0.659043659043659,0.19775421085464753,0.7976914027622826,0.548633225061605,0.15037781802285644
17,0.9311413932591677,0.8099173553719008,0.48686167575607336,0.5794774293899536,0.9925909461361784,0.8563218390804598,0.6651785714285714,0.7487437185929648,0.9105390508120677,0.6913253199250686,0.001883522941309425,0.5812028646469116,0.981447799199709,0.7946127946127947,0.49064449064449067,0.6066838046272494,0.7996534909980236,0.544186568785534,0.003809404858552426,0.6725125312805176,214256,0.8907164555086315,0.11412708204811844,0.8258928571428571,0.2005420054200542,0.9105390508120677,0.6913253199250686,0.10818955774881338,0.8446707893779556,0.11647622558053815,0.656964656964657,0.19787100814026298,0.7996534909980236,0.544186568785534,0.14969087616311746
18,0.9144174791872501,0.820018365472911,0.5010183299389002,0.5645173192024231,0.9925909461361784,0.8563218390804598,0.6651785714285714,0.7487437185929648,0.9096309236796505,0.6914199425894839,0.001883522941309425,0.5674791932106018,0.981447799199709,0.7926421404682275,0.49272349272349275,0.6076923076923076,0.7995270994084458,0.5423230979875514,0.0038718541185286956,0.6795852780342102,214256,0.9020523079202786,0.12653061224489795,0.8303571428571429,0.21959858323494688,0.9096309236796505,0.6914199425894839,0.09673773826565207,0.8476415666302898,0.11775771256583897,0.6507276507276507,0.19942656897100988,0.7995270994084458,0.5423230979875514,0.14644351464435146
19,0.8982136659324169,0.828099173553719,0.5104602510460251,0.5513423085212708,0.9925909461361784,0.8563218390804598,0.6651785714285714,0.7487437185929648,0.9080211842515956,0.6897805665509266,0.001883522941309425,0.5535723567008972,0.9813871710925185,0.7919463087248322,0.49064449064449067,0.6059050064184852,0.8002553278891255,0.5411184265022887,0.0038718541185286956,0.6878365874290466,214256,0.9062754686226568,0.13111268603827073,0.8258928571428571,0.22629969418960244,0.9080211842515956,0.6897805665509266,0.09236796504181422,0.8541894022068631,0.12274509803921568,0.6507276507276507,0.20653249752556913,0.8002553278891255,0.5411184265022887,0.13969899456691437
20,0.8884414117783308,0.8315886134067952,0.5145579671784013,0.5363950133323669,0.9925909461361784,0.8563218390804598,0.6651785714285714,0.7487437185929648,0.9072923281419852,0.6905292825179297,0.001883522941309425,0.5414289832115173,0.9813871710925185,0.79,0.49272349272349275,0.6069142125480154,0.8002013177183351,0.5391652681450747,0.0039343033785049645,0.6945333480834961,214256,0.9150181521819664,0.14252517428350117,0.8214285714285714,0.2429042904290429,0.9072923281419852,0.6905292825179297,0.08340239584118135,0.8550988238147205,0.1231741018555073,0.6486486486486487,0.20703384207033843,0.8002013177183351,0.5391652681450747,0.13869980640729407
