round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
31,0.14379488142229827,0.9930382808181316,0.6333030027297544,0.04963649809360504,0.9976190476190476,0.7647058823529411,0.625,0.6878306878306878,0.9684519059316433,0.6004108794278431,0.0008105041335710813,0.04733536019921303,0.9934624697336562,0.8983050847457628,0.4140625,0.5668449197860963,0.9073721469274997,0.5270525554105492,0.0004893165878323275,0.9487577080726624,163184,0.9910411622276029,0.27307692307692305,0.6826923076923077,0.3901098901098901,0.9684519059316433,0.6004108794278431,0.007659264062246717,0.9915254237288136,0.6127450980392157,0.48828125,0.5434782608695652,0.9073721469274997,0.5270525554105492,0.0032213342032294894
32,0.13754427650707785,0.9931592039800995,0.6386861313868614,0.051107022911310196,0.9976997578692494,0.7901234567901234,0.6153846153846154,0.6918918918918919,0.9701060357619363,0.5978183976288283,0.000688928513535419,0.045154523104429245,0.9934624697336562,0.9196428571428571,0.40234375,0.5597826086956522,0.907090136830248,0.5328783915278836,0.00036698744087424563,0.956798255443573,163184,0.989911218724778,0.2482758620689655,0.6923076923076923,0.36548223350253806,0.9701060357619363,0.5978183976288283,0.008834495055924785,0.992090395480226,0.6578947368421053,0.48828125,0.5605381165919282,0.907090136830248,0.5328783915278836,0.0026504648507584406
33,0.14381987725377016,0.9932283029297955,0.6429872495446266,0.050952453166246414,0.9977401129943503,0.7926829268292683,0.625,0.6989247311827957,0.9680618508173623,0.5987191919730628,0.000688928513535419,0.04436852037906647,0.9933817594834544,0.896551724137931,0.40625,0.5591397849462365,0.9023026550521938,0.5227974311313274,0.0004893165878323275,0.94435054063797,163184,0.9895076674737692,0.24,0.6923076923076923,0.3564356435643564,0.9680618508173623,0.5987191919730628,0.009239747122710326,0.9924939467312349,0.6944444444444444,0.48828125,0.573394495412844,0.9023026550521938,0.5227974311313274,0.0022427010275648343
34,0.1406112391901042,0.9931678413488115,0.6428893905191874,0.05266973748803139,0.9977401129943503,0.7926829268292683,0.625,0.6989247311827957,0.9686069927802785,0.6050869381348907,0.000688928513535419,0.0446929894387722,0.9933010492332526,0.8947368421052632,0.3984375,0.5513513513513514,0.9010637538737564,0.5258517875998795,0.0004893165878323275,0.949908971786499,163184,0.9886602098466505,0.22429906542056074,0.6923076923076923,0.3388235294117647,0.9686069927802785,0.6050869381348907,0.010090776462959961,0.992816787732042,0.7294117647058823,0.484375,0.5821596244131455,0.9010637538737564,0.5258517875998795,0.001875713586690589
35,0.14379422730751198,0.9925459508015478,0.6213251426064064,0.054355308413505554,0.9977401129943503,0.7926829268292683,0.625,0.6989247311827957,0.9640381653927205,0.6024046869368646,0.000688928513535419,0.0475834421813488,0.9933817594834544,0.8709677419354839,0.421875,0.5684210526315789,0.9002783306658784,0.5139469403930412,0.0006524221171097701,0.9278247952461243,163184,0.988135593220339,0.2155688622754491,0.6923076923076923,0.3287671232876712,0.9640381653927205,0.6024046869368646,0.010617604149781164,0.9924132364810331,0.6847826086956522,0.4921875,0.5727272727272728,0.9002783306658784,0.5139469403930412,0.0023650301745229163
36,0.13499137969299346,0.9930814676616916,0.636734693877551,0.05178732052445412,0.9977401129943503,0.7926829268292683,0.625,0.6989247311827957,0.964192083245009,0.6023717022533347,0.000688928513535419,0.04494473710656166,0.9933817594834544,0.8770491803278688,0.41796875,0.5661375661375662,0.9004329942097536,0.5148221951463307,0.0006116457347904094,0.9246277809143066,163184,0.9887005649717514,0.225,0.6923076923076923,0.33962264150943394,0.964192083245009,0.6023717022533347,0.010050251256281407,0.992776432606941,0.7251461988304093,0.484375,0.5807962529274004,0.9004329942097536,0.5148221951463307,0.0019164899690099495
37,0.1348159650277177,0.9931419292426755,0.6426642664266426,0.053026024252176285,0.9977401129943503,0.7926829268292683,0.625,0.6989247311827957,0.965156505230869,0.5949066289657544,0.000688928513535419,0.04462915286421776,0.9934624697336562,0.8983050847457628,0.4140625,0.5668449197860963,0.9032208404267248,0.5235325358581528,0.0004893165878323275,0.944074273109436,163184,0.9878127522195319,0.21052631578947367,0.6923076923076923,0.32286995515695066,0.965156505230869,0.5949066289657544,0.010941805803209597,0.9923325262308313,0.6793478260869565,0.48828125,0.5681818181818182,0.9032208404267248,0.5235325358581528,0.002405806556842277
38,0.13271497653132475,0.9911121475953566,0.5879054865839006,0.06330792605876923,0.9977804681194512,0.8024691358024691,0.625,0.7027027027027027,0.9633769031260522,0.5955026075673365,0.000648403306856865,0.04934253543615341,0.9935028248587571,0.905982905982906,0.4140625,0.5683646112600537,0.8982052657600718,0.5229145082804166,0.00044854020551296687,0.9593113660812378,163184,0.9832122679580306,0.15938864628820962,0.7019230769230769,0.2597864768683274,0.9633769031260522,0.5955026075673365,0.015602204571243313,0.9917675544794189,0.6287128712871287,0.49609375,0.5545851528384279,0.8982052657600718,0.5229145082804166,0.003058228673952047
39,0.13144275649684942,0.9926064123825318,0.6281494352736751,0.05637470632791519,0.9977804681194512,0.8024691358024691,0.625,0.7027027027027027,0.964784764392683,0.6023849796830532,0.000648403306856865,0.04624960571527481,0.9934624697336562,0.9122807017543859,0.40625,0.5621621621621622,0.899704992430884,0.519671859183932,0.0004077638231936063,0.9632313847541809,163184,0.986682808716707,0.1945945945945946,0.6923076923076923,0.3037974683544304,0.964784764392683,0.6023849796830532,0.01207651159020911,0.9921307506053268,0.6613756613756614,0.48828125,0.5617977528089888,0.899704992430884,0.519671859183932,0.0026096884684390803
40,0.13761504698102195,0.992226368159204,0.6189669771380186,0.05812587961554527,0.9977401129943503,0.7926829268292683,0.625,0.6989247311827957,0.964715014277342,0.6013982693235789,0.000688928513535419,0.0468909852206707,0.9935028248587571,0.9130434782608695,0.41015625,0.5660377358490566,0.8993124401096884,0.5191675004139216,0.0004077638231936063,0.9589666724205017,163184,0.9856739305891848,0.18387909319899245,0.7019230769230769,0.29141716566866266,0.964715014277342,0.6013982693235789,0.013130166963851516,0.9921711057304278,0.6666666666666666,0.484375,0.5610859728506787,0.8993124401096884,0.5191675004139216,0.0025281357038003586
41,0.1391300196056455,0.9927964344941956,0.6408268733850129,0.060541391372680664,0.9977804681194512,0.8266666666666667,0.5961538461538461,0.6927374301675978,0.9648580214970635,0.5943623371051936,0.0005268276868212028,0.0481024906039238,0.9931799838579499,0.9142857142857143,0.375,0.5318559556786704,0.8994062576455717,0.5187996728270455,0.00036698744087424563,0.9851344227790833,163184,0.9856335754640839,0.18181818181818182,0.6923076923076923,0.288,0.9648580214970635,0.5943623371051936,0.013130166963851516,0.9922921711057304,0.6795580110497238,0.48046875,0.562929061784897,0.8994062576455717,0.5187996728270455,0.0023650301745229163
42,0.1315826326202736,0.9924854892205639,0.6316680779000847,0.059264082461595535,0.9978611783696529,0.8493150684931506,0.5961538461538461,0.7005649717514124,0.9620793171814407,0.5921375925107846,0.00044577727346409464,0.04837289825081825,0.9932203389830508,0.9230769230769231,0.375,0.5333333333333333,0.9005962590217745,0.5239252588013369,0.00032621105855488503,0.984809935092926,163184,0.9854721549636803,0.18159203980099503,0.7019230769230769,0.2885375494071146,0.9620793171814407,0.5921375925107846,0.013332792997244287,0.9916868442292172,0.6237623762376238,0.4921875,0.5502183406113537,0.9005962590217745,0.5239252588013369,0.0030990050562714074
