round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
26,0.7716367842836512,0.9764397905759162,0.0,0.6828980445861816,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3240010096179393,0.26418130338317003,1.0,0.6323537230491638,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.45174131596149947,0.19107652927865565,1.0,0.34636276960372925,2964080,0.643979057591623,0.0,0.0,0.0,0.3240010096179393,0.26418130338317003,0.0,0.8006856023506367,0.0,0.0,0.0,0.45174131596149947,0.19107652927865565,0.0
27,0.7686712917768292,0.9764397905759162,0.0,0.6828981041908264,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3202083001222169,0.2629661548663237,1.0,0.6304866075515747,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4411589237277311,0.18144476136637558,1.0,0.3419008255004883,2964080,0.643979057591623,0.0,0.0,0.0,0.3202083001222169,0.2629661548663237,0.0,0.8006856023506367,0.0,0.0,0.0,0.4411589237277311,0.18144476136637558,0.0
28,0.766718913283613,0.9764397905759162,0.0,0.6824536919593811,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3329015888198098,0.26863732261849405,1.0,0.6286206841468811,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4341448203833525,0.17653343913439906,1.0,0.33470627665519714,2964080,0.643979057591623,0.0,0.0,0.0,0.3329015888198098,0.26863732261849405,0.0,0.8006856023506367,0.0,0.0,0.0,0.4341448203833525,0.17653343913439906,0.0
29,0.7645999373247225,0.9764397905759162,0.0,0.6828446984291077,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3198296933949732,0.26311180739792006,1.0,0.6267754435539246,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.42633726303451075,0.17277772720847184,1.0,0.3329876959323883,2964080,0.643979057591623,0.0,0.0,0.0,0.3198296933949732,0.26311180739792006,0.0,0.8006856023506367,0.0,0.0,0.0,0.42633726303451075,0.17277772720847184,0.0
30,0.7617677363256614,0.9764397905759162,0.0,0.6821961402893066,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3315665019395292,0.2679760728470794,1.0,0.6249091625213623,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4294720074536589,0.17363764483731403,1.0,0.3319772779941559,2964080,0.643979057591623,0.0,0.0,0.0,0.3315665019395292,0.2679760728470794,0.0,0.8006856023506367,0.0,0.0,0.0,0.4294720074536589,0.17363764483731403,0.0
31,0.7599665849573083,0.9764397905759162,0.0,0.6818540096282959,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3452893352462936,0.2725735953119459,1.0,0.6231082081794739,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4299130656928822,0.1724198118557972,1.0,0.328647643327713,2964080,0.643979057591623,0.0,0.0,0.0,0.3452893352462936,0.2725735953119459,0.0,0.8006856023506367,0.0,0.0,0.0,0.4299130656928822,0.1724198118557972,0.0
32,0.758002697593636,0.9764397905759162,0.0,0.6810200214385986,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.33293479993623465,0.26785117699741123,1.0,0.6213200688362122,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.43149771957111405,0.17501427563291577,1.0,0.3262266516685486,2964080,0.643979057591623,0.0,0.0,0.0,0.33293479993623465,0.26785117699741123,0.0,0.8006856023506367,0.0,0.0,0.0,0.43149771957111405,0.17501427563291577,0.0
33,0.755126738299926,0.9764397905759162,0.0,0.6813889145851135,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.33300122216908445,0.26772081458034397,1.0,0.6196029186248779,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.422574367528496,0.16928138178996618,1.0,0.32248976826667786,2964080,0.643979057591623,0.0,0.0,0.0,0.33300122216908445,0.26772081458034397,0.0,0.8006856023506367,0.0,0.0,0.0,0.422574367528496,0.16928138178996618,0.0
34,0.7528759938561254,0.9764397905759162,0.0,0.6808797717094421,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3429047770869865,0.2721138495496846,1.0,0.6177852153778076,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4255791237442613,0.17004979376539034,1.0,0.32380783557891846,2964080,0.643979057591623,0.0,0.0,0.0,0.3429047770869865,0.2721138495496846,0.0,0.8006856023506367,0.0,0.0,0.0,0.4255791237442613,0.17004979376539034,0.0
35,0.7518067980806034,0.9764397905759162,0.0,0.6810309886932373,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3294808438280461,0.2663768798176198,1.0,0.6160945296287537,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4138426165949102,0.1661719461476216,1.0,0.3195521831512451,2964080,0.643979057591623,0.0,0.0,0.0,0.3294808438280461,0.2663768798176198,0.0,0.8006856023506367,0.0,0.0,0.0,0.4138426165949102,0.1661719461476216,0.0
