round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,0.7094057504619871,0.5074869791666666,0.13592233009708737,0.6929277777671814,0.9900696605898918,0.8875,0.5503875968992248,0.6794258373205742,0.8444804046282046,0.596781911779821,0.0013599274705349048,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.504216730594635,3143280,0.6038239217429969,0.03979739507959479,0.8527131782945736,0.07604562737642585,0.8444804046282046,0.596781911779821,0.40102750075551524,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
2,0.7068012620721544,0.8502604166666666,0.2255892255892256,0.6906239986419678,0.9908107306951237,0.971830985915493,0.5348837209302325,0.69,0.8447480561587964,0.5935877926776059,0.0003022061045633122,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.503751277923584,3143280,0.8846894916259078,0.10666666666666667,0.6821705426356589,0.18448637316561844,0.8447480561587964,0.5935877926776059,0.11136294953158053,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
3,0.7049351147242955,0.9007161458333334,0.20365535248041775,0.6887937784194946,0.9909589447161702,0.9722222222222222,0.5426356589147286,0.6965174129353234,0.8339289604812808,0.5916948281122008,0.0003022061045633122,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.502720296382904,3143280,0.9487179487179487,0.21372031662269128,0.627906976744186,0.3188976377952756,0.8339289604812808,0.5916948281122008,0.04502870957993352,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
4,0.7024316276822771,0.9166666666666666,0.189873417721519,0.6871994733810425,0.9909589447161702,0.9722222222222222,0.5426356589147286,0.6965174129353234,0.8278174862543075,0.5895400842812948,0.0003022061045633122,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5019665956497192,3143280,0.9728768341485104,0.365,0.5658914728682171,0.44376899696048633,0.8278174862543075,0.5895400842812948,0.019190087639770325,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
5,0.700137152842113,0.9254557291666666,0.17921146953405018,0.6856462955474854,0.9908107306951237,0.971830985915493,0.5348837209302325,0.69,0.8236592239628358,0.5872661551691604,0.0003022061045633122,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5018202662467957,3143280,0.9807321772639692,0.4965034965034965,0.5503875968992248,0.5220588235294118,0.8236592239628358,0.5872661551691604,0.010879419764279238,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
6,0.6979220411607197,0.9313151041666666,0.17898832684824903,0.6840935349464417,0.9903660886319846,0.9571428571428572,0.5193798449612403,0.6733668341708543,0.8206330632219856,0.5827378289983804,0.00045330915684496827,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5014996528625488,3143280,0.9835482436638506,0.5725806451612904,0.5503875968992248,0.5612648221343873,0.8206330632219856,0.5827378289983804,0.008008461770927773,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
7,0.6954066191400801,0.9352213541666666,0.18775510204081633,0.6825122237205505,0.990514302653031,0.9850746268656716,0.5116279069767442,0.673469387755102,0.8165368820295131,0.573079578857753,0.0001511030522816561,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5029270648956299,3143280,0.983696457684897,0.5811965811965812,0.5271317829457365,0.5528455284552846,0.8165368820295131,0.573079578857753,0.007404049561801148,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
8,0.6935552030801773,0.9378255208333334,0.1940928270042194,0.6809057593345642,0.990514302653031,0.9850746268656716,0.5116279069767442,0.673469387755102,0.8139529027013478,0.5671254186220747,0.0001511030522816561,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5027568340301514,3143280,0.983696457684897,0.5811965811965812,0.5271317829457365,0.5528455284552846,0.8139529027013478,0.5671254186220747,0.007404049561801148,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
9,0.69124889927251,0.9384765625,0.20920502092050208,0.6793022155761719,0.9900696605898918,0.9696969696969697,0.49612403100775193,0.6564102564102564,0.8109091718381393,0.5580890902041468,0.0003022061045633122,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5034554600715637,3143280,0.9826589595375722,0.5483870967741935,0.5271317829457365,0.5375494071146245,0.8109091718381393,0.5580890902041468,0.008461770927772741,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
10,0.6890477103846414,0.9378255208333334,0.2074688796680498,0.6776948571205139,0.9900696605898918,0.9696969696969697,0.49612403100775193,0.6564102564102564,0.8046817348036012,0.551616880420049,0.0003022061045633122,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5035815834999084,3143280,0.9819178894323403,0.5275590551181102,0.5193798449612403,0.5234375,0.8046817348036012,0.551616880420049,0.009066183136899365,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
