round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
17,0.9180486127734184,0.5553719008264463,0.3955056179775281,0.6910164952278137,0.938208490775728,0.05014749262536873,0.15178571428571427,0.07538802660753881,0.5406433979830161,0.02517026564556556,0.04851955096813079,0.6938315033912659,0.8866254395537772,0.05679642629227824,0.18503118503118504,0.0869140625,0.5340153069497977,0.05749033755971561,0.092300006244926,0.5057077407836914,3734640,0.6505149292435356,0.021308331557639035,0.44642857142857145,0.04067520846044336,0.5406433979830161,0.02517026564556556,0.3460408347773676,0.5082454225779072,0.03361858190709047,0.5717255717255717,0.06350305969287612,0.5340153069497977,0.05749033755971561,0.49366140011240867
18,0.9204256255179644,0.5553719008264463,0.39368895567242673,0.6908842921257019,0.9388753056234719,0.05216095380029806,0.15625,0.0782122905027933,0.5456808128208716,0.02648616566663279,0.04791682362691178,0.6938062906265259,0.8871710925184916,0.055984555984555984,0.18087318087318088,0.0855036855036855,0.5363060003352267,0.0585834903831159,0.09161306438518703,0.5058586597442627,3734640,0.6535526413277024,0.021496130696474634,0.44642857142857145,0.04101722723543889,0.5456808128208716,0.02648616566663279,0.34295185715362014,0.5097611252576695,0.03326377807782006,0.5634095634095634,0.06281872971719982,0.5363060003352267,0.0585834903831159,0.49185037157309686
19,0.9242077935487032,0.5553719008264463,0.3991064780342517,0.6908248066902161,0.9588797510557902,0.06561679790026247,0.11160714285714286,0.08264462809917356,0.5498746784557265,0.02797898724418762,0.026821366684246215,0.6938554048538208,0.9145143688614041,0.06302916274694262,0.1392931392931393,0.08678756476683938,0.5393832817488597,0.06005977081778766,0.062199462936364205,0.5073997378349304,3734640,0.6539230940208935,0.021725102172510218,0.45089285714285715,0.04145290375538683,0.5498746784557265,0.02797898724418762,0.34265049348301063,0.5054565296471444,0.03343058594699733,0.5717255717255717,0.06316756632594464,0.5393832817488597,0.06005977081778766,0.49653406607131706
20,0.9290504474192858,0.5542699724517907,0.4029520295202952,0.690837562084198,0.9548788619693265,0.06349206349206349,0.125,0.08421052631578947,0.5526379075136421,0.02868591445172128,0.031115798990431702,0.6939412355422974,0.9079059051776404,0.06091370558375635,0.1496881496881497,0.08659049909801564,0.5412187187307402,0.06064573644186936,0.0693186785736589,0.507194459438324,3734640,0.6522190116322145,0.021822849807445442,0.45535714285714285,0.041649652919559,0.5526379075136421,0.02868591445172128,0.34445867550666764,0.5004243967503335,0.033433553818400484,0.577962577962578,0.06321055025011368,0.5412187187307402,0.06064573644186936,0.5019047024292762
21,0.9120601247996092,0.5504132231404959,0.40175953079178883,0.6907487511634827,0.9599911091353635,0.06830601092896176,0.11160714285714286,0.0847457627118644,0.555348667003907,0.029382931018621977,0.025691252919460558,0.6939182281494141,0.9186977082575482,0.06389452332657201,0.13097713097713098,0.08588957055214724,0.5421933686156506,0.06123658922065444,0.05764066695809655,0.5079857707023621,3734640,0.65407127509817,0.0223511712873415,0.4642857142857143,0.04264916957145786,0.555348667003907,0.029382931018621977,0.342725834400663,0.5030920334667152,0.03361141337202273,0.577962577962578,0.06352833638025594,0.5421933686156506,0.06123658922065444,0.4991569349903204
22,0.9034762308001518,0.5537190082644629,0.4017725258493353,0.690617024898529,0.959842928058087,0.07027027027027027,0.11607142857142858,0.08754208754208755,0.5584660656434652,0.030568708749929306,0.02591727567241769,0.6938580274581909,0.9180307990784528,0.06666666666666667,0.1392931392931393,0.0901749663526245,0.5426927679472487,0.06143604450267873,0.058577405857740586,0.5080393552780151,3734640,0.6584426168778247,0.022638223770134958,0.4642857142857143,0.043171440431714406,0.5584660656434652,0.030568708749929306,0.3382807202591728,0.5058809263974778,0.034026005589986634,0.5821205821205822,0.0642939150401837,0.5426927679472487,0.06143604450267873,0.4964091675513645
23,0.9347192570567131,0.5493112947658402,0.40465793304221254,0.6907607913017273,0.9559902200488998,0.06976744186046512,0.13392857142857142,0.09174311926605505,0.5636708113140532,0.03226058288868727,0.0301363670609508,0.6940756440162659,0.910937310537165,0.06514084507042253,0.15384615384615385,0.09152752009894867,0.546116831010355,0.06273942622887066,0.06632111409479798,0.5078380703926086,3734640,0.6509594724753649,0.022354694485842028,0.46875,0.04267425320056899,0.5636708113140532,0.03226058288868727,0.3459654938597152,0.4964229416757609,0.03417073461126324,0.5966735966735967,0.06463963963963965,0.546116831010355,0.06273942622887066,0.5065883969274964
24,0.9271733853965998,0.5421487603305785,0.4043010752688172,0.6908711791038513,0.9576202118989405,0.07560975609756097,0.13839285714285715,0.09779179810725552,0.5671743321565799,0.0333306333911937,0.028554207790250884,0.6942186951637268,0.9141506002182612,0.06430568499534017,0.14345114345114346,0.0888030888030888,0.5476881245007144,0.06358835634662549,0.06269905701617436,0.5081775784492493,3734640,0.6461435874638809,0.02225020990764064,0.4732142857142857,0.042502004811547714,0.5671743321565799,0.0333306333911937,0.3509379944247721,0.48890505638413967,0.03411088969640136,0.604989604989605,0.06458055925432757,0.5476881245007144,0.06358835634662549,0.5145819022044589
25,0.9319246429949999,0.5410468319559228,0.4037222619899785,0.6909236311912537,0.9645847225309327,0.08496732026143791,0.11607142857142858,0.09811320754716982,0.570629924067118,0.03499935013710668,0.021095456942665562,0.6942832469940186,0.9295501394446465,0.07384230287859825,0.12266112266112267,0.0921875,0.5495401150806134,0.06514743554076984,0.04621245238243927,0.5092147588729858,3734640,0.6417722456842261,0.022571961068544213,0.48660714285714285,0.04314268751236889,0.570629924067118,0.03499935013710668,0.35560913131921945,0.485752394810234,0.03379559491900711,0.6029106029106029,0.0640035312293092,0.5495401150806134,0.06514743554076984,0.5177668144632486
26,0.9178608227521181,0.5426997245179064,0.40714285714285714,0.6909648180007935,0.9461361784100171,0.07155025553662692,0.1875,0.10357583230579531,0.575075710895373,0.03672578375480459,0.04106080012054547,0.6943283677101135,0.8986904328846853,0.0625,0.17671517671517672,0.09234111895708853,0.5523926570576168,0.06616424477044698,0.07962280646974333,0.507252037525177,3734640,0.6411795213751204,0.022929146870481306,0.4955357142857143,0.04383020730503455,0.575075710895373,0.03672578375480459,0.35636254049574323,0.48187219595004244,0.033005211349160395,0.5925155925155925,0.06252742430890741,0.5523926570576168,0.06616424477044698,0.5214513208018485
27,0.9225404132157564,0.540495867768595,0.4051355206847361,0.6908860206604004,0.9610283766762985,0.0918918918918919,0.15178571428571427,0.11447811447811448,0.5794871906986256,0.039424127495858455,0.025314548331198675,0.6942898631095886,0.9212440887595489,0.07306889352818371,0.14553014553014554,0.09728978457261987,0.5555514730560006,0.06805825841305574,0.055454942858927124,0.5086835622787476,3734640,0.6430317848410758,0.02304817275747508,0.4955357142857143,0.04404761904761905,0.5794871906986256,0.039424127495858455,0.35447901755443384,0.4839941797017097,0.03368176538908246,0.6029106029106029,0.06379936200637994,0.5555514730560006,0.06805825841305574,0.5195778430025604
28,0.9163005072623491,0.5415977961432507,0.4031563845050215,0.6908251643180847,0.9634733644513596,0.0960960960960961,0.14285714285714285,0.11490125673249552,0.5826106435190667,0.041529962487748984,0.02267761621336548,0.6942836046218872,0.926154965441979,0.07789232531500573,0.14137214137214138,0.10044313146233383,0.5581487650431634,0.06958117445511222,0.05027165428089677,0.5090355277061462,3734640,0.6448840483070312,0.023168440826549782,0.4955357142857143,0.04426719840478564,0.5826106435190667,0.041529962487748984,0.3525954946131244,0.48538862616709105,0.03398905831684321,0.6070686070686071,0.06437389770723104,0.5581487650431634,0.06958117445511222,0.5182664085430587
29,0.9283239059150219,0.5426997245179064,0.4079885877318117,0.6910039782524109,0.9695487886196933,0.11836734693877551,0.12946428571428573,0.12366737739872068,0.587107722713134,0.044604914307834184,0.016273638212913433,0.6944805383682251,0.9374924214866012,0.08955223880597014,0.12474012474012475,0.10425716768027801,0.5627361890085927,0.07104249119370368,0.03809404858552426,0.5101942420005798,3734640,0.6391790768318886,0.023389413212966764,0.5089285714285714,0.04472342094939192,0.587107722713134,0.044604914307834184,0.35862276802531456,0.47805262519704134,0.034372135655362054,0.6237006237006237,0.06515365403409708,0.5627361890085927,0.07104249119370368,0.5263223630799975
30,0.9289460871368647,0.5421487603305785,0.4127208480565371,0.6910485029220581,0.9692524264651404,0.11952191235059761,0.13392857142857142,0.12631578947368421,0.5916949419336786,0.04825796027844621,0.01665034280117532,0.6945729851722717,0.9368861404146962,0.09183673469387756,0.13097713097713098,0.10796915167095116,0.5659066898996956,0.07287060073099882,0.03890588896521576,0.5102407932281494,3734640,0.6342150107431281,0.0230722525804493,0.5089285714285714,0.0441432720232333,0.5916949419336786,0.04825796027844621,0.3636706095080238,0.47417242633684975,0.0338037787389028,0.6174636174636174,0.06409841372612496,0.5659066898996956,0.07287060073099882,0.5301317679385499
31,0.9367501270025969,0.5382920110192837,0.41643454038997213,0.6913188695907593,0.9649551752241239,0.11455108359133127,0.16517857142857142,0.13528336380255943,0.5959031021622843,0.05130966565845481,0.021547502448579822,0.6948678493499756,0.9259730811204074,0.08239277652370203,0.15176715176715178,0.10680321872713973,0.5686275820853977,0.07422328415894246,0.05077124836070693,0.5096637010574341,3734640,0.6248796028747129,0.023063276167947958,0.5223214285714286,0.04417594865017935,0.5959031021622843,0.05130966565845481,0.37338958788518045,0.46234994543470354,0.03431426985008329,0.6424116424116424,0.06514864010120178,0.5686275820853977,0.07422328415894246,0.5430587647536377
32,0.9197704512625933,0.5432506887052342,0.42390548992355803,0.6912807822227478,0.969104245387864,0.13026819923371646,0.15178571428571427,0.1402061855670103,0.5996516491588725,0.055216822139585654,0.01710238830708958,0.6948413252830505,0.934764156663029,0.0907840440165062,0.13721413721413722,0.10927152317880795,0.569889225918702,0.0753011324592226,0.041278960844314,0.5103710889816284,3734640,0.6255464177224569,0.0231042654028436,0.5223214285714286,0.044251134644478066,0.5996516491588725,0.055216822139585654,0.37271151962630905,0.46386564811446584,0.0338907469342252,0.632016632016632,0.06433181673896943,0.569889225918702,0.0753011324592226,0.5411852869543496
33,0.9139196593314409,0.5415977961432507,0.4206128133704735,0.6912766098976135,0.9686597021560347,0.13284132841328414,0.16071428571428573,0.14545454545454545,0.6032017535598584,0.059009167266128544,0.017705115648308595,0.6948463320732117,0.9323390323754093,0.09137709137709138,0.14760914760914762,0.11287758346581876,0.5725318293231864,0.07657618654797528,0.044089177543246115,0.5101253390312195,3734640,0.6265095947247536,0.02391777031033801,0.5401785714285714,0.04580730645466591,0.6032017535598584,0.059009167266128544,0.37203345136743765,0.46398690432884687,0.034417464914234794,0.6424116424116424,0.06533460196638123,0.5725318293231864,0.07657618654797528,0.5413726347342784
34,0.9212490655481815,0.5410468319559228,0.4195121951219512,0.6912965178489685,0.9685856116173964,0.13503649635036497,0.16517857142857142,0.14859437751004015,0.6059278166740214,0.06233161000322943,0.01785579748361335,0.6948486566543579,0.9349460409846004,0.09673024523160763,0.14760914760914762,0.1168724279835391,0.5745579897206701,0.0780717014137085,0.041403859364266535,0.5103042125701904,3734640,0.6251018744906276,0.024015748031496063,0.5446428571428571,0.04600301659125189,0.6059278166740214,0.06233161000322943,0.3735402697204852,0.46410816054322784,0.03463251670378619,0.6465696465696466,0.06574357890286439,0.5745579897206701,0.0780717014137085,0.5413726347342784
35,0.9236179850995541,0.5399449035812672,0.42214532871972316,0.6913822889328003,0.9710305993924576,0.1506276150627615,0.16071428571428573,0.15550755939524838,0.6068897587476187,0.07220542630681309,0.015294206283432532,0.6949529051780701,0.9413119922396023,0.10914927768860354,0.14137214137214138,0.12318840579710146,0.5755784703514674,0.0790291152722981,0.03465933928682945,0.5109596848487854,3734640,0.6206564421723346,0.024475524475524476,0.5625,0.04690990320178704,0.6068897587476187,0.07220542630681309,0.37836208845023733,0.45853037468170244,0.034383954154727794,0.6486486486486487,0.0653061224489796,0.5755784703514674,0.0790291152722981,0.5471804159120714
36,0.9244554750621319,0.5349862258953169,0.42032967032967034,0.6915040612220764,0.9722901385493072,0.1590909090909091,0.15625,0.15765765765765766,0.6087929577767972,0.07788581493892649,0.013938069765689747,0.6950414776802063,0.943373347884079,0.11544991511035653,0.14137214137214138,0.12710280373831775,0.5766156993284952,0.0806608541518961,0.03253606444763629,0.5112977027893066,3734640,0.6159146476994888,0.02417498081350729,0.5625,0.046357615894039736,0.6087929577767972,0.07788581493892649,0.38318390717998946,0.45313447314174854,0.03425329988000436,0.6528066528066528,0.06509121061359867,0.5766156993284952,0.0806608541518961,0.5528632985699119
37,0.9213288091123104,0.5327823691460055,0.4175824175824176,0.691448986530304,0.9742164925539009,0.17708333333333334,0.15178571428571427,0.16346153846153846,0.6120573384744541,0.08225820400019743,0.011903864989075566,0.695016622543335,0.9473141748514612,0.122568093385214,0.13097713097713098,0.12663316582914572,0.577821645173172,0.08206337808402957,0.028164616249297447,0.5119291543960571,3734640,0.618063273319997,0.024493731918997105,0.5669642857142857,0.04695877241634313,0.6120573384744541,0.08225820400019743,0.3810743614857229,0.4533769855705105,0.03396308834771213,0.6465696465696466,0.06453621083212285,0.577821645173172,0.08206337808402957,0.5524261537500781
38,0.9105238895863295,0.540495867768595,0.4240331491712707,0.6913221478462219,0.9751055790175595,0.1853932584269663,0.14732142857142858,0.16417910447761194,0.6152514234051942,0.08729457030643212,0.010924433059594665,0.6949248313903809,0.948769249424033,0.13157894736842105,0.13513513513513514,0.13333333333333333,0.5780723510380664,0.08277712844116566,0.026790732529819523,0.5120788812637329,3734640,0.6213973475587168,0.02415270744059213,0.5535714285714286,0.04628592758491975,0.6152514234051942,0.08729457030643212,0.3774579974384088,0.45828786225294044,0.03447136563876652,0.6507276507276507,0.06547432276958477,0.5780723510380664,0.08277712844116566,0.5474926622119528
39,0.9259429350495338,0.5399449035812672,0.4261168384879725,0.6913845539093018,0.9762169370971326,0.20606060606060606,0.15178571428571427,0.17480719794344474,0.6181377541410598,0.09380054350682793,0.009869660212461388,0.6950269937515259,0.9514368861404147,0.14285714285714285,0.13305613305613306,0.1377825618945102,0.580135903092251,0.08465911341944256,0.023980515830887405,0.5125967264175415,3734640,0.6198414462473142,0.024791787720317645,0.5714285714285714,0.0475218117690737,0.6181377541410598,0.09380054350682793,0.37934152037971824,0.4556808536437492,0.03441095890410959,0.6528066528066528,0.06537580678742452,0.580135903092251,0.08465911341944256,0.5502404296509087
40,0.9155001416802406,0.543801652892562,0.43131868131868134,0.6913700699806213,0.9761428465584945,0.20481927710843373,0.15178571428571427,0.17435897435897435,0.6193563262154105,0.09905965755129775,0.009945001130113765,0.6950229406356812,0.9504668364253668,0.14556962025316456,0.14345114345114346,0.14450261780104712,0.5802900787600719,0.08728372735249809,0.02529195029038906,0.5125065445899963,3734640,0.6191746313995703,0.02456479690522244,0.5669642857142857,0.047089358546533185,0.6193563262154105,0.09905965755129775,0.37994424772093727,0.4550139444646538,0.034267571710094154,0.6507276507276507,0.06510660426417057,0.5802900787600719,0.08728372735249809,0.5508649222506713
41,0.916827205568552,0.5460055096418733,0.4332874828060523,0.6913813352584839,0.9777728384085352,0.2323943661971831,0.14732142857142858,0.18032786885245902,0.621067641344943,0.10319743018677548,0.008212160024109093,0.6949683427810669,0.9547108039287013,0.1658291457286432,0.13721413721413722,0.15017064846416384,0.582365835035541,0.08912924433319276,0.020733154312121402,0.5132408142089844,3734640,0.618730088167741,0.02545314307751639,0.5892857142857143,0.048798521256931605,0.621067641344943,0.10319743018677548,0.38077299781511337,0.45749969685946407,0.03452446399120396,0.6528066528066528,0.06558061821219716,0.582365835035541,0.08912924433319276,0.5483669518516205
42,0.9165515229105949,0.5443526170798898,0.433173406442769,0.6913757920265198,0.979773282951767,0.27522935779816515,0.13392857142857142,0.18018018018018017,0.6235059626954829,0.11056298486872201,0.005951932494537783,0.6949911713600159,0.957499696859464,0.1839080459770115,0.13305613305613306,0.15440289505428226,0.5833497679185559,0.09157126894290894,0.017735589833260477,0.5140611529350281,3734640,0.6186559976291027,0.025448235974551765,0.5892857142857143,0.048789502864535206,0.6235059626954829,0.11056298486872201,0.38084833873276575,0.45634776282284467,0.03445249067368883,0.6528066528066528,0.06545075560187598,0.5833497679185559,0.09157126894290894,0.5495534877911696
