round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,0.8032524671459027,0.990360696517413,0.2017167381974249,0.6039113998413086,0.9959241323648104,0.5238095238095238,0.3173076923076923,0.39520958083832336,0.6510356917964513,0.2324219850609286,0.0012157562003566218,0.6109351515769958,0.9808716707021792,0.1550632911392405,0.19140625,0.17132867132867133,0.4952114828841136,0.14028492662685904,0.010887294079269288,0.5030023455619812,4537456,0.9948345439870864,0.3695652173913043,0.3269230769230769,0.3469387755102041,0.6510356917964513,0.2324219850609286,0.0023504619873561355,0.9785310734463277,0.13297872340425532,0.1953125,0.15822784810126583,0.4952114828841136,0.14028492662685904,0.013293100636111565
2,0.6944458814756722,0.9904211580983969,0.3200490496627836,0.5217212438583374,0.9967312348668281,0.6949152542372882,0.3942307692307692,0.5030674846625767,0.7229821564397672,0.3644432477681812,0.0007294537202139731,0.5313723087310791,0.9872074253430185,0.327683615819209,0.2265625,0.2678983833718245,0.6317497655358016,0.22717861700504166,0.0048523894960039145,0.530307948589325,4537456,0.9947134786117837,0.3902439024390244,0.46153846153846156,0.42290748898678415,0.7229821564397672,0.3644432477681812,0.0030393905008915547,0.9803066989507667,0.19473684210526315,0.2890625,0.23270440251572327,0.6317497655358016,0.22717861700504166,0.012477572989724352
3,0.5910026896834089,0.9917685876174682,0.3726135615536537,0.4239177703857422,0.9958837772397094,0.5119047619047619,0.41346153846153844,0.4574468085106383,0.7666192313926955,0.3389401187975049,0.0016615334738207166,0.4351223111152649,0.9855125100887813,0.30711610486891383,0.3203125,0.3135755258126195,0.6580580184207308,0.288225556285724,0.007543630729081716,0.5026276707649231,4537456,0.9957223567393059,0.48863636363636365,0.41346153846153844,0.4479166666666667,0.7666192313926955,0.3389401187975049,0.0018236343005349326,0.985270379338176,0.30036630036630035,0.3203125,0.31001890359168244,0.6580580184207308,0.288225556285724,0.00778828902299788
4,0.48808776102425383,0.9914835544499724,0.3958333333333333,0.3400096595287323,0.995318805488297,0.4230769230769231,0.3173076923076923,0.3626373626373626,0.8000685031859047,0.25031114167060364,0.0018236343005349326,0.3526594936847687,0.9861581920903955,0.33460076045627374,0.34375,0.33911368015414256,0.6830802224351655,0.3286276133097038,0.00713586690588811,0.5259695053100586,4537456,0.9940274414850686,0.30701754385964913,0.33653846153846156,0.3211009174311927,0.8000685031859047,0.25031114167060364,0.003201491327605771,0.9845843422114609,0.30063291139240506,0.37109375,0.3321678321678322,0.6830802224351655,0.3286276133097038,0.009011580492578698
5,0.409909802805365,0.9912503454947484,0.43376187814421463,0.27065545320510864,0.9956416464891041,0.4722222222222222,0.3269230769230769,0.38636363636363635,0.8179031011135078,0.310171333107471,0.0015399578537850544,0.28318512439727783,0.9897497982243745,0.5055555555555555,0.35546875,0.41743119266055045,0.6767003910709917,0.3492842524183974,0.003629098026423096,0.5955372452735901,4537456,0.9928571428571429,0.2582781456953642,0.375,0.3058823529411765,0.8179031011135078,0.310171333107471,0.004538823147998055,0.9848668280871671,0.31347962382445144,0.390625,0.34782608695652173,0.6767003910709917,0.3492842524183974,0.008930027727939977
6,0.35392551959612584,0.9905593559977889,0.4095083738519719,0.22681200504302979,0.9958030669895077,0.5,0.28846153846153844,0.36585365853658536,0.832890023941045,0.28497759130097206,0.0012157562003566218,0.2363094836473465,0.9911218724778047,0.6323529411764706,0.3359375,0.4387755102040816,0.6966333521499347,0.3537772780145241,0.0020388191159680315,0.6829106211662292,4537456,0.9919289749798225,0.22093023255813954,0.36538461538461536,0.2753623188405797,0.832890023941045,0.28497759130097206,0.005430377694926244,0.9845036319612591,0.30952380952380953,0.40625,0.35135135135135137,0.6966333521499347,0.3537772780145241,0.009460120698091665
7,0.307733280677794,0.9904902570480929,0.44309559939301973,0.19670851528644562,0.9951170298627926,0.4205607476635514,0.4326923076923077,0.4265402843601896,0.8175490900532439,0.3470923695219679,0.002512562814070352,0.20388749241828918,0.9895480225988701,0.49261083743842365,0.390625,0.4357298474945534,0.6679527420842848,0.3615542366295637,0.004199967378894144,0.6148332357406616,4537456,0.9860371267150928,0.15229885057471265,0.5096153846153846,0.2345132743362832,0.8175490900532439,0.3470923695219679,0.011954935970173448,0.9836965294592414,0.3010752688172043,0.4375,0.35668789808917195,0.6679527420842848,0.3615542366295637,0.010601859403033763
8,0.281501540219028,0.9900497512437811,0.4330708661417323,0.184589684009552,0.9957627118644068,0.49206349206349204,0.2980769230769231,0.3712574850299401,0.8303638228362658,0.26433158512222293,0.00129680661371373,0.18512754142284393,0.9912429378531074,0.672566371681416,0.296875,0.41192411924119243,0.6882144627456777,0.351269916709263,0.001508726145816343,0.8292116522789001,4537456,0.980225988700565,0.0995850622406639,0.46153846153846156,0.16382252559726962,0.8303638228362658,0.26433158512222293,0.017587939698492462,0.9830508474576272,0.28756476683937826,0.43359375,0.34579439252336447,0.6882144627456777,0.351269916709263,0.011213505137824173
9,0.2576891901550824,0.9880026948590381,0.4081806561567959,0.17457431554794312,0.9951977401129943,0.4025974025974026,0.2980769230769231,0.3425414364640884,0.8226410433058593,0.2106751607011982,0.0018641595072134867,0.1761198192834854,0.9914043583535109,0.6641221374045801,0.33984375,0.4496124031007752,0.6963518995422852,0.36897198877343956,0.0017941608220518675,0.8187716603279114,4537456,0.9721146085552865,0.0776978417266187,0.5192307692307693,0.13516896120150187,0.8226410433058593,0.2106751607011982,0.025976657480953153,0.976957223567393,0.20994475138121546,0.4453125,0.2853566958698373,0.6963518995422852,0.36897198877343956,0.01749306801500571
10,0.23750674842665212,0.9870266721945826,0.37154811715481173,0.16090118885040283,0.9954398708635996,0.43283582089552236,0.27884615384615385,0.3391812865497076,0.8209097597166977,0.2411712780671743,0.0015399578537850544,0.16426755487918854,0.9914447134786117,0.6864406779661016,0.31640625,0.43315508021390375,0.7034212659027891,0.3471140496004711,0.001508726145816343,0.8719513416290283,4537456,0.9706214689265537,0.06424581005586592,0.4423076923076923,0.11219512195121951,0.8209097597166977,0.2411712780671743,0.027151888474631222,0.9772397094430992,0.2137546468401487,0.44921875,0.28967254408060455,0.7034212659027891,0.3471140496004711,0.017248409721089545
11,0.22419135036330184,0.9855669568822554,0.3677639046538025,0.1549326628446579,0.9961662631154157,0.5849056603773585,0.2980769230769231,0.39490445859872614,0.8405734472611195,0.28129595058270895,0.0008915545469281893,0.15722902119159698,0.9918886198547215,0.7669902912621359,0.30859375,0.4401114206128134,0.6945690477950172,0.36303591444339045,0.000978633175664655,0.9264718890190125,4537456,0.9666666666666667,0.06818181818181818,0.5480769230769231,0.12127659574468085,0.8405734472611195,0.28129595058270895,0.03156913600259361,0.9743744955609362,0.19286871961102106,0.46484375,0.27262313860252,0.6945690477950172,0.36303591444339045,0.02030663839504159
12,0.22665365102687524,0.9884259259259259,0.4302721088435374,0.1562286615371704,0.9946731234866828,0.3627450980392157,0.3557692307692308,0.3592233009708738,0.8382763694402534,0.25850857838383223,0.002634138434106014,0.15688008069992065,0.9916464891041162,0.689922480620155,0.34765625,0.4623376623376623,0.6946322034027892,0.362365717159069,0.001631055292774425,0.8839815855026245,4537456,0.9661016949152542,0.06705882352941177,0.5480769230769231,0.11949685534591195,0.8382763694402534,0.25850857838383223,0.03213648889609337,0.9744955609362389,0.1967741935483871,0.4765625,0.2785388127853881,0.6946322034027892,0.362365717159069,0.02030663839504159
13,0.22333931480645774,0.980496821448314,0.30905752753977966,0.15478414297103882,0.9953995157384988,0.4431818181818182,0.375,0.40625,0.8334963433794281,0.2961176952588443,0.001985735127249149,0.17021876573562622,0.9919693301049233,0.7244094488188977,0.359375,0.4804177545691906,0.6968731523201761,0.37149365744386165,0.001427173381177622,0.9190223217010498,4537456,0.9621065375302663,0.060988433228180865,0.5576923076923077,0.10995260663507109,0.8334963433794281,0.2961176952588443,0.03618900956394878,0.9608555286521389,0.128125,0.48046875,0.20230263157894737,0.6968731523201761,0.37149365744386165,0.034129832001304844
14,0.20144690504368915,0.984470011055832,0.34949348769898697,0.15249678492546082,0.9964891041162227,0.6491228070175439,0.3557692307692308,0.45962732919254656,0.8204020256368693,0.315030539600093,0.0008105041335710813,0.16837255656719208,0.992090395480226,0.7830188679245284,0.32421875,0.4585635359116022,0.688864734545751,0.36605392532775927,0.0009378567933452944,0.9609887003898621,4537456,0.9611380145278451,0.059487179487179485,0.5576923076923077,0.10750695088044486,0.8204020256368693,0.315030539600093,0.037161614524234075,0.9556093623890234,0.11141804788213629,0.47265625,0.18032786885245902,0.688864734545751,0.36605392532775927,0.03934920893818301
