round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,1.138256007184585,0.5316804407713499,0.2678725236864772,0.6924410462379456,0.9810328221086168,0.3431372549019608,0.15625,0.2147239263803681,0.6367821086846552,0.1431363143761287,0.00504784148270926,0.6953350305557251,0.9642900448647993,0.2768595041322314,0.1392931392931393,0.18533886583679116,0.5768203147832198,0.11249874633288806,0.010928620495847124,0.5136993527412415,3734640,0.5838334444691413,0.024845814977973568,0.6294642857142857,0.047804712663163246,0.6367821086846552,0.1431363143761287,0.41693663828825434,0.44143324845398324,0.03314798973481608,0.6444906444906445,0.06305298484694397,0.5768203147832198,0.11249874633288806,0.5646662087054268
12,1.1564876983563106,0.5209366391184573,0.2708595387840671,0.6926418542861938,0.9805882788767875,0.3333333333333333,0.16964285714285715,0.22485207100591717,0.6439924699443553,0.1602117971585378,0.005725909741580652,0.6957082152366638,0.9627137140778464,0.2624113475177305,0.15384615384615385,0.19397116644823068,0.5803750538965677,0.12654066433287578,0.01298944607506401,0.5141300559043884,3734640,0.5716085055938357,0.024469541409993155,0.6383928571428571,0.04713249835201055,0.6439924699443553,0.1602117971585378,0.4295185715362013,0.425184915726931,0.03319502074688797,0.6652806652806653,0.06323485821559134,0.5803750538965677,0.12654066433287578,0.5820271029788296
13,1.1551716451843579,0.5107438016528926,0.2715340442986054,0.692843496799469,0.9809587315699785,0.35135135135135137,0.17410714285714285,0.23283582089552238,0.6497925434017501,0.1754422130503912,0.0054245460709711445,0.696054995059967,0.9636837637928943,0.28308823529411764,0.1600831600831601,0.20451527224435592,0.5839310913313286,0.13867192047264867,0.01217760569537251,0.5150591135025024,3734640,0.5607912869526561,0.023873121869782972,0.6383928571428571,0.04602510460251046,0.6497925434017501,0.1754422130503912,0.4405183455134484,0.4100885170364981,0.032831599151429434,0.6756756756756757,0.0626204238921002,0.5839310913313286,0.13867192047264867,0.5978892150128021
14,1.161068079372247,0.5011019283746556,0.2706403544099879,0.6930183172225952,0.9823664518041046,0.4222222222222222,0.16964285714285715,0.24203821656050956,0.6559814298091723,0.18943687568728973,0.0039177277179236044,0.6963701844215393,0.9677458469746575,0.36923076923076925,0.1496881496881497,0.21301775147928995,0.5882854666030836,0.15042149214532102,0.007681258977081122,0.5170879364013672,3734640,0.5506408831592206,0.02333931777378815,0.6383928571428571,0.04503227838135727,0.6559814298091723,0.18943687568728973,0.450840051231824,0.3977203831696374,0.03309295663340907,0.6964656964656964,0.06318370426254244,0.5882854666030836,0.15042149214532102,0.6112533566477237
15,1.136994587878386,0.4977961432506887,0.2728360590347028,0.6931563019752502,0.9825146328813811,0.43333333333333335,0.17410714285714285,0.2484076433121019,0.6621874697290956,0.20132386769437918,0.0038423868002712275,0.6966000199317932,0.9677458469746575,0.37185929648241206,0.15384615384615385,0.21764705882352942,0.5920024309770142,0.1628098212350054,0.00780615749703366,0.517570436000824,3734640,0.544935911684078,0.023663876368319382,0.65625,0.045680546923555006,0.6621874697290956,0.20132386769437918,0.4569426655616665,0.38898993573420637,0.03308358470370731,0.7068607068607069,0.06320877486521659,0.5920024309770142,0.1628098212350054,0.6205582963841878
16,1.1544335496922336,0.4900826446280992,0.27610481032459916,0.6934323310852051,0.9828109950359339,0.45348837209302323,0.17410714285714285,0.25161290322580643,0.6660530642227508,0.2100426303904374,0.003541023129661719,0.6969401240348816,0.9683521280465623,0.3915343915343915,0.15384615384615385,0.2208955223880597,0.5951561186058157,0.17184532094762683,0.0071816648972709675,0.5184885263442993,3734640,0.5327109728087723,0.023201128703558553,0.6607142857142857,0.044828108435559594,0.6660530642227508,0.2100426303904374,0.4694492578919611,0.37698557051048864,0.032815033864351806,0.7151767151767152,0.06275082086829624,0.5951561186058157,0.17184532094762683,0.6331730468993942
17,1.1477556576331458,0.47988980716253443,0.27551803530314656,0.6936596632003784,0.9822182707268282,0.42,0.1875,0.25925925925925924,0.6700913710432564,0.2185230814277493,0.004369773223837866,0.6972471475601196,0.9670183096883715,0.3574660633484163,0.16424116424116425,0.22507122507122507,0.5989074884971969,0.17996016602090403,0.008867794916630239,0.5184484124183655,3734640,0.5221160257835075,0.022984983144345696,0.6696428571428571,0.044444444444444446,0.6700913710432564,0.2185230814277493,0.4803736909515558,0.36576937068024734,0.03277153558052434,0.7276507276507277,0.06271839440910312,0.5989074884971969,0.17996016602090403,0.6451008555548616
18,1.1589471735060215,0.4730027548209366,0.2778406946017365,0.6938994526863098,0.983181447729125,0.4827586206896552,0.1875,0.27009646302250806,0.67451008222923,0.2244215729194668,0.0033903412943569653,0.6974958181381226,0.9688977810112769,0.41208791208791207,0.15592515592515593,0.22624434389140272,0.6026153646212349,0.18530624790028852,0.0066820708174608135,0.5199208855628967,3734640,0.5114469882196043,0.022345530893821235,0.6651785714285714,0.04323853743470691,0.67451008222923,0.2244215729194668,0.4911474421758457,0.35564447677943495,0.03261169967756794,0.735966735966736,0.06245589273112209,0.6026153646212349,0.18530624790028852,0.6557796790108037
19,1.1396776909629505,0.4672176308539945,0.27781926811053026,0.6940361857414246,0.9831073571904868,0.4777777777777778,0.19196428571428573,0.27388535031847133,0.6797149960715093,0.23138134825976178,0.003541023129661719,0.6977014541625977,0.9682308718321814,0.39086294416243655,0.1600831600831601,0.22713864306784662,0.6065746606869444,0.18936241542553073,0.007493911197152313,0.5200655460357666,3734640,0.5061124694376528,0.022390272835112694,0.6741071428571429,0.043340987370838115,0.6797149960715093,0.23138134825976178,0.4967226700821216,0.34885412877409966,0.032789871573003004,0.7484407484407485,0.06282722513089005,0.6065746606869444,0.18936241542553073,0.6631486916880035
20,1.1495982619623342,0.46225895316804405,0.28076639646278556,0.6943384408950806,0.983181447729125,0.4835164835164835,0.19642857142857142,0.27936507936507937,0.6838330162736382,0.23877582504575598,0.003541023129661719,0.6980572938919067,0.9682914999393719,0.39705882352941174,0.1683991683991684,0.2364963503649635,0.609894014128074,0.19421553044006845,0.007681258977081122,0.5204689502716064,3734640,0.4953693413351115,0.022196431162048454,0.6830357142857143,0.042995644232120274,0.6838330162736382,0.23877582504575598,0.507797784977021,0.3330301927973809,0.032361308677098154,0.7567567567567568,0.06206837752579077,0.609894014128074,0.19421553044006845,0.6796977455817148
