round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,0.19603721341608385,0.9952839966832504,0.6746126340882003,0.04363403841853142,0.9976190476190476,0.7922077922077922,0.5865384615384616,0.6740331491712708,0.8996015281120241,0.5837200169606553,0.000648403306856865,0.05356726050376892,0.9929378531073446,0.824,0.40234375,0.5406824146981627,0.7694529625316016,0.49467777421227305,0.0008970804110259337,0.6206369996070862,3036096,0.9972558514931397,0.7,0.6057692307692307,0.6494845360824743,0.8996015281120241,0.5837200169606553,0.0010941805803209596,0.9931799838579499,0.8320610687022901,0.42578125,0.5633074935400517,0.7694529625316016,0.49467777421227305,0.0008970804110259337
12,0.20006442586133819,0.9951285240464345,0.6724738675958188,0.050042375922203064,0.9976594027441485,0.8026315789473685,0.5865384615384616,0.6777777777777778,0.8807958838859309,0.5827447330630257,0.0006078781001783109,0.057792313396930695,0.9930185633575465,0.8267716535433071,0.41015625,0.5483028720626631,0.7688232382054314,0.4951467223831945,0.0008970804110259337,0.6724348068237305,3036096,0.9968926553672316,0.6310679611650486,0.625,0.6280193236714976,0.8807958838859309,0.5827447330630257,0.0015399578537850544,0.9929782082324455,0.7887323943661971,0.4375,0.5628140703517588,0.7688232382054314,0.4951467223831945,0.0012232914695808187
13,0.20821601988939328,0.9948780403537866,0.6617227609811751,0.044914305210113525,0.9976190476190476,0.8082191780821918,0.5673076923076923,0.6666666666666666,0.8916519632903974,0.5826574297058946,0.0005673528934997568,0.05578474700450897,0.9929782082324455,0.8253968253968254,0.40625,0.5445026178010471,0.7646038383318383,0.482870498126214,0.0008970804110259337,0.6698708534240723,3036096,0.9969733656174334,0.6464646464646465,0.6153846153846154,0.6305418719211823,0.8916519632903974,0.5826574297058946,0.0014183822337493922,0.9927360774818402,0.7602739726027398,0.43359375,0.5522388059701493,0.7646038383318383,0.482870498126214,0.001427173381177622
14,0.1801654489412369,0.9945670950801547,0.6538249862410567,0.045185573399066925,0.9975786924939467,0.8235294117647058,0.5384615384615384,0.6511627906976745,0.88393619773807,0.5716038365289597,0.0004863024801426487,0.05699853599071503,0.9929782082324455,0.8253968253968254,0.40625,0.5445026178010471,0.7632806765821238,0.48510197552153195,0.0008970804110259337,0.7618878483772278,3036096,0.996408393866021,0.5700934579439252,0.5865384615384616,0.5781990521327014,0.88393619773807,0.5716038365289597,0.0018641595072134867,0.9927360774818402,0.75,0.4453125,0.5588235294117647,0.7632806765821238,0.48510197552153195,0.0015495025281357037
15,0.18210960762757972,0.9949298645660586,0.6744315030504714,0.04785063490271568,0.997457627118644,0.7530864197530864,0.5865384615384616,0.6594594594594595,0.8876785447086548,0.5816365108970398,0.0008105041335710813,0.056375645101070404,0.9931799838579499,0.8320610687022901,0.42578125,0.5633074935400517,0.7800840503180557,0.49398981240211265,0.0008970804110259337,0.6576976180076599,3036096,0.9965698143664246,0.5871559633027523,0.6153846153846154,0.6009389671361502,0.8876785447086548,0.5816365108970398,0.0018236343005349326,0.9929782082324455,0.7808219178082192,0.4453125,0.5671641791044776,0.7800840503180557,0.49398981240211265,0.0013048442342195401
16,0.1694600635183681,0.9949816887783306,0.6816438356164384,0.047086961567401886,0.9976997578692494,0.873015873015873,0.5288461538461539,0.6586826347305389,0.8976169619811215,0.5774758911887339,0.0003242016534284325,0.05542803183197975,0.9929378531073446,0.8292682926829268,0.3984375,0.5382585751978892,0.7785288136111563,0.49703392564566007,0.0008563040287065731,0.8361095190048218,3036096,0.9966101694915255,0.5909090909090909,0.625,0.6074766355140186,0.8976169619811215,0.5774758911887339,0.0018236343005349326,0.9930992736077482,0.7972027972027972,0.4453125,0.5714285714285714,0.7785288136111563,0.49703392564566007,0.0011825150872614581
17,0.1739159954921231,0.9947916666666666,0.6770219603642207,0.04617670550942421,0.9977401129943503,0.8870967741935484,0.5288461538461539,0.6626506024096386,0.8964736835542477,0.5747040720315727,0.0002836764467498784,0.055249106138944626,0.9931799838579499,0.8536585365853658,0.41015625,0.554089709762533,0.7795584172647203,0.4972012837129198,0.0007339748817484913,0.8049832582473755,3036096,0.9966505246166263,0.5981308411214953,0.6153846153846154,0.6066350710900474,0.8964736835542477,0.5747040720315727,0.0017425838871778245,0.9926957223567393,0.7329192546583851,0.4609375,0.565947242206235,0.7795584172647203,0.4972012837129198,0.001753384439732507
18,0.17359887944472036,0.9949385019347706,0.6849462365591398,0.04216466844081879,0.9976997578692494,0.8309859154929577,0.5673076923076923,0.6742857142857143,0.9054500168335473,0.5724452370189803,0.0004863024801426487,0.05088231340050697,0.9930589184826473,0.8333333333333334,0.41015625,0.5497382198952879,0.7944073120973333,0.5083599355331729,0.0008563040287065731,0.7587089538574219,3036096,0.9962873284907183,0.5517241379310345,0.6153846153846154,0.5818181818181818,0.9054500168335473,0.5724452370189803,0.002107310747284811,0.9932606941081518,0.7986577181208053,0.46484375,0.5876543209876544,0.7944073120973333,0.5083599355331729,0.0012232914695808187
19,0.18005294702015817,0.9947916666666666,0.680106100795756,0.042773064225912094,0.997820823244552,0.890625,0.5480769230769231,0.6785714285714286,0.9029187500779331,0.5848482195766388,0.0002836764467498784,0.05206737667322159,0.9931799838579499,0.848,0.4140625,0.5564304461942258,0.7881373858261295,0.5016952659954969,0.0007747512640678519,0.7829709053039551,3036096,0.9964487489911219,0.5701754385964912,0.625,0.5963302752293578,0.9029187500779331,0.5848482195766388,0.001985735127249149,0.9927360774818402,0.7345679012345679,0.46484375,0.569377990430622,0.7881373858261295,0.5016952659954969,0.001753384439732507
20,0.16641855566443775,0.994014303482587,0.6553953257086027,0.0419100783765316,0.997820823244552,0.890625,0.5480769230769231,0.6785714285714286,0.8990885335486365,0.5767790035697661,0.0002836764467498784,0.05257774144411087,0.9930992736077482,0.8512396694214877,0.40234375,0.5464190981432361,0.7864561564691732,0.49859284857886577,0.0007339748817484913,0.8408241271972656,3036096,0.9960855528652138,0.528,0.6346153846153846,0.5764192139737991,0.8990885335486365,0.5767790035697661,0.0023909871940346896,0.992453591606134,0.6949152542372882,0.48046875,0.5681293302540416,0.7864561564691732,0.49859284857886577,0.002201924645245474
