round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,0.7073121551956449,0.6927083333333334,0.19727891156462585,0.6920473575592041,0.9889572370858964,0.8364779874213837,0.51953125,0.6409638554216868,0.841855452519453,0.5811340926806126,0.0019641912820125406,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5034931898117065,3143280,0.7438671903950197,0.052322327923894796,0.73046875,0.09765013054830288,0.841855452519453,0.5811340926806126,0.25587368739140287,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
2,0.7033804178237915,0.8922526041666666,0.23908045977011494,0.688847541809082,0.9897724746164678,0.9097222222222222,0.51171875,0.655,0.8445178524212436,0.5795809670767168,0.0009820956410062703,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5020079016685486,3143280,0.9441932854072482,0.1943419434194342,0.6171875,0.29560336763330214,0.8445178524212436,0.5795809670767168,0.04948251114300824,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
3,0.7001834051949637,0.927734375,0.21830985915492956,0.6860905885696411,0.9896983621136886,0.903448275862069,0.51171875,0.6533665835411472,0.8307205595584348,0.5731683975670466,0.0010576414595452142,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5005502700805664,3143280,0.9870303120136367,0.7098445595854922,0.53515625,0.6102449888641426,0.8307205595584348,0.5731683975670466,0.004230565838180857,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
4,0.696822966848101,0.9443359375,0.24669603524229075,0.6835480332374573,0.9900689246275847,0.9692307692307692,0.4921875,0.6528497409326425,0.8205004792437863,0.5641846642570769,0.0003021832741557755,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5000718832015991,3143280,0.9900689246275847,0.9692307692307692,0.4921875,0.6528497409326425,0.8205004792437863,0.5641846642570769,0.0003021832741557755,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
5,0.6931582923446382,0.9469401041666666,0.21256038647342995,0.6810217499732971,0.9899206996220262,0.9615384615384616,0.48828125,0.6476683937823834,0.8114850006138099,0.5547792772267152,0.00037772909269471935,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.49900469183921814,3143280,0.9890313495886756,0.9736842105263158,0.43359375,0.6,0.8114850006138099,0.5547792772267152,0.0002266374556168316,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
6,0.6893190652132034,0.9495442708333334,0.2131979695431472,0.6784515380859375,0.9896242496109093,0.9328358208955224,0.48828125,0.6410256410256411,0.8004288995807207,0.5448621551491909,0.0006799123668504948,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.49796777963638306,3143280,0.9880678870525458,0.9702970297029703,0.3828125,0.5490196078431373,0.8004288995807207,0.5448621551491909,0.0002266374556168316,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
7,0.686061252440725,0.9488932291666666,0.19487179487179487,0.6758456826210022,0.9890313495886756,0.8970588235294118,0.4765625,0.6224489795918368,0.7899323097661857,0.5345900280147957,0.0010576414595452142,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.49711164832115173,3143280,0.987474987030312,0.978021978021978,0.34765625,0.5129682997118156,0.7899323097661857,0.5345900280147957,0.00015109163707788774,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
8,0.6830370315483638,0.9488932291666666,0.17801047120418848,0.6731667518615723,0.9885125620692211,0.8854961832061069,0.453125,0.599483204134367,0.7799784104215457,0.5193665870978503,0.001133187278084158,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.49651023745536804,3143280,0.9870303120136367,0.9764705882352941,0.32421875,0.4868035190615836,0.7799784104215457,0.5193665870978503,0.00015109163707788774,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
9,0.6800335815974644,0.9482421875,0.15873015873015872,0.6704285144805908,0.9878455495442081,0.859375,0.4296875,0.5729166666666666,0.7696357157021985,0.5003473180737628,0.0013598247337009896,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.49592459201812744,3143280,0.986807974505299,0.975609756097561,0.3125,0.47337278106508873,0.7696357157021985,0.5003473180737628,0.00015109163707788774,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
10,0.6761548038039888,0.9479166666666666,0.15789473684210525,0.6676309704780579,0.9872526495219743,0.85,0.3984375,0.5425531914893617,0.7605048526384377,0.4753344393700539,0.0013598247337009896,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.49535346031188965,3143280,0.9859186244719484,0.9714285714285714,0.265625,0.4171779141104294,0.7605048526384377,0.4753344393700539,0.00015109163707788774,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
