round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
1,0.7371345671514671,0.9768488219895288,0.10158730158730159,0.6912684440612793,0.3944153577661431,0.3683241252302026,0.9803921568627451,0.535475234270415,0.5185318029650885,0.47764144585447543,0.9295392953929539,0.6893796324729919,0.20910871694417238,0.19950248756218905,0.9852579852579852,0.3318163011998345,0.6281420703439052,0.4065966614075888,0.9840978593272172,0.49603667855262756,2964080,0.643979057591623,0.0,0.0,0.0,0.5185318029650885,0.47764144585447543,0.0,0.8006856023506367,0.0,0.0,0.0,0.6281420703439052,0.4065966614075888,0.0
2,0.7320010361986028,0.9767670157068062,0.0273972602739726,0.6905021071434021,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3456878686433923,0.28298408889144144,1.0,0.6847680807113647,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5762925561090699,0.3708213585518204,1.0,0.47664138674736023,2964080,0.643979057591623,0.0,0.0,0.0,0.3456878686433923,0.28298408889144144,0.0,0.8006856023506367,0.0,0.0,0.0,0.5762925561090699,0.3708213585518204,0.0
3,0.7269164553532999,0.9764397905759162,0.0,0.690118134021759,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.32087252245071474,0.2652893503116562,1.0,0.6811803579330444,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5648017492054189,0.3658527500335792,1.0,0.45983952283859253,2964080,0.643979057591623,0.0,0.0,0.0,0.32087252245071474,0.2652893503116562,0.0,0.8006856023506367,0.0,0.0,0.0,0.5648017492054189,0.3658527500335792,0.0
4,0.7220983087188668,0.9764397905759162,0.0,0.690593957901001,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.29223789786917476,0.25573008041008677,1.0,0.6780170202255249,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5525174882973048,0.35762003238552015,1.0,0.4459572732448578,2964080,0.643979057591623,0.0,0.0,0.0,0.29223789786917476,0.25573008041008677,0.0,0.8006856023506367,0.0,0.0,0.0,0.5525174882973048,0.35762003238552015,0.0
5,0.7170224481572707,0.9764397905759162,0.0,0.6908327341079712,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.29779079653541635,0.25584362103903063,1.0,0.6749787330627441,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5506382946749919,0.349553459321414,1.0,0.42991340160369873,2964080,0.643979057591623,0.0,0.0,0.0,0.29779079653541635,0.25584362103903063,0.0,0.8006856023506367,0.0,0.0,0.0,0.5506382946749919,0.349553459321414,0.0
6,0.7123225109858646,0.9764397905759162,0.0,0.6910308003425598,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.28926882406078963,0.2524102906443363,1.0,0.6720578074455261,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.5299341042460308,0.33386213590867586,1.0,0.41747885942459106,2964080,0.643979057591623,0.0,0.0,0.0,0.28926882406078963,0.2524102906443363,0.0,0.8006856023506367,0.0,0.0,0.0,0.5299341042460308,0.33386213590867586,0.0
7,0.7075329822384648,0.9764397905759162,0.0,0.6911265254020691,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.2902784420001062,0.2533909223607936,1.0,0.6691746115684509,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.516269563975986,0.321936543270398,1.0,0.40569016337394714,2964080,0.643979057591623,0.0,0.0,0.0,0.2902784420001062,0.2533909223607936,0.0,0.8006856023506367,0.0,0.0,0.0,0.516269563975986,0.321936543270398,0.0
8,0.7024996613876686,0.9764397905759162,0.0,0.6914219856262207,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.29432355598065785,0.25651572225888286,1.0,0.6663070321083069,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4955045120182735,0.3110420898712775,1.0,0.39464518427848816,2964080,0.643979057591623,0.0,0.0,0.0,0.29432355598065785,0.25651572225888286,0.0,0.8006856023506367,0.0,0.0,0.0,0.4955045120182735,0.3110420898712775,0.0
9,0.6979553148978286,0.9764397905759162,0.0,0.6923542022705078,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.2949545671927308,0.26466372286364453,1.0,0.6634899377822876,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.48518134481437236,0.2915416724275106,1.0,0.3809441328048706,2964080,0.643979057591623,0.0,0.0,0.0,0.2949545671927308,0.26466372286364453,0.0,0.8006856023506367,0.0,0.0,0.0,0.48518134481437236,0.2915416724275106,0.0
10,0.6934435837384727,0.9764397905759162,0.0,0.6927613019943237,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.31399117912747754,0.26457969174305224,1.0,0.6606823205947876,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4882589845892598,0.27685441524429466,1.0,0.3675965666770935,2964080,0.643979057591623,0.0,0.0,0.0,0.31399117912747754,0.26457969174305224,0.0,0.8006856023506367,0.0,0.0,0.0,0.4882589845892598,0.27685441524429466,0.0
